10001 49984
8264 4799
6550 4839 22
6550 4871 2
6550 9230 45
6551 831 28
6551 1559 26
6551 1607 47
6551 3343 14
6551 5738 19
6551 6245 40
6551 9197 20
6552 3557 28
6552 4647 3
6552 5082 27
6552 5481 30
6552 9152 5
6553 3198 42
6553 5430 8
6553 5720 12
6553 7689 19
6554 1236 48
6554 2104 10
6554 3139 36
6554 4711 3
6554 7012 13
6555 664 19
6555 2739 34
6555 3380 48
6555 3446 33
6555 4729 33
6555 6014 22
6555 6350 27
6555 6589 26
6555 7205 10
6555 9607 34
6556 403 8
6556 1759 3
6556 2033 38
6556 3470 1
6556 8929 2
6556 9726 43
6557 1302 36
6557 3910 11
6557 9399 9
6558 2926 12
6558 7906 25
6559 2452 25
6559 3250 33
6559 4717 22
6559 7168 17
6559 8527 35
6559 9873 13
6560 632 43
6560 1497 1
6560 2463 26
6560 3233 32
6560 6440 26
6560 8704 50
6561 299 48
6561 801 33
6561 1858 44
6561 2760 7
6561 2898 40
6561 6729 34
6562 67 16
6562 1093 28
6562 4862 14
6562 7691 34
6564 9362 50
6565 876 26
6565 2392 44
6565 3017 45
6565 3478 40
6565 3990 27
6565 4543 3
6565 6841 11
6565 9700 31
6566 401 18
6566 8570 48
6566 8793 14
6566 8960 36
6566 9417 6
6567 673 37
6567 9209 25
6567 9410 32
6568 3530 36
6568 5622 2
6569 7353 46
6569 7668 21
6570 3509 37
6570 6686 40
6570 9977 47
6571 343 26
6571 1616 36
6571 3983 17
6571 4577 45
6571 6213 23
6572 2842 46
6572 5931 24
6572 7960 2
6573 33 37
6573 833 49
6573 916 47
6573 8056 44
6573 9831 34
6574 1947 26
6574 2904 26
6574 5394 9
6574 5985 16
6574 9856 49
6575 358 27
6575 1976 46
6575 2161 11
6575 3617 27
6576 890 15
6576 8550 8
6577 2809 49
6577 7063 24
6577 8141 38
6578 1676 38
6578 1958 47
6578 4910 4
6578 7100 21
6578 8743 33
6578 9207 50
6578 9258 7
6579 4090 0
6579 9885 3
6580 5824 34
6580 7648 48
6580 8718 4
6581 513 44
6581 2049 11
6581 2108 36
6581 5557 14
6581 6073 47
6581 7268 35
6581 9192 14
6582 700 5
6582 3028 34
6582 3584 9
6582 7050 39
6582 8890 29
6582 9087 8
6582 9313 40
6582 9455 7
6583 1500 6
6583 7924 37
6584 341 3
6584 622 31
6584 1535 15
6584 4925 45
6584 9771 41
6585 527 5
6585 3929 4
6585 5674 23
6585 6506 34
6585 8288 47
6585 9914 46
6586 2600 24
6586 3779 5
6586 6369 22
6586 8313 11
6587 858 41
6587 1457 20
6587 3060 11
6587 4536 9
6587 5426 38
6587 8896 35
6588 3413 16
6588 5140 46
6588 5976 2
6589 1767 8
6589 2944 24
6589 3388 15
6589 7310 9
6590 9807 18
6591 821 16
6591 1561 46
6591 3144 27
6591 4365 37
6591 6605 39
6591 7153 37
6592 6943 48
6592 7642 50
6593 124 26
6593 3204 47
6593 3950 8
6593 4664 27
6593 8556 20
6594 4096 29
6594 5904 36
6594 7331 47
6595 443 23
6595 877 44
6595 3810 7
6595 5937 18
6595 6401 38
6595 6422 23
6595 6765 24
6595 9800 16
6597 197 15
6597 1164 42
6597 3534 44
6597 6176 8
6598 536 2
6598 1041 12
6598 9230 21
6599 1103 15
6599 5166 15
6599 5736 39
6599 8728 50
6600 4969 2
6600 7461 18
6600 8081 9
6601 2146 44
6601 3614 34
6601 4100 44
6601 4273 15
6601 7532 47
6601 8339 11
6601 8477 42
6601 8574 6
6601 9697 18
6602 4331 38
6602 4621 49
6602 7811 12
6602 7842 0
6602 8015 40
6603 76 22
6603 169 49
6603 2534 50
6604 2851 26
6604 8001 2
6604 8838 43
6604 9409 9
6605 275 6
6605 7666 7
6605 9570 18
6606 3472 13
6607 2705 4
6607 3058 4
6607 8815 1
6607 8883 43
6608 1659 6
6608 1937 5
6608 4792 8
6608 4983 18
6608 7417 45
6608 7823 47
6608 9515 35
6609 468 36
6609 1995 43
6609 2272 45
6609 2865 36
6609 5302 42
6609 5368 18
6609 6328 5
6609 9955 17
6610 3573 24
6610 4499 37
6610 8343 12
6611 1862 46
6611 2253 2
6611 2493 4
6611 4142 50
6611 7603 10
6611 9226 17
6612 1515 13
6612 4384 47
6612 5762 22
6612 8977 33
6612 9144 25
6613 449 6
6613 1062 39
6613 3727 0
6613 5954 33
6613 8420 18
6613 8772 27
6613 9531 14
6614 1410 11
6614 3416 30
6614 7327 44
6614 8808 38
6614 9257 29
6615 601 1
6615 5547 39
6615 6002 36
6615 9855 47
6616 3896 18
6616 5428 7
6616 8962 47
6617 167 49
6617 5044 28
6617 6335 2
6617 7836 7
6618 1216 18
6618 2248 14
6619 6076 43
6619 8932 22
6620 157 14
6620 2635 15
6620 2687 10
6620 4229 2
6620 4254 9
6620 6610 25
6621 1648 4
6621 3115 5
6621 3709 12
6621 5225 17
6621 6440 1
6621 6683 38
6621 8874 27
6621 9661 3
6622 2203 42
6622 5418 8
6622 6098 10
6622 8562 25
6622 9340 12
6622 9439 7
6623 4113 31
6623 8515 2
6624 57 50
6624 135 48
6624 3609 9
6624 3704 23
6624 4394 20
6625 347 1
6625 3922 44
6625 3986 42
6625 8281 42
6625 8548 17
6625 9573 34
6626 1466 38
6626 1677 34
6626 2607 45
6626 3642 7
6626 6673 31
6626 9923 26
6627 1268 2
6627 2249 36
6627 6908 15
6627 8590 9
6627 9220 4
6627 9228 48
6628 412 3
6628 1679 8
6628 4691 43
6629 522 2
6629 3804 36
6629 4644 19
6629 6507 44
6629 7544 35
6629 8533 16
6629 9384 47
6630 2879 11
6630 6423 37
6630 7906 4
6630 8508 49
6631 958 9
6631 2718 42
6631 2868 43
6631 4736 27
6631 6931 34
6632 107 43
6632 166 27
6632 337 12
6632 437 45
6632 2559 9
6632 3265 44
6632 5860 50
6632 6844 25
6632 8219 31
6633 3521 21
6633 5493 50
6633 6759 37
6634 1701 14
6634 3787 40
6634 4367 25
6635 1004 39
6635 3240 8
6635 3245 10
6635 5144 12
6635 5753 17
6635 7098 24
6635 9450 19
6635 9584 4
6636 2945 40
6636 6524 7
6636 7629 15
6636 9833 41
6637 1469 10
6637 2672 17
6637 5104 48
6637 6011 16
6637 7655 47
6637 7860 21
6637 8844 1
6638 994 38
6638 6569 17
6639 1212 34
6639 1391 50
6639 3182 14
6639 4157 28
6639 4694 20
6639 7938 22
6640 845 24
6640 3229 8
6640 4025 8
6640 5982 39
6640 6372 23
6640 6584 12
6640 6963 10
6641 1104 3
6641 1124 18
6641 3518 50
6641 4383 20
6641 6905 41
6641 7189 22
6641 7985 31
6642 1533 3
6642 1536 5
6642 4506 16
6642 5763 34
6642 5784 9
6642 7205 37
6643 502 13
6643 1610 36
6643 2544 16
6643 3948 29
6643 4593 14
6643 4618 19
6643 9067 47
6644 2328 0
6644 7447 33
6645 358 25
6645 811 50
6645 1628 21
6645 4448 35
6646 3084 10
6646 4740 28
6646 5122 36
6646 7401 9
6647 3573 46
6647 6138 29
6647 7717 31
6647 7801 35
6647 7847 50
6648 1758 2
6648 2500 21
6648 2517 0
6648 5000 1
6649 2274 50
6649 2508 49
6649 3035 35
6649 4841 8
6649 4882 5
6649 6990 40
6649 9705 33
6650 5665 45
6650 6213 27
6650 8829 40
6651 261 22
6651 803 45
6651 1499 32
6651 2088 33
6651 7441 6
6651 9546 14
6652 634 16
6652 3248 32
6652 4430 23
6652 4887 46
6652 5656 37
6652 9736 30
6653 4882 22
6653 6494 20
6653 6679 30
6653 9779 32
6654 286 38
6654 2152 50
6654 2454 34
6654 3204 6
6654 6380 39
6655 155 26
6655 1781 28
6655 4491 14
6655 4579 2
6655 5660 43
6655 9586 1
6656 3375 6
6656 4306 3
6656 4868 29
6656 4964 9
6657 749 31
6657 2813 13
6657 4450 25
6657 5743 28
6657 9489 12
6657 9939 0
6658 550 28
6658 1557 46
6658 2036 47
6658 3486 12
6658 4674 19
6658 5094 41
6658 5842 39
6658 6710 6
6659 1182 8
6659 1665 14
6659 5049 38
6659 9420 8
6660 248 3
6660 4101 15
6660 4678 3
6660 4795 16
6660 5633 25
6660 5738 40
6660 7149 16
6660 7891 16
6660 8197 48
6660 9112 34
6661 1356 20
6661 3814 11
6661 4031 0
6661 5384 43
6661 9046 29
6661 9511 13
6662 4908 20
6662 6112 44
6662 9860 49
6663 661 25
6663 4221 41
6663 5109 9
6663 5985 49
6663 8495 32
6664 2151 27
6664 2900 27
6664 2990 27
6664 3756 30
6664 4088 28
6664 4592 8
6664 5566 50
6664 6553 37
6664 8903 48
6664 9260 38
6665 5082 50
6665 6892 37
6665 7310 7
6665 9514 5
6665 9589 38
6666 787 26
6666 1086 46
6666 2619 35
6666 3188 41
6666 3618 32
6666 5695 13
6666 9603 11
6666 9826 43
6667 266 23
6667 314 35
6667 741 33
6667 1908 20
6667 2644 16
6667 3651 36
6667 5081 38
6667 5152 44
6667 8950 24
6668 202 43
6668 1322 43
6668 8393 48
6669 2209 5
6669 4044 50
6669 4712 2
6669 6168 36
6669 8221 48
6669 8635 41
6669 9980 50
6670 2998 49
6670 4831 37
6670 5335 37
6670 6173 38
6670 9463 27
6671 770 14
6671 1083 19
6671 1107 13
6671 1130 47
6671 1470 26
6671 1783 30
6671 2659 23
6671 4886 11
6671 5964 13
6671 8431 41
6672 826 28
6672 4291 0
6672 4573 38
6672 7265 9
6673 2408 47
6673 2845 41
6673 5052 26
6673 8713 28
6674 937 48
6674 1283 42
6674 3044 41
6674 3876 44
6674 9473 4
6674 9513 33
6675 1230 20
6675 2630 49
6675 4140 28
6675 4786 2
6675 5187 39
6675 5481 44
6675 7260 39
6676 5345 50
6676 7930 11
6676 7972 7
6676 9078 5
6676 9335 42
6676 9344 17
6676 9642 45
6677 433 36
6677 664 38
6677 2401 3
6677 4661 10
6677 5444 0
6677 9349 38
6678 1398 20
6678 4340 47
6679 4313 14
6679 6078 5
6679 6284 31
6679 8977 13
6679 9179 26
6680 1687 39
6680 2822 5
6680 3634 19
6680 4819 47
6680 6050 27
6680 7374 9
6680 8813 25
6680 8979 36
6681 716 47
6681 886 29
6681 1462 22
6681 2908 20
6681 6369 15
6681 6626 16
6681 7880 11
6682 3354 43
6682 4455 31
6682 6835 36
6682 7524 44
6682 9193 44
6682 9522 13
6682 9839 3
6683 657 28
6683 1080 0
6683 3214 9
6683 4009 46
6683 4901 19
6683 5075 2
6683 8655 49
6683 8945 46
6684 1469 14
6684 3419 5
6684 3989 20
6684 7140 17
6684 8020 30
6684 9328 7
6685 318 9
6685 1503 20
6685 3754 0
6685 4956 6
6685 5009 22
6685 5249 26
6685 5728 12
6685 6171 33
6685 9040 35
6686 9 43
6686 1258 50
6686 2224 17
6686 2378 24
6686 3373 48
6686 6840 20
6686 8645 48
6686 8848 38
6687 3832 42
6687 4464 23
6687 4829 14
6687 6477 46
6687 7798 42
6688 811 11
6688 6427 8
6688 8279 10
6689 3709 3
6689 6415 38
6689 7157 23
6690 858 45
6690 2574 36
6690 4207 3
6690 5489 34
6690 6475 20
6690 9317 30
6691 2517 49
6691 3625 27
6691 8365 44
6692 510 26
6692 1004 50
6692 3015 37
6692 6338 19
6692 7829 18
6692 8117 40
6692 9722 49
6693 743 31
6693 841 9
6693 1614 29
6693 5990 31
6693 6308 26
6693 9917 18
6694 1748 22
6694 1989 44
6694 2777 39
6694 3392 27
6694 5198 20
6694 9564 32
6695 159 11
6695 3462 37
6695 9371 8
6695 9682 9
6696 1665 8
6696 1815 1
6696 2521 18
6696 6881 1
6696 8715 29
6697 735 19
6697 1443 47
6697 4861 19
6697 5430 34
6697 5717 28
6698 307 2
6698 1867 32
6698 2197 40
6698 4667 13
6698 8589 9
6698 8807 25
6699 1591 48
6699 7743 21
6699 8633 16
6699 9353 22
6700 853 25
6700 983 28
6700 2030 3
6700 3519 27
6700 3934 25
6700 6137 8
6700 7556 40
6700 9131 45
6701 5392 27
6702 553 28
6702 2404 25
6702 7208 11
6702 7817 41
6702 9022 41
6704 3429 26
6704 4256 39
6704 6680 1
6704 6739 6
6704 7375 22
6704 8404 49
6705 457 39
6705 3154 36
6705 3172 30
6705 7953 33
6705 9033 4
6705 9527 19
6706 931 19
6706 1838 22
6706 2065 44
6706 5067 11
6706 6047 21
6706 6340 1
6706 7244 12
6706 9473 20
6706 9496 1
6707 6366 32
6707 8946 17
6708 3982 13
6708 4265 21
6708 4908 27
6708 5107 45
6708 5837 31
6708 6508 35
6708 7792 45
6709 723 49
6709 1798 14
6709 5040 9
6709 7492 6
6709 8120 11
6709 9338 44
6709 9937 7
6710 1524 46
6710 2725 22
6710 4983 16
6710 5605 8
6710 5854 45
6710 6073 13
6710 6515 25
6710 6928 9
6710 7991 49
6711 841 26
6711 1893 45
6711 1907 30
6711 2531 32
6711 4292 48
6711 4378 5
6711 4660 20
6711 6474 45
6711 7350 41
6711 9003 20
6712 1697 23
6712 3719 0
6712 4313 40
6712 6328 10
6712 6439 0
6712 6785 48
6713 596 40
6713 1115 47
6713 2346 12
6713 3044 16
6713 3360 46
6713 3995 0
6713 4104 26
6713 5390 47
6713 6900 21
6713 7233 19
6713 8960 12
6713 9239 2
6713 9395 40
6714 504 19
6714 3366 36
6714 4940 26
6714 5797 21
6714 5980 20
6715 5714 35
6716 2092 50
6716 2156 11
6716 2491 27
6716 3915 22
6716 5037 30
6716 8483 14
6716 9814 14
6717 1275 36
6717 4112 7
6717 4609 34
6717 4842 6
6717 5649 23
6717 7659 21
6717 8091 19
6718 738 27
6718 1372 22
6718 2510 21
6718 9291 32
6719 677 19
6719 1755 16
6719 7307 36
6719 7681 37
6719 8005 23
6719 9889 43
6720 1434 18
6720 2691 23
6720 4444 18
6720 5438 49
6720 6119 48
6721 2336 47
6721 3775 16
6721 5918 41
6721 7536 45
6722 1769 27
6722 2154 3
6722 2908 1
6722 2994 34
6722 9177 47
6723 3685 27
6723 4903 18
6723 5169 24
6723 9935 8
6724 3259 43
6724 5275 40
6725 2159 15
6725 3055 40
6725 3427 35
6725 3766 39
6725 5130 40
6725 6799 21
6725 7358 36
6725 8555 12
6725 9768 20
6726 2739 41
6726 3299 28
6726 3940 11
6726 6584 29
6726 7399 39
6726 9995 48
6727 38 50
6727 1498 40
6727 2807 47
6727 4572 33
6727 5201 2
6727 7756 17
6727 7983 49
6728 263 9
6728 1035 36
6728 3284 26
6728 3375 47
6728 7037 37
6728 8422 26
6729 209 26
6729 1973 18
6729 3562 44
6729 7096 16
6729 9867 0
6730 231 18
6730 3070 30
6730 8818 2
6731 259 44
6731 1168 21
6731 2272 15
6731 7104 34
6732 1135 43
6732 3586 26
6732 5077 40
6732 6779 25
6732 6971 9
6733 134 29
6733 276 21
6733 1543 0
6733 3959 33
6733 4620 13
6733 4632 26
6733 5878 19
6733 6327 38
6734 559 11
6734 2119 31
6734 2692 0
6734 2870 48
6734 3918 41
6734 4132 11
6734 8458 10
6734 9792 26
6735 782 31
6735 1184 36
6735 4540 21
6735 4655 12
6735 8509 34
6736 1040 40
6736 2561 45
6736 2868 21
6736 4257 25
6737 3472 50
6737 4824 38
6737 4852 26
6737 4976 43
6737 5033 50
6738 624 9
6738 2227 28
6738 4815 40
6738 6003 49
6739 4211 6
6739 6583 50
6739 7792 10
6739 8031 42
6740 4335 16
6741 2184 24
6741 3805 12
6741 6714 17
6741 6718 39
6741 9654 44
6742 206 23
6742 1543 24
6742 3584 23
6742 3648 16
6742 4118 25
6742 8850 7
6742 8959 22
6742 9107 47
6743 3269 50
6743 4668 33
6743 5011 38
6743 7080 5
6743 8187 1
6744 713 30
6744 6961 4
6744 7226 44
6744 7255 25
6744 8887 25
6744 9783 11
6745 1889 10
6745 2657 21
6745 3626 46
6745 5884 29
6746 1694 14
6746 3051 47
6746 6281 24
6746 6297 17
6746 6615 42
6746 7225 22
6747 1057 26
6747 2322 41
6747 5335 24
6747 5367 9
6747 6644 3
6747 8893 43
6748 5005 30
6749 120 36
6749 4052 13
6749 5620 18
6749 7132 41
6749 8223 19
6750 383 38
6750 1137 24
6750 4338 50
6750 7007 30
6750 8753 11
6751 240 21
6751 631 0
6751 3635 29
6751 4999 40
6751 7133 34
6751 8906 4
6751 9171 8
6751 9851 43
6752 621 40
6752 698 35
6752 9358 48
6753 811 35
6753 6742 14
6753 7190 11
6753 7456 4
6753 9026 0
6754 9438 28
6755 2241 27
6755 2742 28
6755 5973 25
6755 6303 9
6755 6482 46
6755 9209 10
6756 1924 48
6756 3277 33
6756 5975 2
6756 7838 48
6757 103 9
6757 1720 39
6757 2415 42
6757 3712 44
6757 5867 39
6757 7089 33
6757 9784 16
6758 372 32
6758 787 33
6758 3579 20
6758 8028 20
6758 8350 1
6758 9181 3
6759 1058 25
6759 1163 50
6759 2224 41
6759 3640 14
6759 8473 44
6759 9815 0
6759 9831 12
6760 412 40
6760 460 8
6760 3526 11
6760 3972 16
6760 5345 27
6760 7863 4
6760 8613 29
6761 2738 6
6761 2913 8
6761 4338 34
6761 4912 18
6761 5295 34
6761 5673 18
6761 6294 20
6761 6575 19
6761 9295 46
6762 4907 8
6762 5179 10
6762 5639 0
6762 6783 24
6762 9997 39
6763 1297 29
6763 4272 31
6763 5854 43
6763 8173 34
6764 132 34
6764 2060 12
6764 2923 13
6764 6093 33
6764 6791 32
6765 1054 25
6765 1068 21
6765 3596 33
6765 6460 22
6765 9352 46
6766 1025 24
6766 3392 47
6766 4681 47
6766 6197 4
6766 6940 17
6766 7048 6
6767 1749 16
6767 2638 26
6767 4274 21
6767 9486 37
6768 1297 42
6768 6175 49
6769 1889 46
6769 3288 48
6769 6864 18
6769 7432 45
6769 9290 41
6770 5039 43
6770 8391 38
6770 8545 16
6770 9689 21
6771 185 11
6771 1648 43
6771 3387 21
6771 3978 49
6771 4557 6
6771 6569 18
6771 9904 24
6772 6637 14
6772 7365 42
6772 7821 1
6772 9009 43
6772 9051 43
6773 1855 27
6773 3484 46
6773 4965 28
6774 5478 33
6774 5588 9
6774 7812 20
6775 401 4
6775 1064 37
6775 2038 21
6775 5477 47
6775 8506 39
6775 8876 39
6775 9231 33
6776 5443 28
6776 7802 41
6776 8410 2
6777 1927 22
6777 2219 10
6777 3530 29
6777 6267 28
6777 8235 13
6778 9876 22
6779 1024 16
6779 2566 35
6779 2678 2
6779 7621 47
6779 8206 21
6779 8478 35
6779 9281 1
6780 925 30
6780 2056 14
6780 4867 30
6780 6221 36
6781 2292 25
6781 5127 12
6781 5390 44
6781 9415 45
6781 9771 2
6782 509 13
6782 1278 49
6782 1485 35
6782 1547 8
6782 3065 36
6782 5272 12
6782 5538 2
6782 8088 5
6783 1577 26
6783 1654 30
6783 1929 10
6783 2197 2
6783 4142 46
6783 5944 28
6783 9481 17
6784 92 38
6784 349 1
6784 668 1
6784 949 44
6784 2168 34
6784 6898 32
6784 8087 1
6785 306 48
6785 1323 13
6785 2967 3
6785 7299 11
6785 8598 47
6785 9742 41
6785 9863 43
6786 382 42
6786 487 21
6786 1281 4
6786 3187 19
6786 6574 15
6786 9157 28
6786 9572 12
6786 9657 12
6786 9694 16
6787 3664 7
6787 5269 8
6787 6774 15
6787 8733 50
6787 9409 33
6787 10000 13
6788 414 10
6788 1125 16
6788 3221 20
6788 7162 42
6789 1384 1
6789 1431 21
6789 1519 22
6789 2110 36
6789 3744 23
6789 7370 37
6789 9590 2
6790 338 21
6790 532 4
6790 1185 0
6790 3155 0
6790 7795 20
6791 966 15
6791 2957 0
6791 3323 41
6791 7375 16
6792 2855 34
6792 3506 28
6792 4314 41
6792 6527 37
6792 8229 3
6793 630 12
6793 2755 5
6793 4309 16
6793 6619 50
6793 7041 4
6793 7631 38
6794 1240 31
6794 2180 16
6794 5250 38
6794 5514 31
6794 5615 2
6794 7332 45
6794 8045 48
6794 8582 26
6794 9263 45
6794 9965 46
6795 2123 49
6795 3948 47
6795 5955 48
6795 6130 20
6795 7416 24
6795 8362 38
6795 8517 2
6796 852 36
6796 3265 42
6796 4161 14
6796 7241 28
6797 177 20
6797 811 8
6797 4647 37
6797 8869 46
6797 9602 11
6798 1678 20
6798 3141 10
6798 5290 39
6798 5591 13
6798 6572 23
6798 6661 46
6798 7744 4
6799 613 24
6799 1007 32
6799 1313 26
6799 6037 48
6799 8096 44
6799 8207 37
6799 8256 30
6799 8772 50
6799 8877 30
6799 9151 12
6800 112 3
6800 3363 27
6800 6183 19
6801 4823 22
6801 7011 35
6802 4179 11
6802 4271 5
6802 5068 33
6803 963 39
6803 2888 46
6803 6197 6
6803 7522 22
6804 1320 21
6804 2786 26
6804 3026 13
6804 3189 28
6804 3715 33
6804 6583 41
6804 6956 33
6805 688 39
6805 3384 6
6805 5563 45
6805 8237 5
6805 9466 35
6806 3381 1
6806 4942 3
6806 6571 3
6806 7743 19
6806 8347 24
6807 869 47
6807 2759 27
6807 8455 44
6807 8654 45
6808 1012 40
6808 2415 23
6808 3639 41
6808 3836 6
6808 4006 38
6809 6910 3
6809 8016 22
6809 9644 43
6809 9721 1
6810 3076 13
6810 5290 39
6810 6938 13
6810 8091 23
6810 8513 32
6810 8773 24
6811 957 24
6811 994 47
6811 2038 19
6811 4671 10
6811 6094 6
6811 6763 10
6811 8576 11
6811 9577 24
6812 1620 49
6812 3346 27
6812 4585 45
6812 5057 35
6812 5642 1
6812 6007 46
6812 7026 28
6812 9061 6
6813 225 9
6813 1166 6
6813 2210 1
6813 6466 12
6813 6540 26
6813 8598 33
6813 9104 25
6814 1025 11
6814 2787 39
6814 3038 4
6814 5829 8
6814 7181 46
6814 9475 5
6815 1390 32
6815 2028 33
6815 2064 10
6815 3846 17
6815 7965 39
6816 999 25
6816 2800 43
6816 4347 21
6816 4747 10
6816 5746 5
6817 893 9
6817 1207 45
6817 2011 22
6817 4852 39
6817 4909 45
6817 5574 46
6817 8986 7
6817 9997 2
6818 28 25
6818 428 12
6818 1148 2
6818 2425 35
6818 4162 6
6818 4941 37
6818 6747 33
6819 407 10
6819 896 18
6819 1702 28
6819 6580 37
6820 145 10
6820 1167 9
6820 4629 19
6820 6101 17
6820 7588 46
6821 2535 28
6821 7427 49
6822 996 34
6822 1155 2
6822 4261 29
6822 5596 43
6822 8263 22
6823 4667 13
6824 719 0
6824 1466 0
6825 1301 27
6825 4238 45
6825 4282 44
6825 6751 32
6825 7546 10
6825 8005 6
6826 1266 6
6826 1787 29
6826 2050 23
6826 2860 24
6826 2875 43
6826 3449 14
6826 4419 22
6826 5580 14
6826 5619 28
6826 5860 23
6826 7700 39
6827 2847 42
6827 2957 17
6827 2985 27
6827 3037 2
6827 4025 44
6827 4337 16
6827 7560 2
6827 7984 37
6827 8216 45
6827 9387 13
6828 3835 37
6828 5350 7
6828 7477 29
6829 695 27
6829 1568 34
6829 1873 20
6829 4451 34
6829 6464 0
6829 8262 22
6830 1506 42
6830 2771 48
6830 3738 43
6830 6918 28
6830 7809 29
6830 9313 13
6831 1141 19
6832 724 18
6832 2268 21
6832 3425 24
6832 4819 34
6832 7509 11
6832 9207 49
6833 2288 45
6833 4991 44
6833 5480 35
6833 5703 27
6833 8576 2
6833 8863 31
6834 2571 48
6834 3263 22
6834 3955 2
6834 7998 1
6835 303 2
6835 3627 39
6835 5242 19
6836 2103 9
6836 2720 2
6836 8375 20
6836 8487 39
6836 8905 33
6836 9524 21
6837 76 1
6837 1800 37
6837 2053 35
6837 5972 2
6838 886 30
6838 5260 21
6838 5994 27
6838 9921 32
6839 454 26
6839 535 10
6839 1163 21
6839 3918 8
6839 4441 17
6839 5137 36
6839 9674 34
6839 9934 26
6840 1030 12
6840 2403 24
6840 2779 27
6840 2799 11
6840 3409 13
6840 4985 32
6841 1111 23
6841 2751 34
6841 4582 1
6841 4953 7
6841 9378 47
6841 9670 46
6842 453 44
6842 863 28
6842 1385 20
6842 1927 39
6842 7085 41
6843 6220 7
6843 9229 50
6843 9792 49
6844 806 43
6844 3425 20
6844 5473 2
6844 6042 27
6845 928 43
6845 2346 33
6845 3337 50
6845 3696 31
6845 9388 27
6846 2742 8
6846 3252 32
6846 4167 20
6846 5869 4
6846 7037 23
6847 681 29
6847 1063 1
6847 3427 20
6847 8369 33
6848 5012 48
6848 5635 15
6848 5856 28
6848 7053 25
6848 8739 14
6848 9786 31
6849 462 30
6849 982 20
6849 1425 25
6849 1505 24
6849 2385 30
6849 3246 32
6849 6726 37
6850 1284 12
6850 8090 12
6851 691 0
6851 1251 26
6851 2671 42
6851 5376 1
6851 5544 5
6851 8066 6
6851 9646 1
6851 9658 39
6851 9785 25
6852 1390 32
6852 2488 8
6852 6281 23
6852 7569 15
6852 7946 39
6853 859 25
6853 2329 27
6853 2537 40
6853 4077 37
6853 9107 39
6854 6909 37
6854 8129 36
6855 2662 29
6855 7625 44
6855 9957 33
6856 2687 37
6856 3665 0
6856 9219 4
6856 9391 33
6857 5539 10
6857 8188 6
6857 9951 34
6858 911 15
6858 2193 27
6858 3363 4
6858 7019 3
6858 9641 50
6859 1331 33
6859 1501 30
6859 2717 38
6859 3723 40
6859 5894 46
6859 6638 25
6859 8854 43
6860 3193 47
6860 3543 19
6860 6931 24
6860 7201 14
6860 7621 30
6860 8506 48
6860 8605 8
6861 2141 1
6861 4056 11
6861 5332 37
6861 6747 38
6862 3264 8
6862 6081 19
6862 6852 44
6862 7989 33
6862 9150 26
6862 9208 3
6863 18 38
6863 2676 49
6863 3617 24
6863 4096 14
6863 6202 42
6863 6498 42
6863 9877 33
6863 9935 16
6864 2083 32
6864 4948 17
6864 5240 26
6864 5753 28
6864 6574 42
6864 7948 27
6864 8007 50
6864 9691 9
6865 4183 3
6865 5850 28
6865 7052 6
6865 9889 20
6866 3832 43
6867 42 41
6867 2783 16
6867 3011 24
6867 4766 50
6867 5704 20
6867 8016 16
6867 8035 29
6867 9334 41
6868 503 42
6868 2602 46
6868 5629 23
6868 6650 5
6869 4638 42
6869 4749 31
6869 7985 10
6869 9724 36
6869 9750 26
6870 1623 30
6870 6776 45
6870 9087 43
6871 4516 0
6871 5755 7
6871 7304 5
6871 7480 3
6871 9123 38
6872 4768 15
6872 6361 47
6872 6688 31
6872 7200 30
6873 1838 0
6873 2847 3
6873 4208 22
6873 5007 45
6873 5019 25
6873 5714 14
6873 7054 10
6873 8759 0
6873 9945 23
6874 286 47
6874 1262 10
6874 5057 19
6874 5754 49
6874 7040 4
6874 7892 41
6875 190 9
6875 1353 1
6875 9316 26
6876 843 26
6876 1859 17
6876 2564 42
6876 6338 46
6876 7250 10
6876 7482 44
6876 8001 33
6877 183 39
6877 2544 33
6877 3830 30
6877 5675 13
6878 123 25
6878 652 38
6878 1414 10
6878 4313 12
6878 7395 32
6879 2296 19
6879 2552 44
6879 3655 48
6879 6538 33
6879 8742 13
6879 9136 26
6880 1383 1
6881 779 25
6881 2902 16
6881 7333 13
6881 9454 42
6882 1638 23
6882 2649 33
6882 3335 27
6882 4291 39
6882 4471 26
6882 6418 10
6882 6950 2
6883 354 41
6883 3640 10
6883 3886 1
6883 4483 35
6883 7322 9
6883 9729 27
6884 3146 1
6884 6546 12
6884 8126 1
6884 8909 12
6885 2835 33
6885 4246 29
6885 7730 49
6885 8173 25
6886 1575 29
6886 3267 13
6886 3815 33
6886 4816 13
6886 8545 20
6887 1014 20
6888 1666 39
6888 2721 2
6888 3069 36
6888 7667 50
6888 8547 27
6888 9333 11
6889 1191 35
6889 1308 18
6889 1382 1
6889 5838 21
6889 7112 14
6890 6 35
6890 890 16
6890 2568 36
6890 2602 49
6890 3441 28
6890 6470 48
6890 6500 18
6890 7226 20
6890 9945 47
6891 36 2
6891 1829 42
6891 3959 2
6891 5297 41
6891 7531 13
6891 8651 16
6891 8773 4
6891 9542 3
6891 9771 3
6892 4668 31
6892 7776 10
6892 9745 28
6893 4008 16
6893 5457 46
6893 6101 4
6894 37 7
6894 1895 0
6894 2999 27
