10001 49984
2555 2941
5057 3986 46
5057 5130 44
5057 8787 11
5058 1338 44
5058 1548 13
5058 5876 27
5058 7515 25
5058 8821 4
5059 3594 34
5059 5528 15
5059 7501 48
5060 3 27
5060 117 0
5060 2866 16
5060 3519 18
5060 5634 25
5061 1995 6
5061 2618 24
5061 3562 41
5061 4191 42
5061 4954 49
5061 7910 6
5061 9215 44
5062 303 40
5062 392 4
5062 1466 23
5062 1846 1
5062 2176 1
5062 4637 0
5062 4894 1
5062 8537 46
5062 9163 32
5063 312 17
5063 907 5
5063 2918 33
5063 3892 6
5063 8110 37
5063 8372 0
5064 219 24
5064 2307 3
5064 3244 15
5064 4891 23
5065 2180 49
5065 4130 0
5065 4731 3
5065 8425 48
5065 9134 45
5066 3339 29
5066 7431 29
5067 731 34
5067 1379 32
5067 5744 47
5067 7315 22
5067 9144 16
5067 9899 40
5068 491 44
5068 5705 40
5068 8575 3
5068 8760 1
5068 9201 29
5069 798 19
5069 841 21
5069 1141 0
5069 2584 32
5069 2599 37
5069 4380 3
5069 4928 48
5069 5635 38
5069 9423 18
5069 9818 10
5070 189 19
5070 1279 29
5070 1695 23
5070 2338 5
5070 4004 40
5070 8068 50
5070 8141 47
5070 8613 2
5071 4692 35
5071 5807 41
5071 6750 27
5071 6971 30
5072 1277 44
5072 1913 16
5072 3651 28
5072 4824 38
5072 7055 31
5072 7700 40
5072 9442 34
5073 902 14
5073 2253 46
5073 3723 38
5073 4300 19
5073 7288 42
5073 7291 24
5074 2014 47
5074 2815 41
5074 3041 1
5074 8880 14
5074 9628 39
5075 28 40
5075 445 29
5075 1004 24
5075 1491 18
5076 1228 40
5076 1296 37
5076 2474 26
5076 3491 5
5076 4239 35
5076 6851 1
5077 139 4
5077 4673 9
5077 5765 2
5077 9799 38
5078 2464 36
5078 5669 1
5078 6964 7
5078 8368 48
5078 8576 45
5078 8720 50
5079 3756 45
5079 5548 27
5079 9928 38
5080 927 26
5080 8404 29
5080 9213 47
5081 1797 35
5081 3497 15
5081 6290 46
5082 1964 12
5082 5000 26
5082 5199 30
5082 6649 36
5082 7252 50
5082 8155 33
5082 9339 22
5082 9575 2
5083 2323 29
5083 3196 38
5083 3238 19
5083 5463 44
5083 5611 10
5083 7500 3
5084 1906 5
5084 3269 12
5084 4014 16
5084 6680 23
5084 6772 31
5085 2025 38
5085 5708 10
5085 5997 20
5085 6470 10
5085 6496 3
5085 8281 25
5085 9597 2
5086 448 8
5086 8863 3
5087 31 19
5087 740 2
5087 751 18
5087 1274 48
5087 1609 38
5087 3937 8
5087 4880 11
5088 858 36
5088 3254 34
5088 5250 31
5088 7186 24
5088 8477 11
5088 9373 43
5089 709 40
5089 1766 20
5089 2540 16
5089 3217 14
5089 5407 2
5089 5479 32
5089 7507 33
5089 7578 10
5089 8747 32
5090 3535 34
5090 9884 6
5092 1115 12
5092 3390 14
5092 6353 24
5092 7163 46
5092 7551 35
5092 9749 15
5093 323 50
5093 782 5
5093 3302 10
5093 3841 42
5093 5298 2
5093 5836 14
5094 3539 47
5094 5473 49
5094 5503 40
5094 6019 45
5094 7172 11
5095 486 13
5095 770 16
5095 824 33
5095 6068 27
5095 9428 41
5096 977 16
5096 4190 41
5096 4730 3
5096 6166 13
5097 2082 48
5097 3003 24
5097 4327 21
5097 4517 40
5097 7719 44
5098 35 5
5098 999 5
5098 1966 42
5098 3841 42
5098 5200 48
5098 5230 15
5098 7559 11
5098 7625 49
5098 8469 38
5098 9623 33
5099 5590 45
5099 5777 28
5099 6379 22
5099 7756 41
5099 9730 30
5100 609 2
5100 4332 38
5100 5531 36
5100 6993 24
5100 7968 30
5100 9420 41
5100 9492 18
5101 223 44
5101 1465 48
5101 5205 41
5101 8728 12
5102 1833 14
5102 2044 5
5102 3398 45
5102 4130 19
5102 4132 29
5102 5643 10
5102 6818 1
5102 9235 29
5103 661 33
5103 1183 7
5103 1940 18
5103 2791 18
5103 4080 45
5103 5091 20
5103 6233 33
5104 1121 8
5104 4189 12
5104 6293 9
5104 6593 6
5104 9442 19
5105 1170 14
5105 8537 32
5106 2395 43
5106 5728 33
5106 6637 22
5106 7058 34
5107 38 24
5107 773 46
5107 1095 41
5107 1812 2
5107 1837 29
5107 4938 2
5107 5760 11
5107 6012 49
5107 6083 17
5107 8502 34
5108 7209 30
5108 8968 27
5109 448 10
5109 5408 9
5109 9118 34
5109 9287 36
5110 393 45
5110 1464 48
5110 2447 21
5110 4482 36
5110 5910 38
5110 8851 21
5111 3667 15
5111 9835 48
5112 1520 46
5112 4511 10
5112 4844 50
5112 5113 17
5112 5393 50
5112 5715 42
5112 6444 47
5112 9169 2
5113 2828 32
5113 3484 47
5113 5086 25
5114 2719 6
5114 5767 12
5114 7608 18
5114 8444 33
5114 9616 12
5115 231 4
5115 1965 14
5115 2493 45
5116 1937 36
5116 6506 38
5117 570 21
5117 1640 25
5117 4525 26
5117 7399 0
5117 9003 17
5117 9153 8
5118 177 4
5118 937 46
5118 1095 3
5118 1247 16
5118 5149 30
5118 7306 5
5118 7438 9
5119 5218 20
5119 9460 29
5120 1086 44
5120 2472 43
5120 7094 17
5120 9357 21
5121 2659 47
5121 5258 44
5121 9339 15
5121 9567 28
5122 16 35
5122 61 43
5122 2089 50
5122 5628 25
5122 6157 13
5122 9311 33
5122 9588 46
5123 74 22
5123 464 26
5123 2682 42
5123 3255 22
5123 4279 31
5123 4766 34
5123 8069 34
5123 8266 38
5124 2397 28
5124 4409 6
5124 4633 23
5125 3202 36
5125 3223 5
5125 3307 13
5125 4945 11
5125 5331 13
5125 5856 27
5125 7107 17
5125 8659 24
5125 9762 30
5126 3377 16
5126 3714 27
5126 7503 0
5127 1429 3
5127 1819 29
5127 5429 6
5127 6000 45
5127 6799 23
5128 1305 22
5128 1852 27
5128 4703 37
5128 5114 0
5128 5889 34
5128 9846 34
5129 716 11
5129 823 41
5129 4205 12
5130 437 45
5130 1348 15
5130 2068 27
5130 3451 16
5130 4607 6
5131 191 44
5131 1209 40
5131 3844 35
5131 5262 5
5132 1242 41
5132 6122 36
5132 6794 23
5132 7712 0
5132 9212 45
5133 4332 10
5133 7839 44
5134 6164 2
5134 9764 31
5135 3463 5
5135 5442 15
5136 1308 2
5136 3613 24
5137 769 0
5137 2486 38
5137 6144 11
5137 7338 13
5137 9153 17
5138 531 50
5138 2723 14
5138 2902 3
5138 9351 28
5139 263 47
5139 1094 3
5139 1555 44
5139 4500 24
5139 6410 11
5139 6512 48
5139 6840 8
5139 7425 38
5139 9840 41
5140 4284 48
5140 5664 17
5140 5970 34
5140 8738 43
5140 9048 7
5141 340 28
5141 2305 23
5141 2590 31
5141 7299 16
5143 3075 37
5143 4607 47
5143 8192 32
5143 8845 15
5144 3833 15
5145 926 38
5145 3532 14
5145 6872 25
5145 7756 20
5145 9406 21
5145 9625 11
5146 822 38
5146 1019 16
5146 7328 25
5146 7416 32
5146 8903 22
5146 9819 37
5147 3438 44
5147 4564 27
5147 6997 17
5147 7617 0
5148 1758 44
5148 4263 44
5148 5386 32
5148 7886 43
5149 374 8
5149 2116 22
5149 3676 49
5149 6814 25
5149 7439 41
5150 728 4
5150 2311 12
5150 3219 25
5150 4905 36
5150 5489 41
5150 6842 10
5150 7434 5
5150 8461 3
5151 2344 36
5151 4337 33
5151 7358 23
5151 9464 38
5151 9805 45
5152 3204 26
5152 5560 19
5152 8232 22
5153 742 2
5153 2509 21
5153 5562 46
5153 6251 6
5153 6976 44
5153 8778 20
5153 9175 14
5154 692 5
5154 2296 30
5154 3721 40
5154 4733 15
5154 8010 35
5154 9207 48
5155 3171 10
5155 5621 31
5155 5913 2
5155 7124 42
5155 8540 3
5156 1196 44
5156 3287 22
5156 3865 17
5156 4171 33
5156 4648 28
5156 7153 10
5156 7297 39
5156 9395 8
5157 3437 34
5157 3826 37
5157 9245 46
5158 1447 32
5158 2916 22
5158 7571 50
5158 7937 23
5159 751 42
5159 1072 20
5159 7311 19
5159 8499 37
5159 8923 45
5160 334 3
5160 1974 5
5160 8574 41
5160 9830 29
5161 4532 13
5161 5688 7
5161 6159 49
5161 7497 13
5162 574 11
5162 2201 49
5162 2698 31
5162 3594 28
5162 4873 18
5162 5572 1
5162 5621 37
5162 6039 38
5163 727 5
5163 6374 46
5163 8163 28
5163 8576 45
5164 2105 49
5164 2897 15
5164 4133 0
5164 4891 36
5164 6463 6
5164 9078 2
5164 9603 39
5165 2430 2
5165 4955 34
5165 6408 24
5165 7060 0
5166 4479 30
5166 9240 19
5167 2865 4
5167 5324 38
5167 5667 19
5167 5964 16
5167 8867 48
5167 9232 37
5167 9414 29
5167 9772 29
5168 1438 21
5168 1832 42
5168 6199 33
5168 6932 0
5169 1024 12
5169 7075 2
5169 9440 15
5170 537 45
5170 8034 46
5170 8230 21
5170 8524 26
5170 9148 15
5170 9231 38
5171 453 40
5171 4478 25
5171 5233 18
5171 5272 22
5171 8417 16
5171 8956 27
5172 180 47
5172 2588 44
5172 3953 15
5172 7087 16
5172 8766 42
5172 8991 38
5173 946 29
5173 9052 46
5174 2560 14
5174 3742 2
5174 5045 2
5174 7116 17
5174 8720 32
5175 1505 3
5175 2574 30
5175 2582 19
5175 8209 45
5176 212 11
5176 4372 35
5176 4861 23
5176 5423 0
5176 6643 31
5176 7731 45
5176 9259 0
5176 9539 36
5177 3385 40
5177 5264 47
5177 7452 37
5177 8884 38
5177 9035 31
5178 240 3
5178 730 16
5178 5266 29
5178 6671 26
5178 7382 16
5179 3319 9
5179 7158 35
5179 7582 25
5179 8314 45
5180 3453 40
5180 6409 31
5180 7679 40
5181 1483 38
5181 1566 22
5181 1906 17
5181 7968 37
5182 6037 42
5182 6611 31
5182 8194 32
5182 8919 13
5183 6105 28
5183 7642 12
5184 523 9
5184 1305 10
5184 3054 6
5184 4036 10
5184 6571 7
5184 7270 48
5184 7640 32
5184 8302 8
5185 182 10
5185 271 9
5185 3005 46
5185 6579 6
5185 7103 26
5185 7210 33
5185 8075 14
5186 321 42
5186 6913 18
5186 7130 18
5186 7576 48
5186 7907 30
5187 6191 7
5187 9445 29
5188 231 29
5188 761 18
5188 1696 3
5188 1960 25
5188 3633 44
5188 3852 30
5188 4179 33
5188 6756 31
5188 7837 12
5189 165 36
5189 1265 31
5189 2393 49
5189 3238 50
5189 3790 40
5189 5130 6
5189 6956 48
5190 101 10
5190 1446 2
5190 2596 38
5190 4668 29
5190 5746 26
5190 6081 29
5190 6596 26
5190 7396 43
5190 7471 32
5190 8749 49
5191 3827 33
5191 4121 41
5191 4317 9
5191 5259 27
5191 5754 35
5192 1756 26
5192 1900 25
5192 3731 39
5192 5896 10
5192 8090 2
5192 9294 10
5193 1635 8
5193 6369 49
5194 1054 3
5194 3192 2
5194 3562 43
5194 7954 36
5194 9478 4
5195 3213 35
5196 623 34
5197 146 31
5197 1128 14
5197 2125 40
5197 2685 34
5197 4045 23
5197 7723 27
5197 8958 48
5198 1855 33
5198 3051 18
5198 3284 8
5198 7584 6
5199 827 9
5199 3348 14
5199 5980 38
5199 7272 36
5199 7391 19
5199 7622 42
5199 8701 10
5200 1654 47
5200 5140 36
5200 9409 12
5201 2724 25
5201 4983 39
5201 6001 29
5201 6680 23
5201 6860 30
5202 1434 15
5202 1913 13
5202 8523 48
5202 8862 33
5202 9590 31
5203 16 33
5203 2839 15
5203 5125 29
5203 6876 18
5203 9371 49
5203 9544 22
5204 333 17
5204 1708 25
5204 1889 14
5204 7914 24
5204 9620 33
5205 1570 34
5205 5443 26
5205 6611 2
5205 7720 39
5205 9060 48
5206 1003 4
5206 6233 24
5206 8041 12
5207 316 34
5207 660 5
5207 683 43
5207 4751 12
5208 7531 26
5208 7721 20
5209 1743 34
5209 2780 29
5209 4049 21
5210 3055 16
5210 3850 32
5210 5674 12
5210 6715 32
5210 7511 35
5210 9545 8
5211 341 2
5211 417 44
5211 4956 36
5211 6730 11
5212 211 19
5212 752 30
5212 1151 33
5212 5660 13
5212 6709 22
5212 6822 41
5212 7833 18
5212 8715 41
5213 7139 22
5213 7242 35
5214 3094 30
5214 3881 10
5214 6368 24
5214 8173 40
5215 1457 42
5215 2412 29
5215 3885 49
5215 9096 14
5215 9454 18
5216 843 47
5216 864 33
5216 3095 3
5216 3817 12
5216 4661 18
5216 5313 44
5216 6214 30
5216 8424 49
5216 9969 13
5217 604 24
5217 4125 34
5217 4219 39
5217 5816 40
5217 8583 32
5218 1087 31
5218 1865 26
5218 1896 23
5218 2965 47
5218 3320 27
5218 3380 31
5218 6509 26
5219 1940 30
5219 2087 33
5219 5333 9
5219 6189 4
5219 7154 3
5219 8377 21
5220 1932 21
5220 3436 41
5220 6642 14
5221 1217 25
5221 2278 32
5221 3694 17
5221 7101 47
5221 7379 43
5221 8555 29
5221 9603 40
5222 46 35
5222 1009 21
5222 1587 16
5222 6567 42
5223 2331 19
5223 3201 10
5223 3586 47
5223 5760 37
5223 8232 40
5223 9433 31
5224 186 35
5224 8562 21
5224 9846 20
5225 5713 6
5225 7234 1
5225 7773 41
5225 7864 20
5226 728 3
5226 5266 37
5226 6562 27
5226 8054 11
5226 8831 7
5227 6264 37
5227 7346 49
5227 7499 20
5227 7519 37
5227 9300 40
5227 9569 8
5228 849 7
5228 1917 40
5228 7098 13
5228 7393 48
5228 8817 30
5229 5992 8
5229 9669 10
5230 2380 11
5230 5774 43
5230 5899 18
5230 7014 43
5230 9064 27
5231 1739 19
5231 4707 11
5231 5911 16
5231 6670 46
5231 6742 7
5231 7419 20
5231 9330 38
5232 76 41
5232 83 46
5232 827 35
5232 1599 30
5232 3800 35
5232 4047 50
5232 5782 19
5232 7148 8
5232 7331 33
5233 614 49
5233 5949 46
5233 7433 44
5234 1896 3
5234 2309 43
5234 7030 34
5234 8603 27
5234 8758 3
5235 456 25
5235 1337 35
5235 3813 40
5235 4904 27
5235 8055 34
5236 4140 25
5236 4337 34
5236 5083 46
5236 5915 3
5237 612 38
5237 1259 41
5237 7861 40
5237 8346 10
5238 369 35
5238 1341 23
5238 3301 50
5238 4191 14
5238 5071 10
5238 5733 46
5238 6908 16
5238 7524 2
5239 3587 20
5239 5951 33
5239 9067 50
5240 497 14
5240 2098 2
5240 2666 2
5240 3383 48
5240 8127 13
5241 1936 8
5241 2753 38
5241 9644 3
5242 1006 26
5242 1605 31
5242 2499 20
5242 3065 11
5242 4013 50
5242 4775 24
5242 5492 43
5242 5891 8
5242 6404 11
5242 7063 41
5243 6900 34
5243 7675 44
5243 8072 11
5244 132 24
5244 1159 23
5244 1436 7
5244 2385 32
5244 2608 42
5244 3185 10
5244 7202 20
5244 7598 40
5244 8577 23
5244 9277 4
5245 2224 17
5245 4089 5
5245 5653 41
5245 6335 33
5245 6872 16
5246 4137 32
5246 4217 50
5246 5429 4
5246 7598 33
5246 8658 3
5247 1322 28
5247 2557 38
5247 3267 45
5247 3418 40
5247 6473 24
5247 8136 28
5247 8386 25
5247 9767 44
5248 1201 22
5248 6914 3
5248 8644 36
5249 325 32
5249 8238 12
5249 9525 11
5250 1223 37
5250 2583 9
5250 3654 39
5250 6214 34
5250 6661 35
5250 9229 1
5250 9678 50
5251 1155 21
5251 2789 43
5251 3483 32
5251 4833 11
5251 6205 36
5251 7187 13
5251 7416 16
5251 9664 31
5252 1356 0
5252 3957 24
5252 4460 7
5252 5555 15
5252 6595 9
5252 7270 50
5253 5907 39
5253 7251 26
5253 7725 16
5253 9717 21
5254 6599 42
5254 6891 7
5254 7392 3
5254 9639 40
5255 1078 25
5255 1279 23
5255 4411 14
5255 7434 42
5255 7484 26
5255 7877 16
5255 9936 48
5256 2654 21
5256 6891 0
5256 8192 49
5256 9482 17
5256 9612 11
5256 9932 24
5257 322 41
5257 5354 46
5257 7789 16
5258 264 33
5259 1436 35
5259 1832 18
5259 4187 8
5259 8970 12
5260 387 22
5260 808 22
5260 4660 17
5260 4806 31
5260 5760 34
5261 1514 12
5261 4349 36
5261 5530 26
5261 5564 36
5261 8146 46
5262 563 42
5262 2039 20
5262 2290 12
5262 6057 34
5262 7144 32
5262 7350 4
5262 7672 22
5262 7816 42
5263 2031 40
5263 5395 19
5263 8560 3
5263 8678 1
5264 548 33
5264 1590 40
5264 6387 21
5265 2501 17
5265 4504 1
5265 4930 8
5265 7666 32
5265 7810 13
5266 2419 12
5266 5689 48
5266 6944 13
5266 7641 3
5266 9105 24
5267 3325 45
5267 4493 4
5268 181 8
5268 886 15
5268 2672 10
5268 4897 16
5268 7511 32
5269 1497 20
5269 2958 45
5269 3170 43
5269 3725 28
5269 8228 8
5269 9540 48
5269 9726 31
5270 216 8
5270 2674 18
5270 6272 33
5271 1648 31
5271 3269 3
5271 4162 34
5271 7572 27
5271 7707 28
5272 86 11
5272 5932 13
5272 9604 4
5272 9983 27
5273 543 16
5273 1204 50
5273 1875 31
5273 3587 16
5273 5936 3
5273 6961 33
5274 5914 45
5274 8558 38
5274 9749 33
5275 3142 21
5276 1296 43
5276 4160 13
5276 4302 24
5276 5908 32
5276 7018 21
5276 8499 5
5276 9534 42
5277 2011 31
5277 2064 41
5277 6731 19
5277 7938 12
5277 9893 15
5278 6469 24
5278 7024 16
5278 8941 21
5279 323 20
5279 1088 18
5279 1107 38
5279 8062 35
5279 9446 30
5280 198 34
5280 689 50
5280 6286 40
5280 9505 12
5281 4034 29
5281 5272 25
5281 6044 50
5282 1669 14
5282 3039 31
5282 4820 14
5282 4999 31
5282 5119 35
5282 5364 11
5282 6146 3
5282 9668 7
5283 37 40
5283 1656 9
5283 3693 30
5283 4596 20
5283 6511 16
5283 7637 3
5284 1071 42
5284 2412 17
5285 2031 33
5285 3342 34
5285 4794 24
5286 929 1
5286 2290 41
5286 3902 28
5286 5223 33
5286 7036 35
5286 7854 20
5287 3630 25
5287 5382 49
5288 116 9
5288 3003 49
5288 4028 12
5288 7972 30
5288 9772 37
5289 832 24
5289 2793 31
5289 3505 17
5289 6048 5
5289 8201 37
5289 8310 28
5289 9114 48
5290 1759 47
5290 2778 29
5290 3328 30
5290 6240 13
5291 1842 38
5291 2854 18
5291 3295 10
5291 4482 34
5291 5823 19
5291 8446 18
5292 1808 7
5292 6078 5
5293 112 45
5293 2061 36
5293 3808 25
5293 4312 7
5293 5104 30
5293 5438 37
5293 7186 3
5293 9191 44
5294 86 30
5294 5393 40
5294 6042 12
5294 6712 29
5294 8529 10
5294 8570 29
5295 4856 26
5295 5569 34
5295 5911 7
5295 7060 35
5295 9941 15
5296 4003 38
5296 7438 19
5297 1790 3
5297 8305 49
5297 8545 15
5298 1873 34
5298 2191 9
5298 2322 24
5298 2695 0
5298 3950 34
5298 4755 28
5298 5481 19
5298 7433 7
5298 9634 23
5299 740 29
5299 7057 2
5300 859 13
5300 1339 4
5300 3685 1
5300 5109 21
5300 5520 32
5300 6686 49
5301 96 20
5301 3274 22
5301 6195 29
5301 8953 41
5302 1140 24
5302 1317 37
5302 4098 36
5302 5875 32
5302 7810 39
5302 8892 12
5303 1002 33
5303 1028 2
5303 8652 48
5303 9644 15
5304 3162 8
5304 4645 5
5304 5101 48
5304 6292 32
5304 8473 32
5304 9812 50
5305 4186 4
5305 5028 39
5305 5815 47
5305 9055 4
5305 9450 26
5306 758 16
5306 1022 13
5306 2302 20
5306 4061 40
5306 4206 26
5306 7551 14
5306 8305 13
5306 9973 45
5307 1143 23
5307 7383 5
5308 861 50
5308 1660 32
5308 2509 3
5308 2773 8
5308 4842 8
5308 4873 7
5308 6578 12
5308 9473 40
5309 1535 43
5309 2410 22
5309 3071 25
5309 4124 35
5309 4932 1
5309 5730 22
5309 6152 4
5309 6483 8
5309 8778 7
5310 1601 12
5310 1808 46
5310 3137 25
5310 5037 17
5310 5797 31
5310 6470 2
5310 9066 36
5310 9318 31
5311 2318 37
5311 2400 3
5311 3780 0
5311 5033 13
5311 5480 6
5312 995 9
5312 2008 27
5312 7926 25
5312 9868 19
5313 1052 26
5313 1742 36
5313 3952 17
5313 4971 20
5314 9691 5
5315 1682 14
5315 3092 46
5315 4625 27
5315 7340 0
5315 9419 33
5315 9708 50
5316 61 10
5316 2362 36
5316 4387 9
5316 6885 39
5317 143 7
5317 2320 49
5318 6966 28
5318 7168 6
5318 7420 8
5318 9137 21
5318 9194 49
5318 9488 8
5318 9957 13
5319 2306 40
5319 8172 41
5320 149 16
5320 1843 41
5320 4239 13
5320 4332 6
5320 4463 34
5320 8272 44
5321 1886 23
5321 3329 40
5321 3602 3
5321 4686 46
5321 4935 38
5322 1064 47
5322 3440 12
5322 5036 1
5323 3081 37
5323 4730 34
5324 2007 21
5324 6064 18
5324 8006 15
5324 8417 31
5325 4877 42
5325 7110 12
5325 7631 46
5325 8330 14
5325 8649 47
5325 9149 31
5326 4745 32
5326 8340 8
5326 9979 37
5327 788 32
5327 1638 39
5327 2468 5
5327 2545 6
5327 3405 7
5327 3697 18
5327 8246 5
5328 178 9
5328 4428 49
5328 7664 5
5329 1404 46
5329 2577 12
5329 6891 28
5329 7046 9
5329 7450 26
5329 8076 17
5329 8450 20
5330 2700 34
5330 2746 39
5330 4219 49
5330 4375 44
5330 4703 5
5330 4996 19
5330 5407 1
5330 6592 6
5330 7013 37
5330 9410 37
5331 1449 3
5331 1594 18
5331 7414 12
5331 9722 34
5332 119 23
5332 1254 40
5332 4774 32
5332 9709 14
5333 1018 29
5333 3546 41
5333 9166 17
5334 90 27
5334 5743 29
5335 1691 36
5335 2219 27
5335 7440 21
5335 8588 29
5336 1216 45
5336 5125 38
5337 1799 6
5337 4014 32
5337 6760 42
5337 7588 13
5337 9080 34
5337 9098 30
5338 2390 20
5338 2953 13
5338 6600 35
5338 6856 30
5338 9852 0
5339 3033 37
5340 153 39
5340 2322 31
5340 3427 9
5340 3804 19
5341 1296 26
5341 6374 10
5341 6991 21
5342 368 39
5342 567 44
5342 994 43
5342 1763 29
5342 3808 40
5342 4496 39
5342 6304 37
5342 6692 9
5342 9135 14
5343 385 13
5343 1979 29
5343 7481 21
5343 7542 23
5343 8645 32
5344 3045 46
5344 5426 25
5344 7256 26
5344 8311 47
5345 3385 28
5345 3632 37
5345 5652 16
5345 8947 27
5346 3213 22
5346 3533 8
5346 3677 47
5346 4572 22
5346 4985 39
5346 8574 33
5346 9406 24
5347 147 11
5347 619 33
5347 1645 36
5347 7803 9
5347 8886 46
5347 9852 22
5348 307 40
5348 1439 11
5348 2935 32
5349 235 40
5349 1210 34
5349 2280 31
5349 7121 49
5349 8985 30
5349 9192 39
5350 945 20
5350 4720 32
5350 4959 3
5350 5386 24
5350 5673 14
5350 7122 19
5350 9748 33
5351 709 9
5351 896 45
5351 1051 36
5351 4752 32
5351 5119 47
5351 6312 15
5351 8424 25
5351 8602 18
5351 9695 40
5352 876 49
5352 4115 0
5352 5526 15
5352 5627 17
5352 5911 24
5352 6699 38
5352 8009 9
5353 1104 27
5353 2266 5
5353 2450 25
5353 2810 22
5354 4853 2
5354 5582 2
5354 6574 3
5354 7043 22
5354 9014 49
5355 1704 13
5355 1912 42
5355 6922 39
5355 7459 12
5355 8148 28
5355 8590 35
5356 3219 33
5356 7481 33
5356 8285 33
5357 6625 39
5357 7075 44
5357 8982 48
5357 9852 39
5358 1974 10
5358 3090 27
5358 3917 3
5358 4427 24
5358 5450 40
5359 2202 49
5359 2827 15
5360 287 2
5360 551 17
5360 734 47
5360 2186 13
5360 2788 8
5360 4884 12
5360 5614 17
5360 6810 21
5360 9558 34
5361 2541 16
5361 5069 2
5362 1473 35
5362 3173 11
5362 9319 7
5363 157 33
5363 1547 11
5364 847 50
5364 4879 8
5364 6014 13
5364 8527 32
5365 282 9
5365 2082 40
5365 2963 30
5365 5423 13
5365 9985 13
5366 1745 37
5366 1982 2
5366 2182 2
5366 7995 13
5366 8950 48
5366 9274 18
5367 333 48
5367 348 35
5367 1170 43
5367 1508 45
5367 1651 8
5367 3325 14
5367 3469 2
5367 7052 13
5367 7070 20
5368 2316 17
5368 6000 47
5368 6506 27
5368 7824 25
5368 8732 4
5368 9102 35
5369 2804 17
5369 3180 11
5369 3803 9
5369 4861 46
5369 8580 50
5369 8658 13
5370 491 35
5370 1297 5
5370 3626 40
5370 5884 5
5370 5920 44
5370 8605 1
5371 1887 50
5371 2253 26
5371 5337 4
5371 5855 4
5371 8111 35
5372 1978 9
5373 3618 17
5373 7315 6
5373 9087 40
5373 9782 43
5374 1309 4
5374 1489 23
5374 4396 44
5374 5501 40
5374 6120 12
5374 7221 28
5374 8302 40
5375 1106 24
5375 4362 36
5375 5146 4
5375 5598 5
5375 5645 11
5375 6631 1
5376 1664 42
5376 3841 46
5376 5827 19
5376 6870 5
5376 7498 41
5376 8163 27
5376 8164 47
5376 9542 49
5377 3753 11
5377 7770 44
5377 8513 18
5377 9395 45
5377 9570 48
5378 202 50
5378 658 45
5378 3076 47
5378 3494 27
5378 5760 8
5379 880 38
5379 1118 50
5379 5340 16
5379 6260 47
5379 7840 13
5379 9417 48
5379 9978 32
5380 1170 27
5380 2325 37
5380 2584 18
5380 7237 47
5380 9282 3
5381 1721 22
5381 1942 39
5381 4942 26
5381 7306 40
5381 8575 7
5381 9328 50
5382 2284 37
5382 6613 0
5382 7982 15
5382 8076 29
5382 8182 21
5382 9146 33
5383 364 19
5383 7689 23
5383 7749 19
5384 4546 0
5384 4952 30
5384 5868 27
5384 8141 9
5384 9710 41
5385 723 5
5385 2624 40
5385 3554 48
5385 5455 15
5385 7715 30
5386 1265 5
5386 1782 14
5386 2217 24
5386 8957 22
5387 2078 42
5387 4797 19
5387 6438 14
5387 7753 46
5387 8899 21
5388 320 46
5388 7369 37
5388 8397 29
5388 8730 4
5389 279 6
5389 8518 37
5389 8751 23
5389 9113 45
5390 3789 41
5390 6858 37
5390 7183 3
5391 1532 35
5391 2029 6
5391 7101 0
5391 7465 42
5391 8592 21
5391 9565 38
5392 136 19
5392 524 0
5392 2358 48
5392 3347 12
5392 5712 4
5392 5723 37
5392 7406 22
5392 9266 34
5392 9576 32
5393 1245 27
5393 2750 6
5393 3535 24
5393 5754 15
5393 7744 44
5393 9608 6
5394 3776 22
5394 4384 1
5394 5760 44
5394 8162 31
5394 9589 23
5395 5586 44
5395 7175 43
5396 128 47
5396 4143 3
5397 7920 8
5397 8771 42
5397 9135 33
5398 2159 42
5398 3767 0
5398 5282 39
5398 6660 5
5398 8470 16
5398 9513 18
5399 758 9
5399 1364 1
5399 5712 13
5400 135 39
5400 8776 18
5401 381 32
5401 4962 44
5401 5521 21
5401 6499 6
5401 7971 6
5401 8405 18
5402 1152 10
5402 1201 7
5402 2946 10
5402 7663 9
5402 7736 15
5402 8100 0
5402 8546 33
5403 3878 20
5403 3892 40
5403 4723 37
5403 4881 23
5403 5741 45
5403 6417 34
5403 7890 29
5403 9167 50
5404 2414 5
5404 3057 36
5404 5768 29
5404 9717 15
5405 568 33
5405 2380 0
5405 3001 9
5405 3775 16
5405 5009 4
5405 5429 14
5405 6857 10
5405 8324 28
5405 8880 2
5405 9427 50
5405 9504 2
5406 1317 31
5406 1711 41
5406 8744 38
5406 9847 25
5407 8518 25
5408 1167 3
5408 3342 1
5408 4435 40
5408 4566 39
5408 4603 45
5408 7120 47
5408 7986 13
5408 9260 35
5409 1512 48
5409 8169 4
5409 9408 36
5410 1249 7
5410 7264 43
5411 4127 35
5411 5040 26
5411 5346 45
5411 6499 30
5411 6931 16
5412 1571 27
5412 6502 33
5413 5050 42
5413 5183 30
5413 9765 16
5414 217 10
5414 1331 31
5414 3535 15
5414 7250 40
5415 6769 45
5415 9110 19
5416 1078 46
5416 2791 22
5416 3998 46
5416 4804 12
5416 7579 18
5417 345 0
5417 3560 34
5417 3579 29
5417 3639 9
5417 8280 50
5418 178 1
5418 2420 48
5418 3445 38
5418 5060 47
5418 5234 6
5418 8760 38
5419 1318 10
5419 2029 11
5419 2603 22
