10000 49983
9087 2853
5118 7117 26
5118 7241 16
5118 8203 20
5119 166 48
5119 3073 38
5119 4469 3
5119 5546 45
5119 6623 5
5119 7129 3
5119 8606 8
5120 991 27
5120 1766 2
5120 2439 13
5120 2741 16
5120 3327 26
5120 3403 12
5120 4053 14
5120 5827 14
5120 6649 23
5120 6987 1
5120 8367 44
5120 8766 0
5120 9978 30
5121 963 11
5121 2449 3
5121 6467 6
5121 8681 40
5122 2010 34
5122 2117 25
5122 5528 21
5122 7805 20
5122 8394 6
5122 9707 9
5123 1115 8
5123 2798 22
5123 6936 45
5123 7107 35
5123 7176 10
5123 8660 32
5124 628 33
5124 1246 8
5124 2820 37
5124 5439 7
5124 5666 1
5124 7895 1
5124 8600 37
5125 1715 20
5125 3155 30
5126 167 16
5126 862 25
5126 1856 39
5126 3506 28
5126 5010 6
5126 5578 48
5126 6593 37
5127 1096 7
5127 6932 13
5128 1468 33
5128 1511 48
5128 1989 32
5128 2758 27
5128 4117 18
5128 6357 10
5128 7322 29
5128 7352 38
5128 9828 28
5129 4507 49
5129 5972 7
5129 7176 37
5129 9386 2
5130 304 40
5130 986 27
5130 2957 2
5130 8250 6
5131 1844 31
5131 1916 26
5131 2294 28
5131 2681 35
5131 3001 2
5131 3660 31
5131 4526 6
5131 7126 31
5131 7706 25
5132 1531 35
5132 8438 17
5132 9116 31
5133 4838 20
5133 5678 32
5133 8105 40
5133 8160 10
5134 73 20
5134 548 35
5134 2477 33
5134 4482 26
5134 4694 44
5134 5293 16
5134 7222 18
5134 9705 48
5134 9790 28
5135 1008 40
5135 3598 43
5135 4238 15
5135 5888 30
5136 3672 48
5136 5312 44
5136 7092 41
5136 7353 22
5137 492 17
5137 1056 24
5137 3174 15
5137 3435 35
5137 4564 20
5137 6668 8
5137 7119 20
5138 985 28
5138 9888 18
5139 1418 15
5139 2358 1
5139 5073 4
5139 5303 17
5139 6032 49
5139 8455 37
5139 9928 45
5140 3346 47
5140 3843 33
5140 7782 1
5140 8237 2
5140 8361 40
5140 8395 24
5140 8793 18
5141 1106 24
5142 1922 49
5142 3722 1
5142 3746 22
5142 6462 6
5142 8296 8
5142 9152 33
5142 9712 18
5143 8410 5
5143 9308 31
5144 2411 26
5144 2453 33
5144 7434 36
5144 8402 18
5145 825 35
5145 975 7
5145 1505 23
5145 2806 2
5145 4847 13
5145 5298 41
5145 6664 9
5146 1847 49
5146 3106 37
5146 3705 5
5146 4557 13
5146 7819 21
5146 8126 42
5146 9318 41
5146 9456 0
5147 3223 2
5147 3803 2
5147 5162 16
5147 5952 43
5147 6037 50
5147 6094 13
5148 634 33
5148 822 14
5148 1747 46
5148 2818 18
5148 3159 15
5148 3868 21
5148 4329 28
5148 5728 48
5148 7130 36
5148 7666 0
5148 8308 9
5149 369 40
5149 1902 2
5149 3931 39
5149 4178 31
5149 4908 13
5149 6193 43
5149 6497 25
5149 8834 43
5149 8865 26
5150 894 50
5150 2929 18
5150 3944 15
5150 6509 47
5150 9547 2
5151 4860 23
5151 5312 44
5151 8096 25
5151 8162 20
5152 4293 37
5152 5865 19
5152 6256 26
5152 8541 37
5152 9327 16
5153 483 50
5153 4381 1
5154 1867 28
5154 2563 12
5154 7874 4
5155 1956 33
5155 5101 24
5156 266 49
5156 573 50
5156 814 4
5156 3983 32
5156 4668 38
5156 8452 30
5156 9524 5
5157 625 41
5157 2555 7
5157 5670 34
5158 2826 47
5158 5297 7
5158 7553 18
5159 82 33
5159 768 14
5159 796 19
5159 971 21
5159 4549 50
5159 4734 45
5159 6900 12
5159 7448 15
5160 2375 2
5160 4207 32
5160 5662 15
5160 7898 15
5161 453 49
5161 1034 29
5161 5978 16
5161 6343 9
5162 5399 50
5162 5932 45
5162 9347 40
5162 9537 2
5163 1071 31
5163 3380 12
5163 3625 16
5163 5058 43
5163 6226 9
5163 7540 11
5163 9173 48
5164 4284 12
5164 5446 47
5164 6667 17
5164 9288 4
5164 9864 4
5165 1031 3
5165 1799 1
5165 2025 1
5165 3508 36
5165 4028 41
5165 5877 17
5165 7458 15
5166 1215 25
5166 3257 17
5166 5650 44
5166 6175 4
5166 6760 28
5167 4870 32
5167 5338 23
5167 6640 6
5167 9078 47
5167 9181 33
5168 2439 37
5168 3172 6
5168 4727 6
5168 6395 23
5169 34 0
5169 1338 33
5169 1469 44
5169 7607 42
5170 744 10
5170 1370 12
5170 4201 38
5170 8119 14
5171 2607 39
5171 7865 48
5171 8174 44
5172 853 7
5172 2595 11
5172 4758 29
5172 6173 35
5172 6783 45
5172 8660 6
5173 2413 3
5173 5623 8
5173 6065 25
5173 6427 3
5174 6994 15
5174 8200 47
5174 8766 25
5175 1771 22
5175 2606 12
5175 4054 43
5175 5856 47
5175 7590 48
5175 8918 11
5175 8928 35
5176 2038 12
5177 1330 47
5177 4866 27
5177 6084 31
5177 6708 40
5177 9540 22
5178 2704 3
5178 3306 26
5178 3764 23
5178 5306 44
5178 6649 2
5178 8308 8
5178 9209 11
5178 9390 37
5179 701 14
5179 1101 39
5179 2115 24
5179 2903 22
5179 7435 42
5179 8306 22
5180 9147 13
5181 1390 28
5181 2075 20
5181 3905 10
5181 7232 7
5181 7935 27
5182 67 35
5182 962 25
5182 1075 21
5182 1499 1
5182 8327 46
5182 9609 25
5183 3270 45
5183 4118 2
5183 5895 26
5183 9956 6
5184 1002 17
5184 2463 48
5184 5433 46
5184 5597 19
5184 6979 4
5184 7230 43
5184 9565 8
5185 313 5
5185 6531 1
5185 7319 20
5185 7777 47
5186 101 40
5186 576 38
5186 2029 29
5186 3365 27
5186 3557 49
5186 3841 32
5186 4992 7
5186 5502 27
5186 6904 4
5186 7974 35
5186 8104 32
5186 8409 5
5186 9403 22
5187 458 42
5187 632 41
5187 2943 43
5187 5650 23
5187 7807 15
5187 9212 1
5187 9309 26
5187 9650 42
5187 9805 7
5188 535 49
5188 1830 29
5188 2949 10
5188 4500 2
5188 5984 37
5188 9508 12
5189 1932 49
5189 2518 14
5189 6906 20
5189 9768 3
5190 1353 34
5190 1880 44
5190 2711 21
5190 3317 47
5190 8256 13
5191 18 50
5191 954 40
5191 1607 37
5191 1704 40
5191 9682 22
5192 762 27
5192 1824 42
5192 3654 23
5192 6477 46
5192 8996 38
5192 9528 41
5193 287 35
5193 2487 46
5193 3439 19
5193 3629 11
5193 3976 3
5193 4319 28
5193 5865 14
5193 8075 17
5193 8294 32
5194 1507 22
5194 2218 15
5194 2879 3
5194 3689 31
5194 7049 4
5194 7128 38
5194 7310 9
5194 8867 10
5195 50 26
5195 191 14
5195 2664 34
5195 6819 11
5195 7886 44
5196 963 36
5196 2691 39
5196 3393 31
5196 4049 36
5196 5808 23
5196 7584 38
5196 7904 24
5197 459 15
5197 2435 5
5197 6633 9
5197 8439 50
5197 9970 44
5198 1396 11
5198 1426 30
5198 3234 2
5198 6029 7
5199 613 12
5199 2025 46
5199 4695 47
5200 2036 7
5200 3622 46
5200 3942 19
5200 4472 3
5200 5211 44
5200 7008 11
5200 9472 32
5201 5526 23
5201 8999 12
5201 9019 43
5201 9805 3
5201 9889 30
5202 6729 21
5202 6925 38
5202 7669 37
5202 8290 16
5202 8766 14
5202 9767 41
5203 1644 7
5203 2120 36
5203 6219 20
5203 8759 16
5203 9151 5
5204 570 41
5204 872 40
5204 2126 29
5204 4306 40
5204 7385 17
5204 8913 21
5205 3715 23
5205 3986 17
5205 5370 24
5205 7490 3
5205 7644 44
5205 7680 47
5205 8958 38
5205 9382 43
5205 9862 3
5206 2894 47
5206 4907 2
5206 6056 14
5207 150 31
5207 3415 40
5208 5501 32
5208 5953 8
5208 8434 37
5208 8762 15
5209 1372 23
5209 2496 19
5209 3319 9
5209 6643 35
5209 8932 46
5210 8154 40
5210 9647 9
5210 9748 8
5211 3938 45
5211 4598 42
5211 6610 41
5211 7901 19
5211 8832 47
5212 4435 5
5212 5882 26
5212 6367 0
5212 8517 35
5212 9052 31
5213 1196 38
5213 5338 25
5213 6101 20
5213 6414 1
5213 7510 4
5213 9147 28
5213 9748 49
5213 9830 36
5214 2716 16
5214 3239 38
5214 4870 21
5214 5573 25
5214 6483 43
5214 8000 42
5215 4638 3
5215 5031 3
5216 3680 20
5216 4173 50
5216 6842 46
5216 8729 28
5216 9560 23
5217 1522 32
5217 1583 43
5217 1664 45
5217 2231 12
5217 7333 6
5217 8456 17
5218 1395 33
5218 2664 31
5218 7767 50
5219 1253 20
5219 1512 15
5219 2570 24
5219 4429 28
5219 7650 18
5219 9140 20
5220 4315 8
5220 4775 11
5220 8061 48
5220 8516 46
5221 3667 13
5221 4677 24
5221 5557 8
5221 7583 30
5221 7643 28
5222 1541 38
5222 2163 18
5222 2640 17
5222 5910 11
5222 6794 1
5222 9321 26
5223 583 13
5223 2670 48
5223 4660 27
5223 6363 47
5223 8770 47
5223 9336 45
5224 807 27
5224 1848 20
5224 3207 5
5224 3570 33
5224 5669 11
5224 5680 48
5224 8688 29
5225 3265 19
5225 7604 43
5225 7879 18
5225 8173 13
5225 9095 22
5226 150 5
5226 913 21
5226 1075 43
5226 1987 26
5226 4075 32
5226 6471 42
5226 7245 24
5226 9525 47
5227 2105 25
5227 2338 11
5227 5984 30
5227 7864 9
5227 8809 9
5227 8938 7
5228 1273 4
5228 4398 7
5228 4755 29
5228 7643 10
5228 7916 17
5228 8911 19
5229 1032 36
5229 2838 19
5229 3747 44
5229 5053 24
5229 6152 43
5229 6551 0
5229 9709 28
5230 89 43
5230 278 32
5230 2330 42
5230 2521 27
5230 7223 30
5230 9233 1
5231 2317 42
5231 3978 33
5231 6624 24
5231 6880 16
5231 7728 12
5232 1240 49
5232 1667 48
5232 2274 35
5232 4338 26
5232 4683 24
5232 7605 1
5233 682 23
5233 6248 28
5233 7617 3
5234 2163 23
5234 2899 18
5234 9848 27
5235 1317 50
5235 2733 33
5235 4343 15
5235 4879 22
5235 5018 18
5235 5655 2
5235 5668 25
5235 6000 6
5235 7186 13
5235 8700 9
5235 9206 24
5236 2130 9
5236 3526 37
5236 4663 21
5237 915 10
5237 1579 21
5237 3277 45
5237 3389 50
5237 4324 22
5237 5184 36
5237 8183 8
5237 9604 33
5237 9750 24
5238 677 39
5238 2806 22
5238 3516 33
5238 4991 24
5238 6054 36
5238 7089 0
5238 7491 48
5238 7747 16
5238 9610 28
5239 3104 1
5239 7427 4
5239 8960 31
5239 8980 35
5239 9944 39
5240 716 17
5240 848 23
5240 3966 42
5240 4763 19
5240 6443 40
5240 7786 0
5241 2045 21
5241 8455 37
5242 258 32
5242 1702 3
5242 3761 25
5242 4382 14
5242 8456 26
5243 4969 31
5243 5105 40
5243 5254 2
5243 9857 38
5244 232 4
5244 1561 3
5244 8850 45
5245 1576 28
5245 3296 8
5245 5006 15
5245 5705 43
5245 8714 39
5245 9172 3
5245 9714 45
5246 7383 38
5246 8138 11
5246 8903 20
5246 9106 31
5247 297 2
5247 2987 31
5247 4791 26
5247 5805 41
5247 7031 20
5247 7830 5
5247 9090 13
5248 307 16
5248 498 26
5248 3250 48
5248 6265 18
5248 7135 32
5249 1505 29
5249 2624 12
5250 3498 3
5250 5543 22
5250 6101 21
5251 14 3
5251 2825 13
5251 3730 48
5251 5042 12
5251 5497 11
5251 5939 22
5251 6221 2
5251 7277 1
5251 8821 34
5251 9009 17
5252 2038 13
5252 2352 40
5252 3117 6
5252 5481 17
5252 8702 41
5252 9336 49
5253 388 47
5253 4514 43
5253 4533 50
5253 6318 29
5253 8274 6
5253 8562 48
5254 188 5
5254 261 33
5254 1829 5
5254 6757 25
5255 1966 42
5255 2917 3
5255 3830 8
5255 8032 45
5255 8919 11
5255 9441 47
5256 106 38
5256 202 2
5256 2125 17
5256 2359 20
5256 4452 40
5256 9475 13
5257 1270 23
5257 1643 14
5257 4033 40
5257 6569 37
5257 7523 50
5257 7965 1
5257 9501 49
5258 3101 28
5258 4655 28
5258 7135 8
5259 783 39
5259 2506 22
5259 5692 15
5260 1880 5
5260 5722 44
5261 1578 8
5261 5258 18
5261 7660 47
5261 7699 8
5261 8069 41
5262 133 48
5262 1911 33
5262 3640 9
5262 3829 37
5262 3883 32
5262 4167 28
5262 4384 9
5262 4997 41
5262 5112 48
5262 9831 34
5263 4880 25
5263 7045 10
5263 7928 33
5263 8481 25
5263 9832 29
5264 2012 17
5264 3358 0
5264 5293 28
5264 6290 21
5264 8928 48
5264 9533 10
5265 587 23
5265 2679 13
5265 3709 5
5265 4701 9
5265 5483 20
5265 6091 17
5265 8479 0
5265 9375 44
5266 815 41
5266 3320 18
5266 6358 42
5266 7247 42
5266 7800 31
5267 2017 29
5267 2728 13
5267 2862 2
5267 3535 29
5267 4989 8
5267 5045 47
5267 8368 14
5267 9426 19
5268 198 44
5268 1076 43
5268 1568 27
5268 1900 24
5268 2256 4
5268 2984 48
5269 1926 30
5269 5891 8
5270 2828 2
5270 5849 5
5270 9765 23
5271 1508 14
5271 1837 17
5271 2868 3
5271 6290 32
5271 6799 38
5271 7140 3
5271 9345 49
5271 9515 24
5272 1548 34
5272 4277 23
5272 5279 24
5272 8075 28
5272 8377 26
5272 8679 12
5272 9581 41
5273 1572 39
5273 1611 16
5273 1909 3
5273 6922 9
5273 8143 39
5273 8416 43
5274 3954 30
5274 5358 11
5274 7541 28
5274 8515 3
5275 97 28
5275 661 21
5275 680 49
5275 1031 27
5275 4779 41
5276 1782 34
5276 1951 10
5276 2451 35
5276 3769 16
5276 4318 17
5276 6255 40
5276 7289 18
5276 8763 44
5276 9882 23
5277 209 17
5277 3814 12
5277 5712 44
5277 6086 33
5277 7747 36
5277 9718 18
5278 5722 28
5279 3527 39
5279 3636 35
5279 3780 41
5279 3895 0
5279 6864 36
5279 8156 34
5279 8782 41
5280 365 46
5280 4526 37
5280 5956 11
5280 9945 26
5281 125 4
5281 1471 40
5281 3770 18
5281 6166 3
5281 6958 50
5281 8664 17
5282 100 50
5282 1249 21
5282 2023 46
5282 3814 28
5282 8268 7
5282 8666 25
5282 9309 16
5283 1892 8
5283 2046 7
5283 5810 5
5284 41 19
5284 359 28
5284 2394 4
5284 3908 42
5284 3986 31
5284 5787 43
5284 6252 6
5284 8454 44
5284 8679 40
5284 9920 33
5285 6819 2
5285 8393 28
5286 3227 40
5286 8456 12
5286 8768 7
5287 1429 20
5287 2720 2
5287 2792 43
5287 3560 30
5287 5426 39
5287 7284 50
5287 7507 14
5288 2309 25
5288 2364 49
5288 2479 44
5288 3889 26
5288 3967 11
5288 5031 20
5288 5475 49
5288 5565 12
5288 6457 10
5288 8517 4
5288 9809 34
5289 762 24
5289 2616 46
5289 5200 49
5289 6307 18
5289 9599 44
5290 1929 21
5290 4525 16
5290 4925 34
5290 7451 19
5290 7505 11
5290 7510 22
5290 8065 23
5290 8717 36
5291 879 32
5291 4866 32
5291 4993 47
5291 5086 28
5291 5508 24
5291 5834 31
5291 6279 25
5291 9536 39
5291 9985 0
5292 284 34
5292 2118 33
5293 805 9
5293 961 17
5293 1132 11
5294 761 14
5294 1314 35
5294 4451 9
5294 5775 13
5294 6508 5
5294 6935 14
5294 7038 14
5295 1299 48
5295 1498 8
5295 1799 41
5295 1907 24
5295 3772 10
5295 5444 9
5295 6916 35
5295 8066 6
5296 3881 14
5296 7807 42
5297 652 32
5297 1414 5
5297 2942 22
5297 2950 27
5297 5265 2
5297 6926 37
5297 7615 47
5297 7987 12
5297 8625 14
5297 8988 43
5297 9174 35
5298 1866 5
5298 3666 39
5298 5316 7
5298 8109 45
5299 3977 11
5299 4958 33
5299 5462 22
5299 9905 45
5300 2965 42
5300 5090 49
5300 5640 28
5300 5821 33
5300 8319 46
5301 2922 14
5301 3171 46
5301 5163 3
5302 178 5
5302 5874 16
5302 8654 38
5303 1440 43
5303 5679 37
5303 6030 31
5303 6299 9
5303 6502 31
5303 7681 18
5303 7955 49
5303 8010 39
5303 8493 28
5303 9421 3
5303 9530 2
5303 9697 36
5303 9809 2
5303 9996 42
5304 2310 33
5304 2424 39
5304 2718 21
5304 5074 44
5304 5448 8
5304 6191 48
5304 9105 6
5304 9108 0
5305 499 4
5305 4957 39
5305 5986 43
5305 7079 10
5305 7132 10
5305 9249 40
5306 2740 28
5306 4124 0
5306 4935 15
5306 5748 18
5306 6683 40
5306 9030 29
5307 1455 0
5307 2456 39
5307 3011 2
5307 3182 27
5307 3985 40
5307 4566 36
5307 5621 18
5308 2301 43
5308 3696 5
5308 7720 1
5308 9654 22
5309 72 48
5309 2852 21
5309 3064 44
5309 3646 23
5309 8174 15
5309 8667 2
5310 1029 3
5310 2586 21
5310 3470 8
5310 5635 39
5310 7759 10
5310 8651 50
5310 8698 13
5310 9494 0
5311 1860 1
5311 5968 6
5311 6581 8
5311 6715 48
5311 8107 6
5312 2238 38
5312 5590 37
5312 6344 19
5312 6548 42
5312 6945 34
5312 9667 9
5313 2015 28
5313 2641 7
5313 3547 12
5313 9010 16
5313 9177 2
5314 2481 4
5314 4586 4
5314 9969 18
5315 2073 19
5315 2108 26
5315 3427 23
5316 1824 14
5316 3607 46
5316 5979 45
5316 7834 28
5316 9316 33
5317 2505 34
5317 4189 26
5317 4705 48
5317 4726 2
5317 6298 48
5318 847 46
5318 2372 43
5318 2867 5
5318 3428 39
5318 4027 25
5318 8122 22
5319 1387 48
5319 8193 31
5320 1545 38
5320 2453 13
5320 5535 45
5320 8665 9
5320 9996 39
5321 3640 23
5321 4832 9
5321 8742 2
5321 9782 50
5321 9819 23
5322 5307 14
5322 7550 9
5322 9645 44
5322 9990 34
5323 1555 33
5323 1610 9
5323 2390 14
5323 4225 17
5323 5675 28
5323 6159 15
5323 9645 43
5324 855 31
5324 2865 37
5324 6549 27
5324 8566 20
5325 1680 0
5325 6486 22
5325 6932 29
5325 9821 8
5326 942 27
5326 2447 47
5326 4552 50
5326 9124 32
5326 9885 40
5327 600 9
5327 2285 21
5327 3265 21
5327 6211 11
5327 7323 17
5327 7915 45
5327 8497 36
5327 9505 22
5328 2124 16
5328 4288 40
5329 2192 3
5329 5449 18
5329 9923 29
5330 668 47
5330 1516 32
5330 5047 13
5330 6572 38
5330 9574 43
5331 1297 15
5331 2396 16
5331 8511 3
5331 9530 38
5332 2005 12
5332 2669 47
5332 2679 11
5332 5899 45
5332 6058 9
5332 9506 32
5332 9818 34
5333 1461 37
5333 2480 21
5333 3406 50
5333 4578 41
5333 4938 43
5333 8518 33
5334 1062 22
5334 2818 29
5334 4346 44
5334 7443 21
5335 2716 26
5335 4697 7
5335 9044 19
5336 1503 7
5336 5875 7
5336 5971 35
5337 2232 36
5337 3791 15
5337 5367 18
5337 7207 1
5337 7747 5
5337 9107 42
5337 9203 11
5338 5091 17
5338 5571 41
5338 5598 13
5338 6551 29
5338 7024 7
5338 7613 12
5338 9159 15
5339 1726 47
5339 2729 34
5339 2819 18
5339 6742 3
5339 7134 47
5339 8057 2
5340 402 2
5340 983 10
5340 1878 6
5340 1905 36
5340 6510 50
5341 273 39
5341 4197 38
5341 5899 39
5341 8281 40
5341 9115 25
5341 9869 8
5342 1386 48
5342 2806 27
5342 3270 3
5342 6002 3
5342 9480 8
5343 1483 45
5343 2029 0
5343 2033 34
5343 2556 48
5343 3706 49
5343 9009 45
5344 3591 47
5344 5162 1
5344 5262 22
5344 5600 38
5344 7902 11
5344 9251 45
5344 9991 2
5345 931 19
5345 6349 29
5345 7223 32
5345 8496 26
5345 8768 47
5345 9825 6
5346 1464 29
5346 1674 45
5346 7491 4
5347 6982 35
5347 9253 36
5348 2359 41
5348 3694 5
5348 6726 32
5348 8144 21
5348 8536 19
5348 9417 11
5348 9436 24
5348 9583 36
5349 221 29
5349 703 44
5349 1204 15
5349 2754 22
5349 4693 40
5349 9136 30
5350 153 34
5350 6791 20
5350 7271 8
5350 8445 34
5351 693 31
5351 1301 17
5351 4104 26
5351 6280 39
5351 6292 30
5351 7180 44
5351 9306 20
5352 3795 49
5352 4444 33
5352 5366 35
5352 7370 44
5352 7578 1
5352 7676 14
5352 7744 6
5352 9461 15
5352 9972 0
5353 73 18
5353 2951 4
5353 3542 10
5353 4238 3
5353 8722 31
5353 9718 2
5354 3795 49
5354 9208 36
5355 464 17
5355 2377 33
5355 3906 32
5355 4693 38
5355 7074 32
5355 8852 50
5355 9054 8
5356 4083 0
5356 8727 18
5357 1649 31
5357 2104 5
5357 3045 7
5357 3121 4
5357 6443 13
5357 9868 48
5357 10000 20
5358 3626 25
5358 3752 8
5358 4179 6
5358 4203 9
5358 6804 41
5358 7939 26
5358 8909 27
5359 1239 20
5359 7886 30
5359 9738 40
5361 2755 45
5361 3976 50
5361 7354 32
5361 7828 27
5362 1813 27
5362 6042 29
5363 2310 19
5363 9291 18
5364 1809 44
5364 5856 35
5364 6348 32
5364 8965 8
5365 766 23
5365 846 43
5365 2769 27
5365 5787 40
5365 6208 13
5365 9091 47
5366 5827 40
5366 5896 22
5366 9960 19
5367 2572 21
5367 2645 49
5367 5619 48
5368 39 12
5368 2413 3
5368 4025 44
5368 4654 13
5368 4965 49
5368 5726 17
5368 6422 30
5368 7967 35
5368 8410 50
5369 3485 33
5369 7127 31
5369 7516 20
5370 1683 30
5370 4196 46
5370 6913 21
5370 8191 28
5370 9494 35
5371 3237 39
5371 5436 3
5371 8306 30
5371 9393 23
5372 3139 1
5372 6126 45
5372 9904 28
5373 4103 41
5373 4988 31
5373 8648 3
5374 4381 37
5374 5024 15
5374 5392 19
5375 669 32
5375 5841 9
5375 6560 34
5375 7890 3
5376 5071 18
5376 6283 49
5377 3723 4
5377 4012 10
5377 5124 8
5377 5566 29
5377 7677 10
5377 7833 38
5377 8171 4
5378 1710 6
5378 2006 6
5378 3168 29
5378 3357 37
5378 4063 42
5378 4229 2
5378 4414 20
5378 5478 48
5379 1328 48
5379 1642 9
5379 2921 25
5379 3337 7
5379 3356 42
5379 3749 31
5379 3787 11
5379 6315 19
5379 7766 33
5379 8845 32
5380 1498 0
5380 3633 40
5380 8428 6
5380 9023 1
5380 9517 30
5381 2303 11
5381 2711 20
5381 7935 15
5381 8471 0
5381 9963 3
5382 7143 11
5383 154 36
5383 2841 32
5383 4739 25
5383 7681 32
5383 8301 46
5384 223 6
5384 289 26
5384 729 1
5384 1688 35
5384 1966 35
5384 2726 43
5385 4010 18
5385 4014 38
5385 6445 40
5386 196 4
5386 5595 5
5386 6031 6
5386 7319 38
5386 8293 39
5386 8505 2
5387 769 33
5387 2409 23
5387 5827 40
5388 2798 49
5388 5480 32
5388 7204 17
5388 9724 4
5389 858 25
5389 9139 20
5390 240 32
5390 813 14
5390 3109 45
5390 3502 48
5390 3883 32
5390 4062 34
5390 5585 10
5390 6739 37
5390 7263 46
5390 7531 13
5390 8059 6
5391 573 46
5391 2723 6
5391 4539 37
5391 7103 27
5391 7480 15
5392 2943 49
5392 4653 11
5392 4742 0
5392 9785 30
5393 276 41
5393 1134 19
5393 6464 6
5393 8773 22
5393 9360 12
5394 2802 44
5394 4182 5
5394 6994 42
5395 4552 40
5395 4643 21
5395 4657 11
5395 6322 49
5395 7055 5
5396 1337 20
5396 1808 14
5396 2896 30
5396 3529 4
5396 7293 16
5397 1611 10
5397 9077 42
5398 75 43
5398 952 15
5398 1272 6
5398 2823 7
5398 3670 12
5398 6619 17
5398 6870 23
5398 8212 29
5398 9436 32
5399 1627 32
5399 5785 45
5399 5983 10
5399 6732 39
5399 8078 18
5399 8294 11
5399 8926 7
5399 9131 46
5400 3310 13
5400 3634 35
5400 5027 4
5400 6316 4
5400 6589 38
5400 7762 14
5401 689 36
5401 2320 38
5401 5471 39
5401 5928 31
5401 7055 46
5401 8748 18
5401 9983 33
5402 434 35
5402 1335 24
5402 4555 19
5402 7333 38
5403 5198 34
5403 7685 26
5403 8332 46
5403 9005 48
5403 9729 40
5404 365 29
5404 846 37
5404 2211 41
5404 4492 7
5404 5845 14
5404 8078 25
5404 8305 27
5405 325 5
5405 2970 31
5405 4247 2
5405 5684 12
5405 7063 39
5405 7917 46
5405 8994 41
5406 16 27
5406 1137 3
5406 2853 8
5406 4315 22
5406 4856 50
5406 5144 19
5406 5984 0
5406 7625 50
5407 456 42
5407 1935 1
5407 2492 44
5407 7849 14
5408 1015 28
5408 1093 46
5408 1398 2
5408 3559 11
5408 3912 19
5408 6232 9
5408 7741 5
5409 2920 6
5409 5853 30
5409 6544 34
5409 9200 39
5410 578 22
5410 3102 30
5410 9895 27
5411 3565 18
5411 5049 41
5411 7291 8
5411 7807 25
5411 9608 1
5412 2291 11
5412 3688 2
5412 7964 44
5412 9472 41
5413 2328 29
5413 8491 14
5414 346 23
5414 1135 28
5414 2068 48
5414 3819 27
5414 5690 43
5414 6091 19
5414 6411 24
5414 9720 17
5415 2232 25
5415 3406 21
5415 4893 2
5415 8060 7
5415 8496 15
5415 9282 17
5416 979 10
5416 2432 49
5416 3617 33
5416 3722 30
5416 7071 0
5417 722 36
5417 1462 31
5417 2379 36
5417 3242 14
5417 7017 5
5417 7949 11
5418 4302 4
5418 7273 29
5418 9963 50
5419 226 6
5419 3778 41
5419 3789 24
5419 6822 21
5419 8299 7
5420 489 4
5420 829 12
5420 3580 14
5420 6765 16
5420 7054 19
5420 8418 20
5420 8475 20
5420 8895 4
5420 9569 9
5422 2276 32
5422 2445 41
5422 4509 13
5422 5010 36
5422 8516 2
5423 224 9
5423 3020 21
5423 5424 7
5423 5574 48
5423 5576 43
5423 6353 7
5424 248 22
5424 1563 24
5424 2899 15
5424 3068 41
5424 4612 42
5424 9247 14
5425 1965 26
5425 6523 15
5426 269 7
5426 7659 7
5426 7992 14
5427 77 33
5427 407 29
5427 1296 11
5427 1310 14
5427 4155 21
5428 1002 31
5428 6142 46
5428 6850 21
5428 7426 36
5428 7995 36
5429 2622 20
5429 3629 48
5429 3935 35
5429 6689 41
5429 9951 41
5430 1888 46
5430 4292 35
5430 5935 8
5430 9121 10
5431 675 36
5431 2200 3
5431 2209 3
5431 5169 41
5431 6194 10
5431 7249 33
5431 7723 49
5432 5953 4
5432 6857 6
5432 7509 44
5433 5169 12
5433 6459 0
5433 6775 42
5433 8162 14
5434 213 33
5434 229 23
5434 5603 11
5434 7184 30
5434 9609 19
5435 2719 27
5435 4691 24
5435 5831 1
5435 5964 12
5435 6282 4
5435 7455 42
5435 7779 3
5435 9361 16
5436 196 49
5436 1816 10
5436 1946 6
5436 5300 3
5436 7547 39
5437 306 39
5437 2064 15
5437 5989 4
5438 3588 12
5438 6377 40
5439 410 6
5439 4435 22
5439 4758 15
5439 5602 40
5440 524 31
5440 657 38
5440 5508 0
5440 7343 20
5440 8737 9
5440 9705 0
5441 341 17
5441 1811 27
5441 3367 39
5441 5026 19
5441 9622 31
5441 9705 43
5442 661 8
5442 6225 5
5443 2376 11
5443 3113 50
5443 6487 41
5444 5734 7
5444 8741 38
5444 8965 0
5445 2016 18
5445 2707 44
5445 3069 20
5445 7989 0
5445 8904 15
5446 4810 45
5446 5575 17
5446 6237 12
5446 7377 17
5446 8539 36
5446 8580 31
5446 8720 16
5446 9449 2
5447 316 31
5447 1661 45
5447 4542 2
5447 9469 40
5447 9776 1
5448 957 10
5448 8181 27
5448 8263 48
5449 496 23
5449 789 38
5449 5127 30
5449 6636 33
5449 9556 3
5450 4159 9
5450 5183 9
5450 6935 16
5450 8440 8
5451 1368 7
5451 3239 19
5451 3299 31
5451 3537 23
5451 4142 30
5452 21 13
5452 3641 40
5452 4287 45
5452 6673 37
5452 8120 10
5452 8224 43
5452 9229 6
5453 548 26
5453 2459 31
5453 4572 11
5453 6797 50
5453 9383 27
5454 1604 20
5454 8346 35
5454 8546 13
5455 3262 26
5455 9045 15
5455 9836 46
5456 718 47
5456 5219 20
5456 6096 17
5456 7610 23
5457 1507 7
5457 8413 42
5457 9165 3
5458 968 37
5458 5355 15
5458 6473 37
5459 2597 5
5459 3159 0
