10000 49980
2199 2839
4388 5613 24
4388 8390 32
4388 9262 27
4389 2241 12
4389 3245 38
4389 5345 20
4389 8672 23
4389 9515 3
4389 9692 39
4390 1852 33
4390 2197 50
4390 3142 22
4390 5193 5
4390 9306 14
4391 1486 36
4391 3747 7
4391 6413 34
4391 7935 1
4392 5337 17
4392 5526 5
4392 7778 34
4392 8065 0
4392 8706 23
4393 2529 4
4393 2786 44
4393 3086 13
4393 3305 33
4393 3385 39
4393 5626 29
4393 7454 27
4393 8470 33
4394 936 19
4394 2419 20
4394 5200 16
4394 5203 41
4394 5351 47
4394 7505 5
4394 7626 6
4394 7696 49
4394 7790 3
4394 9499 20
4395 393 31
4395 3474 20
4395 5782 41
4395 8741 26
4396 933 0
4396 2007 39
4396 2098 2
4396 2390 32
4396 4952 33
4396 6079 3
4396 8342 8
4397 96 50
4397 4101 26
4397 5428 34
4397 5668 1
4397 7761 28
4398 8902 4
4399 1022 38
4399 2639 36
4400 613 38
4400 3536 4
4400 3578 32
4400 3674 3
4400 6667 20
4400 8607 36
4400 8776 0
4401 342 18
4401 1810 9
4401 4310 24
4402 3544 20
4402 5213 44
4402 6440 30
4402 6761 39
4402 9185 20
4403 410 46
4403 5449 31
4403 5722 15
4403 9365 50
4404 495 7
4404 2133 50
4404 2484 35
4404 4664 45
4404 4869 2
4404 4900 1
4404 9820 16
4404 9872 22
4405 1694 12
4405 3120 23
4405 4082 15
4405 4375 35
4405 5697 42
4405 9691 34
4406 8919 8
4407 8562 23
4408 2628 42
4408 2790 44
4408 5618 26
4408 5995 3
4408 7304 13
4408 7942 16
4409 323 0
4409 1675 41
4409 2448 32
4409 3417 39
4409 6040 50
4410 2634 33
4410 5987 35
4410 6544 34
4410 8580 42
4411 409 1
4411 787 37
4411 1638 19
4411 2080 7
4411 8670 19
4411 9248 15
4412 66 4
4412 5166 11
4412 5493 22
4412 5778 21
4412 6695 24
4413 1712 27
4413 2048 31
4413 8201 1
4413 8337 44
4413 9651 18
4414 2747 37
4414 4676 21
4414 5207 16
4414 5517 9
4415 2688 25
4415 3332 12
4415 5448 8
4415 8261 40
4415 9098 18
4416 935 15
4416 5284 32
4416 6083 47
4416 6342 41
4416 9157 43
4417 389 10
4417 1603 16
4417 2783 23
4417 3062 45
4417 3274 22
4417 5867 37
4417 7746 32
4417 8362 47
4417 9876 38
4418 2921 3
4418 4498 46
4418 5654 18
4418 6194 3
4418 6313 49
4419 402 45
4419 2390 17
4419 3631 42
4419 5158 25
4419 6635 48
4419 7684 49
4419 9285 38
4420 2331 7
4420 2871 22
4420 4823 35
4420 5138 25
4420 9181 34
4420 9459 50
4421 2024 44
4421 3547 42
4421 4646 19
4422 1991 39
4422 2230 42
4422 3147 7
4422 4589 38
4422 5512 33
4422 6116 10
4422 7333 6
4423 262 21
4423 2131 8
4423 6377 5
4424 3577 22
4424 8654 0
4425 376 19
4425 6747 21
4425 7243 34
4426 440 8
4426 1825 50
4426 9713 17
4427 2983 28
4427 4834 12
4427 7034 27
4427 8975 18
4428 87 25
4428 391 7
4428 1235 23
4428 3848 37
4429 1488 30
4429 4212 4
4429 5450 28
4429 5777 5
4430 950 11
4430 6181 29
4430 6271 41
4430 7207 35
4430 7529 11
4430 8563 16
4430 9693 18
4430 9725 17
4431 463 43
4431 541 40
4431 2145 25
4431 3061 22
4431 3747 30
4431 3815 48
4431 5633 38
4432 2767 1
4432 3625 5
4432 5230 21
4432 6291 34
4432 8763 37
4432 9910 30
4433 2490 27
4433 3600 25
4433 4998 24
4433 6599 30
4433 6793 36
4433 8925 33
4433 9156 21
4433 9303 28
4434 2713 45
4434 3659 20
4434 5976 2
4434 6290 3
4434 8320 6
4435 1033 45
4435 3877 38
4435 4522 24
4435 4732 24
4435 6093 8
4435 6626 43
4435 9533 34
4436 1982 7
4436 2942 17
4436 5640 29
4436 5771 11
4437 1263 22
4437 1309 44
4437 3773 47
4437 4622 39
4437 9819 39
4438 558 46
4438 1948 22
4438 2468 9
4438 2561 20
4438 5131 10
4438 5555 29
4438 7962 9
4438 8532 23
4439 178 23
4439 461 22
4439 1104 0
4439 5849 30
4439 6010 46
4439 8663 13
4440 1283 6
4440 3975 35
4440 6714 32
4440 9007 2
4441 626 31
4442 964 7
4442 7324 29
4443 1737 14
4443 3123 0
4443 7026 12
4443 7744 14
4443 8584 30
4443 8631 40
4443 8833 43
4443 9250 49
4443 9560 12
4444 570 8
4444 1673 24
4444 2300 28
4444 2778 34
4444 8881 30
4445 9 1
4445 682 44
4445 1075 48
4445 1456 42
4445 2600 32
4445 6971 50
4445 8715 36
4445 9172 10
4446 1347 8
4446 1578 38
4446 1739 30
4446 7633 5
4446 9499 46
4447 482 40
4447 2789 46
4447 3513 7
4447 4603 36
4447 5322 47
4447 5392 25
4448 2480 22
4448 8965 28
4449 3740 34
4449 4808 31
4449 5043 46
4449 7882 40
4450 1405 14
4450 9010 32
4451 3322 49
4452 827 11
4452 929 14
4452 1096 21
4452 1197 23
4452 2565 15
4452 3858 39
4452 3945 47
4452 4619 34
4452 4729 38
4452 8463 29
4453 555 41
4453 873 4
4453 3279 27
4453 6530 9
4453 9594 4
4454 2096 47
4454 3375 33
4454 7293 38
4455 1874 8
4455 2920 11
4455 3101 18
4455 3425 1
4455 4087 4
4455 5836 44
4455 7623 35
4455 7745 43
4455 7792 29
4455 8107 14
4456 1352 27
4456 1441 0
4456 4105 33
4456 4965 3
4456 5187 41
4456 6793 21
4456 7447 18
4456 7698 19
4457 4626 30
4457 8680 16
4458 3604 38
4458 3990 27
4458 4070 49
4458 5519 9
4458 7820 44
4458 9549 39
4458 9973 39
4458 9982 7
4459 2430 44
4459 5778 10
4459 5793 31
4459 6283 43
4459 7441 17
4459 7725 15
4459 8035 5
4460 403 30
4460 593 39
4460 2992 12
4460 4382 25
4460 4924 15
4460 6255 9
4460 8624 45
4460 8896 4
4460 9062 22
4460 9149 48
4461 1170 33
4461 1710 40
4461 4388 35
4461 6462 2
4461 6515 29
4461 8302 38
4462 1685 2
4462 2579 37
4462 3260 48
4462 4965 20
4462 5267 11
4462 7840 12
4462 9419 49
4463 1872 9
4463 5127 1
4463 5184 43
4463 8786 0
4464 32 15
4464 59 20
4464 3168 39
4464 3823 18
4464 3874 50
4464 4026 1
4464 4195 46
4464 4340 3
4464 7233 9
4464 9670 38
4465 299 25
4465 1889 6
4465 2214 46
4465 2615 44
4465 3665 9
4465 3960 30
4465 4185 17
4465 5267 26
4465 5594 0
4465 7630 40
4465 8212 48
4466 3135 13
4466 8636 33
4467 2702 19
4467 2799 27
4467 3121 6
4467 4336 31
4467 5435 10
4467 7278 24
4467 8180 43
4467 8515 27
4468 719 25
4468 968 45
4468 1758 45
4468 2873 15
4468 7902 26
4468 8052 27
4468 8912 18
4468 9022 50
4468 9154 28
4469 3637 13
4469 4725 13
4469 5210 23
4469 6525 9
4470 2774 14
4470 3781 41
4470 4600 40
4470 9515 2
4470 9798 42
4471 1597 31
4471 9578 17
4472 2426 8
4472 2587 21
4472 3165 27
4472 3308 9
4472 4122 25
4472 4356 2
4472 4759 33
4472 7522 3
4472 7898 41
4472 7899 29
4472 7935 50
4472 9577 48
4473 382 42
4473 3747 23
4473 4601 40
4473 7858 36
4474 2500 50
4474 2785 25
4474 3371 11
4474 6738 40
4474 7506 14
4474 8374 38
4475 58 19
4475 934 41
4475 1790 14
4475 2527 50
4475 2878 17
4475 2903 9
4475 6969 16
4475 8332 42
4476 1636 19
4476 2081 23
4476 7286 0
4476 8160 27
4476 9380 41
4476 9520 12
4477 1262 27
4477 7995 29
4477 9349 21
4478 2181 34
4478 3551 35
4479 3662 33
4479 7170 16
4479 8880 13
4480 3040 45
4480 3779 7
4480 4082 10
4480 8467 26
4480 9079 9
4481 666 43
4481 1884 26
4481 3550 43
4481 3698 0
4481 6060 30
4481 7905 40
4482 130 41
4482 970 32
4482 6805 9
4482 7466 15
4483 1277 46
4483 2044 4
4483 5912 0
4483 6764 50
4484 752 5
4484 5674 43
4484 6298 46
4484 8254 42
4485 816 46
4485 1372 46
4485 2343 31
4485 9736 9
4486 841 23
4486 3747 45
4486 7312 40
4486 7993 38
4486 9573 38
4486 9803 13
4487 2569 37
4487 4100 2
4487 4547 19
4487 5712 6
4487 6201 38
4487 6266 29
4487 9433 38
4488 3312 26
4488 3852 43
4488 7275 47
4488 7371 31
4488 8123 0
4489 3154 27
4489 7205 37
4490 448 43
4490 4317 27
4490 6947 43
4490 8261 3
4491 1408 3
4491 2608 27
4491 2665 39
4491 3757 18
4491 3803 50
4491 4465 41
4491 6463 3
4491 7170 34
4492 1725 25
4492 4734 7
4492 4878 23
4493 471 7
4493 5174 3
4493 8534 20
4493 9215 45
4494 727 41
4494 4132 24
4494 7767 10
4494 8839 18
4495 4785 34
4495 5325 31
4495 6498 17
4496 541 9
4496 2090 18
4496 5125 36
4496 8703 47
4497 1938 48
4497 2020 1
4497 3272 1
4497 9004 36
4497 9246 33
4497 9844 13
4498 462 11
4498 1496 43
4498 2715 20
4498 5057 12
4498 5896 42
4499 2272 18
4499 2705 25
4499 4108 28
4499 4504 1
4499 5615 12
4499 5871 15
4499 8361 4
4499 8757 23
4499 9702 9
4500 285 44
4500 2260 35
4500 2336 32
4500 7037 35
4500 7079 16
4500 7326 26
4500 8014 25
4500 8777 41
4500 9249 24
4502 5070 20
4503 363 21
4503 1207 8
4503 5682 42
4503 9471 39
4503 9489 32
4503 9812 37
4504 2206 46
4504 2687 25
4504 3933 10
4504 4637 17
4505 1161 33
4505 2395 12
4505 3979 40
4505 7293 6
4505 8536 49
4506 763 26
4506 965 50
4506 1128 2
4506 1661 42
4506 2523 42
4506 2586 21
4506 4860 14
4506 5548 5
4506 5993 17
4506 6059 1
4506 6206 7
4506 6779 45
4506 6837 11
4506 8097 10
4507 1616 49
4507 7313 34
4508 3872 47
4508 9171 48
4509 1521 31
4509 1711 32
4509 6711 0
4509 6902 5
4509 8331 34
4510 3497 44
4510 3550 10
4510 4477 0
4510 4969 10
4510 5558 22
4510 7119 34
4510 8970 4
4510 9603 26
4511 1582 7
4511 1999 12
4511 2396 16
4511 2475 19
4511 6439 40
4511 9155 38
4512 590 1
4512 3536 18
4512 5142 30
4512 7203 45
4513 373 28
4513 614 27
4513 1649 16
4513 2535 24
4513 3901 41
4513 4272 5
4513 4732 35
4513 6818 39
4513 8420 11
4514 1837 12
4514 5325 6
4514 5368 37
4514 7187 47
4514 8377 1
4514 9903 11
4515 252 47
4515 7783 31
4515 8526 1
4515 9129 49
4516 386 11
4516 2493 45
4516 3435 22
4516 5116 4
4516 6937 10
4516 8075 40
4516 9340 19
4517 75 18
4517 3261 34
4517 4125 14
4517 5139 36
4517 5255 48
4517 7001 0
4518 755 50
4518 1210 42
4518 4106 49
4518 5694 8
4518 6456 50
4519 340 29
4519 3777 6
4519 5214 28
4519 5363 38
4520 1276 3
4520 3058 30
4520 5988 40
4520 6878 36
4520 7189 33
4520 8633 35
4520 9430 29
4521 2893 48
4521 6017 34
4521 6211 33
4522 6164 38
4522 8687 39
4522 9312 35
4523 572 22
4523 1971 22
4523 7069 45
4523 7209 2
4523 8533 2
4524 1366 2
4524 2186 2
4524 2533 17
4524 4186 42
4524 6367 45
4524 9079 2
4524 9987 3
4525 1104 13
4525 4972 33
4526 1223 41
4526 5820 1
4526 6209 7
4526 8559 27
4527 2445 23
4527 2691 41
4527 2764 15
4527 3108 18
4528 1506 10
4528 1957 19
4528 1961 25
4528 3753 9
4528 6514 2
4528 6915 32
4528 8045 13
4529 1073 44
4529 3165 28
4529 8194 20
4529 8966 37
4530 2737 5
4530 2877 32
4530 5132 17
4531 4933 2
4531 5789 3
4531 6407 43
4531 9427 14
4532 2195 18
4532 4339 49
4532 5228 39
4532 9698 19
4533 2956 17
4533 5926 42
4533 6093 33
4533 6641 22
4533 8546 44
4533 9300 32
4534 2083 35
4534 4568 22
4534 6179 50
4534 7268 49
4534 8661 3
4534 8793 16
4535 971 44
4535 1078 37
4536 542 14
4536 1075 26
4536 2478 6
4536 5404 13
4536 7376 10
4537 321 14
4537 1011 26
4537 2182 30
4537 5367 7
4537 7154 19
4537 8705 14
4537 9765 17
4538 554 6
4538 630 37
4538 8552 38
4539 283 35
4539 1858 49
4539 3011 9
4539 4956 16
4539 8846 47
4539 9310 37
4539 9683 5
4539 9721 14
4540 3069 44
4540 3087 20
4540 4327 40
4540 8781 2
4541 1147 40
4541 3565 28
4541 3888 37
4541 4145 9
4541 5462 40
4541 9568 33
4541 9768 11
4542 2611 30
4542 5617 8
4542 5977 47
4542 6130 23
4542 7992 41
4542 8805 25
4543 6845 21
4544 852 1
4544 3848 2
4544 4090 23
4544 5891 47
4544 5897 33
4544 8616 49
4545 5214 35
4545 5242 9
4545 8840 7
4545 9288 30
4546 1076 18
4546 1777 32
4546 1871 33
4546 3053 1
4546 3665 45
4546 6959 46
4546 9948 9
4547 2210 37
4547 2418 38
4547 4550 33
4547 5317 38
4547 7511 27
4547 7818 18
4547 9344 0
4548 2951 33
4548 5323 31
4548 6466 29
4548 7245 0
4548 8633 26
4548 9142 48
4549 3370 19
4549 5561 28
4549 6832 1
4549 7349 7
4550 43 25
4550 798 6
4550 5546 23
4550 6095 30
4550 7343 44
4551 23 30
4551 1211 18
4551 2082 30
4551 2436 22
4551 3145 30
4551 3362 42
4551 3899 27
4551 4625 34
4551 4806 41
4551 4892 8
4551 8556 39
4551 9023 20
4552 1744 29
4552 2844 35
4552 4575 45
4552 6313 26
4553 4687 18
4553 5886 50
4553 6006 7
4553 6274 30
4553 6799 5
4553 9883 16
4553 9978 45
4554 1991 2
4554 2316 36
4554 4242 37
4554 4514 22
4554 5240 39
4554 5568 6
4554 6256 24
4554 7061 2
4554 9743 34
4555 1107 20
4555 4835 38
4555 5202 45
4555 6704 42
4555 8219 44
4555 9049 2
4555 9745 45
4556 238 12
4556 2908 18
4556 3320 10
4556 4191 37
4557 3320 49
4557 9000 14
4558 133 16
4558 2338 17
4558 2765 35
4558 2846 8
4558 4683 4
4558 7200 28
4559 3671 29
4559 6916 34
4560 1157 2
4560 3233 42
4560 6744 22
4561 1187 50
4561 1787 33
4561 2500 45
4561 3493 26
4562 32 9
4562 4745 21
4562 9049 30
4562 9698 37
4563 3015 47
4563 7739 9
4564 4095 17
4564 6607 34
4564 9179 2
4565 3734 22
4565 5865 16
4565 6352 20
4565 6383 34
4565 6949 30
4566 3436 41
4566 5211 0
4566 7990 23
4566 9640 1
4567 3667 42
4567 7221 37
4567 7578 2
4567 8249 27
4567 8990 16
4568 4522 29
4568 4838 40
4569 1159 47
4569 3777 32
4569 5605 10
4570 1273 32
4570 7379 14
4570 9114 11
4570 9637 12
4570 9721 10
4571 1090 38
4571 5062 22
4571 8732 49
4572 1056 22
4572 2780 13
4572 4903 38
4572 5151 36
4572 5561 42
4572 8403 32
4572 8603 12
4572 8922 8
4572 9203 18
4572 9441 27
4573 1055 12
4573 4876 2
4574 5351 33
4574 6774 49
4574 6782 45
4574 6786 41
4574 8778 40
4574 8862 43
4574 8973 20
4574 9561 25
4575 340 30
4575 7409 37
4576 4249 20
4576 4283 18
4576 4377 45
4576 5785 25
4576 9838 28
4577 8441 4
4577 9671 50
4578 153 18
4578 2463 18
4578 4483 18
4578 5344 15
4578 7569 38
4579 3747 10
4579 4081 18
4579 4140 17
4579 6576 45
4579 7208 40
4579 7334 13
4579 7385 14
4579 9095 11
4580 4176 24
4580 6365 50
4580 7753 25
4581 3188 28
4581 4565 47
4582 1843 1
4582 3372 16
4582 4719 42
4582 5356 46
4582 5680 2
4582 8325 41
4583 2802 2
4583 3642 21
4583 4665 33
4583 5129 48
4583 5680 9
4583 8776 21
4584 9981 35
4585 1131 24
4585 5788 36
4585 9377 27
4586 6369 28
4587 559 28
4587 5308 11
4587 7215 19
4587 8055 10
4587 8350 30
4587 9309 49
4587 9406 23
4587 9509 1
4588 1504 32
4588 3081 29
4588 4947 34
4588 6536 14
4588 7043 34
4588 8037 3
4589 330 44
4589 4430 11
4589 4458 27
4589 5382 8
4590 92 45
4590 1134 0
4590 2065 46
4590 8035 47
4591 356 22
4591 2071 5
4591 3840 5
4591 5639 14
4591 8296 24
4591 9390 7
4591 9755 27
4592 3716 42
4592 3798 39
4592 3865 20
4592 4218 24
4592 4898 15
4592 5164 47
4592 7228 33
4592 8192 0
4592 9166 45
4593 2036 43
4593 3530 33
4593 6908 42
4593 7728 29
4593 8644 27
4593 9107 6
4594 2675 49
4594 3262 18
4594 4768 2
4594 6070 11
4594 7458 16
4594 7887 50
4594 8054 40
4594 9810 27
4595 2314 22
4595 6052 13
4595 6902 9
4595 9936 43
4596 253 34
4596 297 5
4596 4808 8
4596 8597 33
4597 5008 33
4597 5086 21
4597 5765 7
4597 8194 2
4598 1363 47
4598 1558 45
4598 3932 25
4598 4499 36
4598 4603 28
4598 5516 15
4598 7019 27
4598 7550 49
4599 2479 32
4599 2820 46
4599 5291 38
4599 7924 49
4600 500 18
4600 1351 44
4600 1963 41
4600 2101 1
4600 2146 47
4600 2897 22
4600 3101 27
4600 3716 21
4600 3737 33
4600 6937 15
4601 1536 27
4601 2319 44
4601 2875 2
4601 4087 25
4601 9078 22
4601 9675 28
4602 4340 25
4603 1347 46
4603 1361 6
4603 1589 17
4603 3654 32
4603 3884 41
4603 9237 28
4603 9271 2
4604 758 2
4604 5016 46
4604 6368 9
4604 7841 0
4605 1136 33
4605 5465 49
4606 466 33
4606 738 26
4606 1045 17
4606 3055 0
4606 5673 21
4606 6381 47
4606 7295 19
4606 9553 47
4606 9621 1
4606 9675 44
4606 9934 47
4607 305 9
4607 779 6
4607 2491 39
4607 5069 18
4607 6288 42
4607 6339 12
4607 7518 16
4607 7706 31
4608 999 24
4608 1493 41
4608 3406 37
4608 3417 29
4608 7351 21
4608 9340 22
4608 9847 43
4609 86 49
4609 178 46
4609 234 1
4609 354 40
4609 2383 27
4609 4511 15
4609 4701 21
4610 1225 7
4610 1360 30
4610 2598 17
4610 2918 17
4610 3517 9
4610 4346 26
4610 4977 10
4610 5711 11
4610 6129 49
4610 9298 29
4611 3220 50
4611 5107 37
4612 3258 11
4612 3762 32
4612 5602 3
4612 5740 9
4612 7664 39
4612 8885 14
4613 1108 28
4613 3258 27
4613 3644 47
4613 9835 29
4614 798 20
4614 1161 31
4614 1275 13
4614 1733 33
4614 2057 36
4614 7923 35
4614 8334 26
4614 9030 7
4614 9064 48
4615 2592 43
4615 3235 7
4615 6594 33
4615 7677 35
4615 7913 45
4616 2480 34
4616 2674 26
4616 2974 29
4617 3454 29
4617 4537 7
4617 6544 39
4617 7322 9
4617 7753 0
4618 2 40
4618 4247 22
4618 4667 47
4618 9021 32
4618 9597 42
4619 44 46
4619 2127 21
4619 5361 20
4619 5560 26
4620 2581 47
4620 3192 40
4620 5147 20
4620 8382 19
4620 9599 8
4621 929 36
4621 3577 5
4621 4332 26
4621 7746 40
4621 8345 9
4621 8859 22
4622 363 1
4622 1867 12
4622 2904 38
4622 4704 22
4622 9128 24
4623 7013 22
4623 8121 13
4624 3037 16
4624 3624 15
4624 6766 32
4624 7492 26
4624 9628 39
4625 631 11
4625 1155 14
4625 1990 9
4625 3466 50
4625 6552 17
4625 6771 44
4625 7420 15
4625 9022 20
4625 9565 25
4626 3181 27
4626 4119 3
4626 5619 38
4626 9687 33
4627 114 44
4627 391 49
4627 1273 28
4627 1808 42
4627 2399 31
4627 2902 43
4627 3841 46
4627 5621 25
4628 1869 37
4628 2312 30
4628 4168 24
4628 4726 34
4628 5527 9
4628 5741 18
4628 6027 2
4628 8034 12
4629 6359 33
4629 8968 29
4629 9143 49
4629 9334 21
4629 9693 48
4630 648 4
4630 4084 4
4631 1107 46
4631 1753 33
4631 2640 7
4631 7909 43
4632 1243 3
4632 2944 48
4632 4272 27
4632 7098 0
4632 7162 6
4632 7371 16
4632 8334 19
4633 1559 5
4633 2260 40
4633 9524 40
4633 9602 39
4634 308 3
4634 641 44
4634 3649 20
4635 2901 44
4635 4909 25
4635 6010 47
4636 1925 5
4636 2996 24
4636 4393 19
4636 5154 26
4636 6516 25
4636 8455 2
4636 8521 35
4636 8631 50
4636 9590 47
4637 3091 5
4637 3147 40
4637 4534 30
4637 6385 4
4637 8368 34
4638 369 23
4638 1708 49
4638 3217 42
4639 9463 7
4639 9593 46
4640 423 48
4640 5083 9
4640 6668 15
4641 1422 48
4641 2699 33
4641 2731 17
4641 3901 40
4641 4097 46
4641 4614 39
4641 4694 46
4641 9495 17
4642 2190 34
4642 2776 26
4642 3519 7
4642 4649 31
4643 336 20
4643 955 43
4643 1341 13
4643 2359 8
4643 3229 5
4643 3564 0
4643 6713 30
4643 7917 20
4643 8324 36
4644 913 45
4644 1520 29
4644 2819 48
4644 3391 30
4644 3963 20
4644 7682 3
4645 1516 22
4645 8858 49
4645 9618 5
4646 1318 9
4647 245 40
4647 389 46
4647 1089 3
4647 1989 27
4647 6740 44
4647 8321 32
4648 3074 50
4648 4709 0
4648 8069 13
4648 9126 20
4648 9946 27
4649 671 19
4649 743 44
4649 3501 33
4649 5595 40
4649 6156 50
4649 7554 31
4649 9548 38
4650 1211 25
4650 2387 18
4650 5412 28
4650 6133 1
4651 621 13
4651 3237 35
4651 3699 3
4651 3751 16
4651 4674 17
4651 5225 36
4651 5860 49
4651 5885 41
4651 6578 32
4651 8241 32
4652 864 22
4652 1383 1
4652 2450 32
4652 2701 33
4652 3623 2
4652 4437 38
4652 6572 30
4652 6893 30
4652 8473 43
4652 9773 36
4653 2655 21
4653 2723 42
4653 3117 9
4653 4996 47
4653 8006 14
4653 9584 33
4654 664 40
4654 3075 15
4654 3570 14
4654 4780 50
4654 8240 18
4654 9337 36
4654 9672 23
4654 9861 14
4655 1006 48
4655 2933 3
4655 5767 4
4655 9969 36
4656 1247 3
4656 2642 18
4656 4482 50
4656 6091 44
4656 7266 42
4656 8717 19
4656 9602 22
4656 9821 40
4656 9912 17
4657 3356 13
4657 3563 42
4657 4783 23
4657 4828 13
4657 7606 16
4658 2332 7
4658 4536 9
4658 5135 19
4658 7749 30
4658 8928 41
4658 9079 36
4658 9849 34
4659 5336 41
4659 5529 32
4659 6537 9
4659 8274 46
4660 1731 5
4660 1807 32
4660 2532 45
4660 5684 1
4660 6369 26
4660 7449 31
4661 2668 17
4661 2911 8
4661 3069 34
4661 7365 38
4661 8589 33
4662 2291 14
4662 3520 30
4662 3716 2
4663 9974 11
4664 2130 34
4664 3164 31
4664 7760 28
4664 8287 40
4665 225 40
4665 5107 39
4665 7377 17
4665 8181 32
4665 8597 46
4666 3945 43
4666 4439 37
4666 5799 12
4666 8224 24
4667 8579 10
4668 1600 7
4668 1661 43
4668 5035 27
4668 6348 46
4668 8255 12
4668 9420 43
4669 1687 45
4669 6008 46
4670 7059 45
4670 7165 47
4671 345 34
4671 769 28
4671 2858 35
4671 4661 9
4671 5324 30
4671 5789 1
4671 6014 16
4671 6501 21
4671 6735 37
4671 9625 3
4671 9893 42
4672 1072 4
4672 1814 41
4672 2194 6
4672 4908 2
4672 8742 45
4673 2644 36
4673 5830 48
4674 4834 22
4674 5947 44
4674 7892 0
4675 2106 13
4675 7077 44
4675 7796 9
4675 9140 8
4676 590 30
4676 1552 21
4676 2215 45
4676 5270 7
4676 7168 10
4676 7935 50
4677 916 16
4677 1296 16
4677 1344 37
4677 9983 8
4678 2986 44
4678 3767 31
4678 4271 25
4678 5933 15
4678 8105 24
4679 3573 20
4679 5227 45
4679 6643 28
4679 7528 47
4679 7699 23
4679 8530 35
4680 592 14
4680 1534 34
4680 2171 42
4680 2772 5
4680 6293 24
4680 9353 24
4680 9981 42
4681 916 17
4681 948 37
4681 6333 3
4681 7903 24
4681 9361 36
4682 2737 39
4682 3063 34
4682 5362 27
4682 8761 0
4683 724 14
4683 780 24
4683 4931 8
4683 6122 43
4683 6518 50
4683 6549 33
4684 727 48
4684 777 49
4684 5458 32
4684 8905 42
4685 218 37
4685 2810 27
4685 3585 4
4685 4004 49
4685 4305 49
4685 5426 48
4686 2579 50
4686 3137 30
4686 3616 6
4686 3923 8
4686 4236 50
4686 5427 0
4686 6329 20
4687 1528 27
4687 1805 26
4687 5442 35
4687 6065 6
4688 88 32
4688 804 32
4688 7044 41
4688 7889 17
4688 8261 43
4689 1118 25
4689 6117 23
4689 6370 15
4689 9352 43
4690 2238 17
4690 4110 26
4690 4299 41
4690 5663 19
4690 8084 30
4691 534 9
4691 2617 16
4691 2624 12
4691 4819 39
4691 4871 26
4691 7560 24
4692 1580 49
4692 2735 24
4692 2778 27
4692 4530 34
4692 6229 44
4692 7138 19
4692 7255 18
4692 8108 31
4693 1071 18
4693 7732 19
4694 1323 18
4694 1568 14
4694 4215 13
4694 6208 46
4694 6604 24
4694 9158 27
4695 685 43
4695 4538 21
4695 5642 41
4695 7583 28
4695 7889 33
4696 988 50
4696 6459 20
4696 6516 24
4696 6891 33
4696 7141 32
4696 8333 10
4696 9235 31
4697 243 27
4697 4319 27
4697 5631 43
4698 1229 1
4698 5031 16
4698 9814 49
4699 1629 27
4699 3640 31
4699 7379 45
4699 7895 36
4699 7997 18
4699 9153 47
4700 688 28
4700 2415 16
4700 2974 3
4700 3340 3
4700 8398 29
4701 1533 46
4701 6057 15
4701 7847 5
4702 1966 7
4702 4260 20
4702 4490 18
4702 6960 37
4702 7281 33
4702 8302 11
4702 9659 29
4703 3404 38
4703 4755 30
4703 4785 16
4703 5917 8
4703 9901 11
4703 9906 35
4704 5651 36
4704 7490 30
4704 7764 0
4704 8200 29
4704 9139 45
4704 9510 1
4705 207 27
4705 4544 20
4705 5059 16
4705 6545 8
4705 6772 32
4706 2676 1
4706 3947 48
4706 4300 50
4706 5372 8
4706 5836 43
4706 6279 24
4706 8960 28
4707 6399 17
4707 7571 37
4708 1826 15
4708 2047 28
4708 3932 22
4708 4346 25
4708 6244 9
4708 6304 35
4708 7332 28
4708 8400 23
4709 362 10
4709 1455 17
4709 1517 10
4709 2968 31
4709 3195 26
4709 6041 16
4710 452 49
4710 2345 21
4710 2512 32
4710 5063 39
4710 5130 13
4710 6779 13
4710 8636 32
4711 3327 17
4711 3635 45
4711 7881 13
4711 8318 9
4712 1876 47
4712 2561 27
4712 4780 40
4712 7702 32
4713 5172 5
4713 5935 42
4713 8998 49
4713 9112 7
4714 6479 47
4714 6630 44
4714 9905 3
4715 1121 35
4715 1294 48
4715 7031 44
4715 8734 0
4716 992 32
4716 4298 44
4716 4859 18
4716 5031 48
4716 6286 10
4716 8247 10
4717 2706 7
4717 5897 42
4717 6944 28
4717 9033 9
4718 3527 21
4718 5978 35
4718 7197 31
4718 7909 1
4718 8314 50
4718 8592 0
4719 1348 4
4719 3508 15
4719 3820 12
4719 4855 14
4719 9764 9
4720 9155 46
4721 892 32
4721 2375 14
4721 3276 26
4721 3997 23
4721 5829 20
4722 5406 17
4723 1843 4
4723 3961 21
4723 4008 2
4723 8188 29
4723 8776 37
4724 2074 7
4724 4088 43
4724 8426 2
4725 1094 46
4725 1303 11
4725 1779 13
4725 7040 25
4725 8792 38
4726 367 10
4726 4421 19
4726 5021 1
4726 5880 32
4726 5944 50
4726 7240 37
4726 9032 20
4726 9052 18
4727 157 48
4727 240 23
4727 3273 37
4727 5216 6
4727 7103 1
4727 7800 4
4727 7833 49
4727 9409 16
4728 1188 43
4728 7203 20
4728 7251 9
4729 175 18
4729 512 4
4729 6239 33
4730 3389 21
4730 5142 6
4730 9078 14
4731 4850 22
4731 5016 23
4732 5409 27
4732 6052 15
4732 6411 40
4732 7724 28
4733 1330 41
4733 1633 34
4734 1329 23
4734 1543 42
4734 2751 28
4734 4070 7
4734 4102 25
4734 4285 22
4734 6679 17
4734 9248 12
4735 8662 2
4735 9251 36
4735 9821 44
