10000 49984
4170 7837
5813 1769 50
5813 2250 8
5813 6640 12
5813 6690 27
5814 2484 45
5814 5936 49
5814 7573 34
5814 8304 4
5814 9774 13
5815 437 47
5815 795 47
5815 4869 31
5815 7165 13
5815 7415 5
5815 7709 4
5815 8074 0
5816 1380 46
5816 1956 48
5816 2411 23
5816 4960 45
5816 7512 30
5816 9421 18
5816 9760 47
5817 1494 36
5817 1530 17
5817 5469 1
5817 6742 35
5817 7845 29
5817 8322 32
5818 410 36
5818 3721 0
5818 4898 24
5818 6890 25
5819 501 41
5819 570 50
5819 643 19
5819 5593 49
5819 8481 13
5820 2325 33
5820 5098 20
5820 6304 44
5820 7096 8
5820 8535 24
5820 9785 7
5821 697 19
5821 1234 41
5821 4666 45
5821 6780 13
5821 8238 9
5821 9207 15
5822 1144 21
5822 3442 11
5822 4917 42
5822 6342 37
5822 8272 10
5822 9525 16
5823 1269 22
5823 1485 27
5823 2346 31
5823 3289 24
5823 3329 28
5823 5698 47
5823 6290 43
5823 9221 0
5823 9603 2
5824 2464 24
5824 3178 0
5824 3622 48
5824 4234 38
5824 5757 29
5824 6977 7
5824 8909 43
5824 9198 41
5825 654 46
5825 2052 28
5825 2328 47
5825 5167 37
5825 6110 5
5825 7173 31
5825 8356 47
5826 2085 28
5826 3955 47
5826 7240 33
5826 9585 16
5827 1130 3
5827 4547 7
5827 5002 38
5827 6228 31
5827 8371 4
5827 9435 10
5828 251 19
5828 634 21
5828 743 1
5828 2794 43
5828 4051 28
5828 4398 41
5828 5651 9
5828 6921 27
5829 1696 32
5829 2379 13
5829 3270 0
5829 4487 25
5829 7859 27
5830 814 24
5830 1988 21
5830 3146 9
5830 6231 25
5830 9861 38
5831 899 42
5831 1170 39
5831 4553 21
5832 1169 38
5832 2555 23
5832 6349 32
5833 844 41
5833 2936 43
5833 3005 44
5833 4181 8
5834 2227 36
5834 2341 29
5834 4216 50
5834 4503 10
5834 7306 39
5834 8588 17
5834 8668 16
5834 9129 13
5834 9890 24
5835 52 5
5835 4201 27
5835 5495 41
5836 1301 13
5836 1371 16
5836 2211 18
5836 3612 43
5836 3964 22
5836 5658 43
5836 6193 26
5837 3912 24
5837 4130 19
5837 4362 1
5837 6132 31
5837 8341 24
5837 9823 14
5838 3614 33
5838 5369 46
5838 7203 36
5838 8212 23
5838 8744 24
5839 81 35
5839 567 48
5839 1033 20
5839 2084 3
5839 2413 35
5839 3096 12
5839 5951 16
5839 6298 41
5839 7302 8
5839 9768 41
5840 3851 25
5840 4458 32
5840 5801 43
5840 8191 22
5841 2573 9
5841 2804 42
5841 3285 16
5841 7805 39
5841 8531 20
5841 9454 49
5842 1406 27
5842 1947 20
5842 2413 47
5842 5952 33
5842 6536 35
5842 9963 34
5843 3082 11
5843 9409 8
5844 504 47
5844 820 43
5844 3824 2
5844 4492 41
5844 7022 18
5845 2078 33
5845 4684 31
5845 4865 28
5846 308 14
5846 546 23
5846 1783 36
5846 8546 21
5846 8966 4
5846 9296 43
5846 9943 34
5847 494 8
5847 5120 3
5847 5633 5
5847 6311 45
5847 8095 42
5847 8324 19
5847 8734 24
5848 6325 50
5848 6619 8
5848 7982 13
5849 2702 3
5849 8388 38
5850 792 4
5850 1560 30
5850 2367 20
5850 3016 10
5850 3664 45
5850 4096 43
5850 4245 49
5850 5372 19
5850 8021 31
5850 8319 31
5851 1267 30
5851 2488 12
5851 3967 3
5851 7495 30
5851 7691 7
5852 297 27
5852 3424 32
5852 4739 15
5852 6161 37
5852 7582 47
5852 9508 34
5853 5137 38
5853 7580 37
5853 8997 11
5854 5999 21
5855 7067 24
5855 7669 30
5855 7853 12
5856 4527 31
5856 4774 7
5856 5563 42
5856 6937 39
5856 7289 20
5856 8059 23
5857 5090 40
5857 8829 44
5857 9109 24
5858 1732 12
5858 4695 2
5858 9638 18
5859 745 22
5859 1460 6
5859 1617 1
5859 2026 37
5859 2701 43
5859 5274 15
5859 7278 35
5859 8700 10
5860 763 19
5860 1836 39
5860 3249 15
5860 5234 5
5860 6218 47
5860 8836 31
5860 8848 48
5861 3219 14
5861 3570 22
5861 3673 23
5861 4405 23
5861 5646 41
5861 8017 1
5861 9247 37
5861 9258 9
5862 1189 39
5862 1704 15
5862 1895 27
5862 7623 22
5862 9298 3
5862 9804 37
5863 1629 24
5863 4838 49
5863 5751 20
5863 6379 32
5863 8369 4
5864 38 49
5864 2168 8
5865 3469 50
5865 3727 4
5865 4864 46
5865 4988 17
5865 5067 14
5865 6821 43
5865 7640 28
5865 7951 1
5866 509 19
5866 926 31
5866 2124 17
5866 3320 34
5866 5153 19
5866 5353 10
5866 7617 6
5866 7789 31
5866 9413 22
5867 1206 11
5867 7466 22
5867 7535 14
5867 7900 27
5868 1187 10
5868 2379 1
5868 4644 40
5868 9341 16
5869 2611 29
5869 4563 27
5869 5202 5
5869 6345 24
5869 6356 30
5869 7869 24
5870 3657 47
5870 7077 48
5871 3936 29
5871 8210 4
5872 405 40
5872 566 44
5872 5890 24
5872 6648 21
5872 7524 29
5872 8660 27
5873 2329 41
5873 3301 34
5873 3845 48
5873 4160 40
5873 9046 12
5874 7357 16
5875 545 0
5875 957 35
5875 1100 3
5875 4833 50
5875 4997 24
5875 8045 36
5876 2638 9
5876 3325 33
5876 3560 22
5876 8407 26
5876 8905 27
5877 2334 10
5877 2343 44
5877 5359 25
5877 7189 18
5878 162 35
5878 9365 1
5879 4023 18
5879 7764 3
5879 8226 9
5880 1014 9
5880 5851 32
5880 6320 33
5880 7785 10
5880 7810 19
5880 9374 18
5880 9590 20
5881 5417 36
5881 5610 21
5881 7025 46
5881 8418 34
5882 1942 21
5882 3269 15
5882 5799 42
5882 8310 44
5882 8625 3
5882 9334 4
5882 9471 33
5883 1983 42
5883 3413 3
5883 5461 15
5883 6064 37
5883 6650 19
5883 8521 26
5883 8987 24
5884 226 5
5884 499 37
5884 3187 18
5884 3217 9
5884 3844 39
5884 5692 45
5884 7200 29
5885 5959 15
5885 8954 14
5886 2810 43
5886 2874 46
5886 3733 4
5886 4520 4
5886 5704 31
5886 7382 37
5886 7639 40
5886 8007 15
5886 9374 33
5886 9865 41
5886 9930 46
5887 1185 35
5887 6191 49
5887 6531 26
5887 8607 35
5888 5250 22
5888 8992 23
5889 1826 44
5889 2019 32
5889 4052 38
5889 4463 38
5890 522 23
5890 1208 23
5890 2272 33
5890 4087 27
5890 6909 37
5890 8859 43
5890 9522 24
5890 9643 45
5891 706 4
5891 1567 18
5891 4070 39
5892 5588 45
5892 6582 17
5892 9963 3
5893 3233 38
5893 3530 19
5893 9822 47
5894 235 11
5894 560 32
5894 3523 39
5894 4546 47
5894 6528 4
5894 9548 4
5894 9725 16
5894 9811 18
5895 2117 39
5895 3130 28
5895 3892 28
5895 7162 9
5896 865 33
5896 1631 28
5896 1879 12
5896 7617 48
5896 7915 6
5897 2027 37
5897 4826 12
5897 5518 20
5897 7682 20
5897 9362 44
5897 9711 3
5898 451 23
5898 1990 49
5898 2284 33
5898 7454 30
5898 8204 5
5898 9026 3
5898 9468 29
5898 9492 18
5898 9502 0
5899 3513 5
5899 4495 19
5899 5875 17
5899 6511 28
5900 2212 0
5900 2824 9
5900 6858 37
5900 7908 48
5901 1614 44
5901 2015 37
5901 2445 41
5901 3517 9
5901 9072 8
5901 9452 0
5902 450 39
5902 3832 29
5902 7315 20
5902 7395 34
5903 1382 40
5903 7173 33
5903 8651 5
5904 3842 26
5904 4126 32
5904 4801 11
5904 7708 14
5904 8818 31
5904 9713 5
5905 2389 40
5905 3198 43
5905 3797 44
5905 5522 27
5905 7306 37
5905 8324 33
5906 1534 2
5906 2948 47
5906 3572 16
5906 4833 8
5906 6261 6
5906 6364 34
5906 6701 29
5907 995 12
5907 1368 10
5907 3846 45
5907 8134 21
5908 2465 22
5908 3646 40
5908 7599 47
5908 8437 31
5908 9777 13
5908 9817 31
5909 1619 20
5909 3174 7
5909 6462 12
5910 230 0
5910 1571 17
5910 2792 5
5910 5771 9
5910 5816 41
5910 6850 20
5910 8161 20
5911 3135 35
5911 7297 50
5911 8748 11
5911 9648 5
5912 427 5
5912 2931 3
5912 4216 48
5912 6305 37
5912 6629 0
5912 8398 19
5913 230 47
5913 2188 39
5913 2230 28
5913 5123 26
5913 5412 31
5913 8089 1
5913 8541 35
5914 242 43
5914 1127 36
5914 1833 10
5914 2548 44
5914 3782 47
5914 3923 44
5914 4134 28
5914 4430 31
5914 5245 10
5915 1903 14
5915 8126 42
5915 9102 26
5916 556 17
5916 1836 2
5917 445 43
5917 1533 42
5917 4714 46
5917 5945 50
5917 9094 21
5918 696 27
5918 1249 46
5918 2602 8
5919 2162 14
5919 6882 8
5919 8587 50
5920 1085 5
5920 3753 46
5920 4975 40
5920 7911 0
5920 8538 17
5920 9482 0
5921 2059 4
5921 3544 34
5921 4422 48
5921 4595 30
5921 9371 10
5922 691 0
5922 1669 25
5922 2884 35
5922 3155 20
5922 4367 12
5922 4871 39
5922 6027 35
5922 6811 43
5922 7859 41
5923 486 14
5924 984 8
5924 2245 14
5924 7127 48
5924 7465 33
5925 233 20
5925 2788 1
5925 3160 50
5925 4542 12
5925 9277 16
5926 1140 50
5926 1161 4
5926 2531 47
5926 3873 43
5926 5172 35
5926 8420 14
5927 4482 38
5927 5879 24
5927 6148 20
5928 5896 21
5928 7247 2
5928 7789 35
5928 9190 39
5929 74 4
5929 570 33
5929 1082 0
5929 2965 16
5929 3748 13
5929 4302 1
5929 5160 24
5929 5937 40
5929 6030 27
5929 6302 45
5929 8007 49
5929 8072 21
5930 3847 7
5930 4477 46
5931 2532 35
5931 2622 50
5931 3135 34
5931 3876 12
5931 6500 26
5931 8482 9
5932 350 49
5932 1313 5
5932 2144 28
5932 3750 30
5932 5007 47
5932 5532 49
5932 5867 23
5932 7741 15
5933 896 11
5933 4093 29
5934 2769 7
5934 3497 37
5934 6641 46
5934 7015 21
5934 8947 40
5934 9442 9
5935 1316 16
5935 1637 43
5935 5257 29
5935 6400 41
5936 2532 47
5936 4016 14
5936 7012 23
5937 787 21
5937 1337 1
5937 1338 8
5937 2230 32
5937 6336 39
5937 6388 14
5937 6637 25
5937 8400 41
5937 9441 40
5938 668 14
5938 2272 24
5938 4572 46
5938 6371 21
5938 8402 26
5938 9359 11
5939 3661 8
5939 3846 17
5939 5580 45
5939 6625 28
5939 7221 9
5939 7861 49
5939 8126 35
5939 9535 38
5940 202 9
5940 398 50
5940 869 29
5940 1814 33
5940 2658 33
5940 3385 17
5940 4347 31
5940 6185 9
5941 579 15
5941 718 4
5941 4334 13
5941 5019 45
5941 5318 14
5941 7760 19
5942 1569 18
5942 4815 5
5943 910 33
5943 2533 8
5943 5131 19
5943 6245 25
5943 7026 19
5943 8007 15
5943 8623 29
5944 877 23
5944 3612 36
5944 3850 50
5944 3892 11
5944 6266 46
5944 9853 8
5945 3662 22
5945 7427 11
5945 9737 36
5946 619 24
5946 3751 10
5946 5167 18
5946 5610 32
5946 8387 28
5946 8786 1
5947 2121 2
5947 3239 27
5947 5728 33
5947 5768 20
5947 8315 31
5947 9365 42
5948 9056 10
5948 9922 12
5949 2062 4
5949 2534 24
5949 4988 15
5950 306 38
5951 4962 2
5951 6334 25
5951 7350 30
5952 1593 41
5952 5038 12
5952 5986 11
5952 8469 50
5953 5315 32
5953 7099 27
5953 7136 44
5953 8638 4
5954 2721 36
5954 3468 42
5954 8505 11
5955 4138 24
5955 5072 39
5955 5822 21
5955 5858 14
5955 7694 47
5955 8110 36
5955 8464 17
5956 333 39
5956 3407 31
5956 4490 31
5956 7076 12
5957 381 6
5957 2143 1
5957 4824 20
5957 5205 45
5957 8905 27
5957 9491 21
5957 9570 3
5958 1372 13
5958 7752 29
5958 8776 50
5959 906 23
5959 4822 25
5959 5840 35
5959 8549 18
5959 9825 15
5960 815 12
5961 3642 2
5961 3731 27
5961 6777 31
5961 7915 6
5961 8759 29
5962 1045 15
5962 4327 40
5962 6306 45
5962 6696 20
5962 8981 4
5963 1042 24
5963 1645 37
5963 5900 14
5963 6681 39
5963 8342 4
5963 8384 25
5963 9002 42
5963 9572 1
5964 261 47
5964 828 5
5964 5761 13
5964 8639 33
5964 8726 47
5964 9345 8
5965 3558 16
5965 3848 22
5965 5362 5
5965 5573 48
5965 5850 11
5965 6090 22
5966 374 19
5966 2030 35
5966 4684 36
5966 5447 4
5966 5495 13
5967 676 48
5967 7089 17
5967 7480 5
5967 9894 2
5968 378 1
5968 5016 4
5968 5679 41
5968 7608 43
5968 7763 36
5969 251 31
5969 762 5
5969 2693 28
5969 2954 40
5969 3128 26
5969 3661 17
5969 6622 14
5970 3660 49
5970 8285 31
5971 514 40
5971 737 31
5971 1442 30
5971 2147 37
5972 5798 29
5972 7402 38
5972 7683 4
5973 961 11
5973 4156 44
5973 7203 31
5973 8763 25
5974 640 40
5974 1338 2
5974 7528 3
5974 9536 11
5975 29 34
5975 743 9
5975 3088 20
5975 3306 19
5975 4279 33
5975 9442 17
5975 9515 24
5976 4376 37
5976 5428 39
5976 7660 29
5976 7890 35
5977 19 36
5977 1145 34
5977 4222 36
5977 4298 1
5977 5885 17
5977 6998 42
5977 7186 13
5977 7719 24
5977 9183 0
5977 9344 41
5977 9956 40
5978 1058 26
5978 2094 36
5978 3606 1
5978 7424 41
5978 8294 50
5978 8575 29
5978 9948 36
5979 2969 7
5979 3208 26
5979 3921 33
5979 4320 0
5979 6135 14
5979 6363 47
5979 6595 19
5979 7367 26
5979 9244 31
5980 716 20
5980 8349 46
5981 4229 32
5981 4541 6
5981 5907 49
5981 7421 24
5981 8503 3
5982 2023 13
5982 3664 5
5982 3712 32
5982 5544 20
5982 7646 14
5982 8297 41
5982 8981 8
5983 428 40
5983 455 30
5983 699 40
5983 1447 8
5983 1685 35
5983 3168 30
5983 3238 37
5983 7194 8
5983 7980 25
5983 8190 44
5983 9194 4
5984 4435 44
5984 5460 19
5984 9123 41
5985 821 0
5985 1774 31
5985 6582 28
5985 7854 29
5986 509 32
5986 914 3
5986 2117 15
5986 5422 14
5986 7211 27
5986 7677 40
5986 7866 41
5986 8284 44
5987 1477 16
5987 1945 33
5987 3455 29
5987 3763 15
5987 3809 26
5988 4175 40
5988 4601 34
5988 9332 3
5989 1367 34
5989 2244 43
5989 3335 11
5989 6353 8
5989 9158 12
5989 9765 13
5990 2307 15
5990 2597 0
5990 8881 47
5990 9989 47
5991 6899 32
5992 7290 31
5992 8984 46
5993 296 50
5993 2570 1
5993 4293 4
5993 6117 32
5994 582 23
5994 881 35
5994 3782 10
5994 4131 7
5995 640 39
5995 5142 7
5995 5228 36
5995 5419 10
5995 8442 44
5995 9402 9
5996 696 40
5996 1274 49
5996 1365 36
5996 2255 2
5996 3176 17
5996 3195 24
5996 5581 22
5996 6365 8
5996 6733 19
5996 7456 34
5996 9802 8
5997 1142 14
5997 1832 10
5997 1864 27
5997 1875 45
5997 5040 11
5997 6526 50
5998 649 20
5998 808 24
5998 1540 20
5998 2302 5
5998 6335 38
5999 309 6
5999 715 12
5999 5655 50
5999 7718 46
5999 8288 12
6000 593 35
6000 2032 1
6000 3541 40
6000 5492 25
6000 6346 35
6000 6704 6
6000 8052 24
6001 115 45
6002 1108 14
6002 1444 44
6002 4490 23
6002 6276 5
6002 6407 28
6003 1349 42
6003 3421 5
6003 3915 44
6003 4072 8
6003 6381 16
6004 850 9
6004 3602 17
6004 4054 40
6004 4440 10
6004 5667 3
6004 7064 21
6004 9276 24
6005 260 42
6005 721 1
6005 2459 37
6005 2872 15
6005 4870 18
6005 5608 27
6005 6166 30
6006 1773 39
6006 2601 49
6006 3656 2
6007 2364 28
6007 4038 32
6007 5035 9
6007 5104 27
6007 5773 37
6007 7230 46
6007 9071 41
6008 1957 16
6008 2960 19
6008 4024 3
6008 4043 37
6008 8034 11
6009 166 40
6009 1285 46
6009 1719 35
6009 4321 12
6009 4931 44
6009 5483 49
6009 7309 48
6010 8 44
6010 3009 50
6010 4448 44
6010 4939 16
6010 5474 2
6010 9406 3
6011 762 0
6011 1232 31
6011 3236 27
6011 4663 26
6011 4695 30
6011 5788 49
6011 5977 30
6011 7127 0
6011 7835 22
6011 8700 1
6012 1002 50
6012 1521 25
6012 2435 32
6012 3274 9
6012 7788 41
6013 1261 8
6013 3733 41
6014 534 23
6014 3718 38
6014 4775 20
6015 935 30
6015 990 31
6015 992 45
6015 5341 10
6015 5960 40
6015 6005 42
6015 6661 21
6016 841 43
6016 1639 7
6016 2406 13
6016 3530 20
6016 3935 9
6016 4149 16
6016 5321 37
6016 5617 26
6016 6193 27
6017 1304 36
6017 1456 1
6017 2590 25
6017 3199 8
6017 3557 4
6017 7995 24
6017 9292 26
6017 9346 26
6018 2067 39
6018 4993 0
6018 6540 0
6019 1216 21
6019 6426 0
6019 9261 48
6020 5088 20
6021 4111 23
6021 6161 30
6021 7525 25
6022 1273 32
6022 2824 23
6022 7684 40
6022 8933 21
6023 169 38
6023 1264 27
6023 7165 44
6024 743 23
6024 1523 17
6024 5257 26
6024 6065 49
6024 7419 26
6024 7481 10
6024 8015 5
6024 9195 18
6025 2945 6
6025 3228 37
6025 5890 47
6025 7709 29
6025 9457 49
6026 7293 32
6027 1550 34
6027 1895 21
6027 2042 26
6027 5956 4
6027 9525 24
6028 46 2
6028 1661 4
6028 1781 15
6028 6551 0
6028 7741 24
6029 3919 18
6029 4891 43
6029 6912 23
6029 7635 12
6030 56 11
6030 429 7
6030 1018 2
6030 1960 24
6030 2235 12
6030 2612 14
6030 3512 48
6030 3912 38
6030 5155 37
6030 8751 23
6031 778 50
6031 1218 10
6031 1932 38
6031 2296 1
6031 5230 3
6031 5926 28
6032 2512 45
6032 5290 43
6032 5487 49
6033 2530 45
6033 3363 27
6033 3629 22
6033 4865 33
6034 3816 10
6034 7675 20
6034 8178 31
6034 8215 19
6034 8669 50
6034 8797 3
6034 8998 32
6034 9347 15
6034 9928 45
6034 9941 40
6035 3753 30
6035 4769 49
6035 5790 25
6036 231 8
6036 236 49
6036 406 31
6036 1473 31
6036 4033 15
6036 8052 12
6036 9727 32
6037 6831 5
6037 7808 23
6038 2756 18
6038 3170 1
6038 4566 28
6038 4777 48
6038 6316 38
6038 7048 28
6039 361 16
6039 2723 36
6039 5709 49
6039 5894 40
6039 6292 44
6039 6965 30
6039 7263 24
6039 7502 33
6040 5732 4
6040 6970 5
6040 7074 44
6041 992 23
6041 3182 21
6041 3800 34
6041 3953 43
6041 6275 47
6041 6364 42
6042 795 5
6042 888 38
6042 1109 10
6042 1799 9
6042 2924 34
6042 5794 48
6042 7451 0
6043 646 16
6043 1064 38
6043 3979 9
6043 7500 35
6043 7681 26
6043 8482 1
6043 9008 31
6043 9140 45
6044 285 18
6044 3536 10
6044 5027 13
6044 6340 25
6044 7455 7
6045 3838 29
6045 4516 40
6046 439 5
6046 605 36
6046 800 43
6046 4137 8
6046 4608 10
6046 6344 36
6046 8432 17
6047 2332 50
6047 4010 2
6047 5939 36
6047 7310 24
6048 3937 37
6048 4320 46
6048 5547 5
6048 7589 24
6049 718 45
6049 3348 24
6049 3423 19
6049 4459 33
6049 7405 3
6049 9359 37
6050 1592 14
6050 2233 45
6050 3571 36
6050 5880 42
6050 6409 12
6050 7520 19
6050 8070 17
6050 8152 18
6050 8921 47
6051 387 12
6051 1282 7
6051 2563 50
6051 2748 10
6051 6474 9
6052 1348 43
6052 1621 24
6052 3193 42
6052 8989 3
6053 1429 32
6053 2083 15
6053 3002 37
6053 3412 48
6053 3884 32
6053 4414 42
6053 4820 33
6053 9796 14
6053 9826 48
6054 2660 5
6054 2838 14
6054 4569 46
6054 6343 46
6055 382 22
6055 3704 21
6055 4711 47
6055 5815 42
6055 5980 0
6055 7569 7
6055 8530 3
6056 5922 1
6056 8657 2
6057 164 28
6057 334 42
6057 797 49
6057 2438 32
6057 2754 50
6057 4740 3
6057 6133 33
6057 7637 29
6057 9167 11
6058 390 40
6058 2785 8
6058 4032 50
6058 4720 24
6058 5185 6
6058 5278 38
6058 7122 18
6058 8498 8
6059 3323 0
6059 3422 50
6059 7692 24
6059 8813 32
6060 3170 14
6060 3856 33
6060 3978 1
6060 4051 24
6060 4529 16
6060 4561 48
6060 5617 7
6060 7252 28
6060 7257 7
6060 7397 2
6060 7784 17
6060 8119 40
6060 8855 9
6061 1731 26
6061 5051 35
6061 5859 15
6062 3643 41
6062 3765 36
6062 4482 1
6062 7514 6
6062 8258 11
6062 9217 40
6063 334 31
6063 462 4
6063 3024 45
6063 3446 4
6063 5068 27
6063 5988 7
6063 6145 44
6063 6497 21
6063 7032 2
6063 7388 38
6064 806 10
6064 3368 4
6064 5275 47
6064 5319 35
6064 7417 46
6064 7876 19
6064 9834 48
6065 1847 42
6065 6835 26
6065 7489 20
6066 7335 15
6066 8272 28
6067 357 24
6067 1884 28
6067 4644 42
6067 5848 50
6067 7932 8
6067 8134 11
6068 414 5
6068 1170 27
6068 2657 38
6068 3452 3
6069 2497 47
6069 5262 10
6069 5793 33
6069 7574 5
6070 732 35
6070 1885 6
6070 4991 5
6070 6580 24
6070 6889 3
6070 8173 27
6070 9116 12
6070 9194 30
6071 1084 30
6071 2743 50
6071 6568 26
6071 7144 22
6071 8637 43
6071 9306 11
6071 9390 25
6071 9572 9
6072 1822 22
6072 2785 44
6072 3576 11
6072 4425 50
6072 7236 18
6072 7765 25
6073 210 6
6073 1086 50
6073 5478 1
6073 6276 45
6073 6489 34
6073 6490 10
6073 7582 34
6073 7786 39
6073 9085 45
6073 9651 3
6074 368 16
6074 2641 31
6074 6873 4
6074 7961 1
6075 2745 49
6075 4800 39
6075 6444 13
6075 7369 40
6075 9588 10
6076 455 36
6076 1743 28
6076 2094 46
6076 7025 11
6077 1522 23
6077 2098 15
6077 2386 19
6077 3591 18
6077 4941 14
6077 7046 6
6078 2429 12
6078 3098 5
6078 3329 7
6078 5232 20
6078 5807 47
6078 6034 23
6078 9216 36
6079 413 20
6079 1682 46
6079 1852 11
6079 7258 27
6079 8276 12
6080 1140 27
6080 1473 43
6080 9116 49
6081 2590 32
6081 5136 29
6083 633 44
6083 668 28
6083 938 21
6083 3439 14
6083 7751 32
6083 9498 23
6084 2143 6
6084 6639 12
6085 73 24
6085 1822 0
6085 3554 32
6085 3711 25
6085 4037 13
6085 4147 40
6085 5124 44
6085 5827 4
6086 3895 13
6086 4007 28
6086 4895 13
6086 6205 4
6086 8239 34
6087 1159 45
6087 2214 38
6087 2492 24
6087 4739 42
6087 5916 7
6087 8272 5
6087 8738 39
6087 8926 43
6087 9570 33
6088 534 5
6088 2134 7
6088 2246 26
6088 3826 21
6088 8614 22
6088 8705 37
6088 9030 23
6089 754 41
6089 7994 17
6089 8146 50
6089 9658 0
6090 1310 43
6090 2608 32
6090 3275 27
6090 3484 6
6090 4496 41
6090 8577 48
6090 9783 15
6092 45 15
6092 1237 3
6092 8990 8
6092 9188 35
6093 3335 17
6093 5845 42
6093 6700 30
6094 606 2
6094 3010 37
6094 4494 1
6094 9312 36
6095 1430 45
6095 1606 38
6095 2142 11
6095 2293 36
6095 4226 36
6095 6110 16
6095 7516 48
6096 218 2
6096 3078 40
6096 3783 45
6096 5661 11
6096 6760 0
6096 7019 4
6096 7495 17
6096 8967 34
6097 2480 11
6097 3883 6
6097 6617 11
6097 7623 36
6097 7857 31
6097 9374 44
6097 9493 12
6098 2441 21
6098 4061 3
6098 9150 47
6099 1093 9
6099 3246 31
6099 4361 38
6099 7054 48
6099 7167 11
6099 7354 38
6099 7669 12
6100 313 12
6100 451 41
6100 2528 46
6100 3220 3
6100 4909 1
6100 6500 4
6100 7267 1
6100 8341 7
6101 3224 32
6101 3326 40
6101 4489 15
6101 4565 36
6101 4701 26
6101 4732 16
6101 6355 2
6101 7001 45
6102 1145 26
6102 1679 37
6103 532 35
6103 3956 42
6103 4797 33
6103 6969 33
6103 8904 48
6104 6216 37
6104 6347 19
6104 7196 7
6105 1101 7
6105 7400 27
6105 9926 39
6106 2728 47
6106 3613 0
6106 7897 48
6107 1782 16
6107 4596 14
6107 6652 13
6107 6858 23
6107 8060 14
6107 8613 15
6108 2097 27
6108 2903 9
6108 6112 10
6108 6135 27
6108 6957 1
6108 8347 11
6108 9663 50
6109 1759 22
6109 1803 15
6109 4269 21
6109 9694 1
6110 576 4
6110 4532 5
6110 4770 24
6110 9062 0
6111 3991 47
6111 7924 6
6111 8537 10
6112 2929 21
6112 3402 10
6112 4439 27
6112 5619 23
6112 6278 35
6112 8204 32
6113 1963 33
6113 2146 2
6113 2312 21
6113 5086 3
6113 5373 22
6113 8543 39
6113 9379 25
6114 1045 41
6114 6455 27
6114 6933 39
6114 8321 16
6114 9840 11
6115 877 47
6115 5615 5
6115 6352 8
6115 6460 26
6115 7479 13
6115 9643 36
6115 9883 47
6116 743 37
6116 2282 23
6116 8702 43
6117 118 26
6117 4912 28
6117 6453 23
6117 7550 16
6118 6256 16
6118 9769 23
6119 682 47
6119 1366 7
6119 2159 11
6119 2302 21
6119 3712 25
6119 3762 33
6119 7670 23
6119 9152 25
6120 1554 37
6120 2369 39
6120 2868 15
6120 4104 41
6120 4857 44
6120 9929 21
6120 9952 21
6121 876 41
6121 3905 8
6121 5609 1
6121 8439 11
6121 9588 43
6122 1861 21
6122 4662 46
6122 9962 5
6123 62 6
6123 1115 25
6123 1521 33
6123 2760 17
6123 5685 4
6123 6102 0
6123 6558 30
6123 7136 39
6123 7697 14
6123 7987 33
6124 1102 7
6124 3862 43
6124 3972 23
6124 6888 49
6124 7376 45
6124 7807 7
6124 7931 50
6124 9713 25
6125 933 5
6125 1904 24
6125 1991 47
6125 2301 6
6125 2602 14
6125 4442 2
6125 6666 4
6125 7492 50
6125 8455 42
6125 8827 33
6126 1133 37
6126 9076 50
6127 1931 28
6127 2267 29
6127 2995 37
6127 9840 12
6128 866 12
6128 3663 29
6128 4427 40
6128 6243 9
6128 8988 37
6129 555 13
6129 1804 20
6129 4169 50
6129 5662 48
6129 7532 25
6130 1118 43
6130 7300 28
6131 381 16
6131 1137 47
6131 3897 40
6131 4190 31
6131 7133 33
6131 8254 30
6132 3627 22
6132 4082 36
6132 4521 2
6132 4909 38
6132 5132 30
6132 6256 38
6132 7436 29
6133 348 6
6133 4932 16
6133 7089 7
6133 7841 42
6133 8873 22
6134 2788 36
6135 2638 25
6135 2841 21
6135 5954 19
6135 6816 43
6135 8180 42
6136 4273 2
6137 1709 18
6137 3091 28
6137 4220 48
6137 6105 15
6137 8701 7
6138 2977 40
6138 3625 16
6138 4953 10
6139 1228 22
6139 2105 44
6139 3911 32
6139 9802 49
6140 2856 4
6140 3260 41
6140 4413 42
6141 1164 20
6141 4505 4
6142 1107 27
6142 1328 25
6142 2669 10
6142 2902 22
6142 8538 2
6143 1141 1
6143 1801 17
6143 5774 39
6143 8061 33
6143 8201 0
6143 9179 29
6143 9720 1
6144 713 5
6144 2458 17
6144 2481 14
6144 2564 43
6144 3464 33
6144 4484 36
6144 4601 0
6144 6001 22
6144 6229 33
6145 916 9
6145 3977 41
6145 4310 30
6145 8441 30
6145 9760 10
6146 256 32
6146 1607 21
6146 2052 21
6146 2942 7
6146 4428 47
6146 7920 22
6146 9058 45
6146 9206 16
6147 3074 11
6147 4423 16
6147 6783 29
6148 3312 28
6148 3509 12
6148 5403 28
6148 7044 9
6148 7505 5
6148 8923 3
6149 4673 14
6149 5690 0
6149 6321 4
6149 6582 28
6149 8762 13
6150 6515 28
6150 6870 21
6150 7503 29
6150 9174 20
6150 9413 38
6151 2856 2
6151 3257 20
6151 3849 32
6151 4464 24
6151 4772 33
6152 286 20
6152 3405 10
6152 3459 21
6152 3839 32
6152 4628 17
6153 2430 28
6153 2737 50
6154 2826 30
6154 6462 5
6154 8104 43
6154 9625 41
6155 1867 5
6155 2368 3
6155 4636 29
