10001 49987
3143 4112
5490 2079 37
5490 3010 46
5490 3642 12
5491 6210 28
5491 7178 31
5491 9681 25
5492 3150 16
5492 5266 17
5492 5423 41
5492 5479 16
5492 5703 38
5492 9137 36
5493 1563 29
5493 2372 45
5493 5609 42
5493 7409 1
5494 2892 5
5494 2987 9
5494 6407 22
5495 1729 11
5495 2212 11
5495 5058 29
5495 6625 14
5495 7091 35
5495 7788 28
5496 144 0
5496 246 36
5496 1930 26
5496 2255 19
5496 4083 13
5496 6865 6
5496 8112 19
5497 4727 14
5497 5652 39
5498 2434 27
5498 3851 36
5498 6370 2
5498 6555 35
5498 6700 31
5498 8019 3
5499 1986 9
5499 2046 11
5499 5447 9
5499 6387 26
5499 7387 31
5499 9580 20
5499 9590 22
5500 4356 13
5500 9388 31
5501 150 0
5501 419 36
5501 812 6
5501 1793 31
5501 4725 7
5501 8206 41
5501 8968 27
5501 9213 8
5502 3214 39
5502 4471 24
5502 6383 38
5503 1735 33
5503 3777 13
5503 3905 7
5503 5168 4
5503 6546 35
5503 7112 28
5503 9376 10
5504 398 23
5504 4142 42
5504 4451 30
5504 6304 47
5504 6690 39
5505 418 26
5505 1892 12
5505 2415 46
5505 2721 39
5506 2866 39
5506 3211 33
5506 3302 50
5506 3855 40
5506 5068 11
5506 9277 50
5506 9655 0
5507 8271 36
5507 8302 49
5507 9524 40
5508 2089 44
5508 2983 36
5508 3458 46
5508 3514 45
5508 7250 24
5508 7678 18
5509 4353 9
5510 2203 26
5510 3425 13
5510 4115 9
5510 9341 16
5511 1199 5
5511 1784 25
5511 1987 13
5511 2592 14
5511 3231 44
5511 4587 48
5511 4723 26
5511 9113 45
5511 9959 10
5512 348 18
5512 671 37
5512 3008 15
5512 3131 48
5512 4353 6
5512 4557 48
5512 4586 37
5513 310 6
5513 5147 11
5513 5491 29
5513 5878 15
5513 6622 3
5513 8702 19
5513 9840 50
5514 480 41
5514 503 32
5514 1214 7
5514 2203 32
5514 3452 2
5514 3455 33
5514 7367 15
5514 7691 20
5515 2242 7
5515 2249 9
5515 3568 24
5515 6746 1
5515 9420 34
5516 2084 25
5516 4823 50
5516 4985 2
5516 7326 14
5517 209 28
5517 1157 8
5517 1446 3
5517 3052 43
5517 3056 24
5517 3150 35
5517 3823 34
5517 6723 27
5517 9979 22
5518 4739 49
5518 9456 12
5519 10 42
5519 4918 9
5519 9170 4
5520 1660 39
5520 2634 10
5520 2873 0
5520 3286 22
5520 4339 15
5520 5419 23
5520 5747 19
5520 9934 28
5521 208 20
5521 230 14
5521 923 22
5521 1192 1
5521 3612 10
5521 7408 36
5521 8611 0
5522 371 26
5522 2962 3
5522 6185 10
5523 91 35
5523 1142 47
5523 1848 46
5523 3794 39
5523 4182 38
5523 4895 11
5523 7293 47
5524 2584 7
5524 5844 13
5524 6688 19
5524 7739 49
5525 580 34
5525 901 8
5525 3586 23
5525 5046 6
5525 5585 16
5525 6244 37
5525 7955 40
5525 8000 1
5525 9200 49
5526 1125 0
5526 1985 41
5526 4261 17
5526 8058 35
5526 9278 4
5527 395 33
5527 2645 31
5527 6977 37
5527 7332 24
5527 7494 40
5527 7766 44
5527 9848 14
5528 113 1
5528 358 40
5528 2151 30
5528 3788 6
5528 5391 35
5528 8721 23
5528 9724 4
5529 973 29
5529 7557 42
5529 7581 36
5529 9059 21
5530 250 23
5530 3402 11
5530 4435 5
5530 4869 1
5530 9097 4
5531 1214 13
5531 7505 12
5531 8261 21
5531 9363 21
5531 9808 5
5533 2264 8
5533 3071 2
5533 3554 43
5533 3696 4
5533 5701 17
5534 2029 1
5534 3656 44
5534 4542 39
5534 5651 19
5534 5661 16
5534 7178 38
5535 1609 50
5535 3051 6
5535 8793 30
5535 9370 10
5536 1845 39
5536 5430 9
5536 5832 50
5536 6338 37
5536 8978 40
5537 608 21
5537 2359 36
5537 4333 7
5537 5930 46
5537 6940 41
5537 7535 33
5537 9080 50
5537 9133 46
5538 602 13
5538 5089 11
5539 1452 16
5539 2543 36
5540 2419 44
5540 2846 28
5540 2962 25
5540 8445 43
5540 9073 4
5541 360 11
5541 3114 46
5541 3183 11
5541 5393 4
5541 5468 7
5541 6234 27
5541 6534 19
5541 7343 35
5541 8718 3
5542 1192 18
5542 1830 21
5542 8557 4
5543 2173 38
5543 7786 24
5543 9025 18
5543 9373 21
5544 1049 41
5544 5126 31
5544 5430 4
5544 6482 31
5544 8449 17
5544 9612 18
5545 2084 45
5545 4050 50
5545 4762 10
5545 5699 33
5545 6186 46
5545 8063 30
5546 3336 32
5546 5051 30
5546 5250 33
5547 1656 41
5547 1739 40
5547 2011 43
5547 2484 27
5547 3504 4
5547 4432 38
5548 105 1
5548 4567 22
5548 5425 26
5548 6577 26
5549 480 9
5549 2004 16
5549 4345 37
5549 7265 49
5549 7691 31
5549 9062 31
5550 6748 44
5550 7777 3
5550 9953 36
5551 632 11
5551 682 44
5551 1145 19
5551 5370 18
5551 7836 35
5551 9218 13
5552 2780 45
5552 8524 16
5552 8866 33
5553 661 29
5553 5938 24
5553 6045 10
5553 9240 45
5553 9970 34
5554 2526 41
5554 6604 21
5555 5371 20
5555 7848 14
5555 9640 39
5556 3981 40
5556 6134 40
5556 6366 27
5557 50 28
5557 3181 47
5557 4277 9
5558 49 29
5558 5637 24
5558 8702 11
5558 9950 36
5559 4243 30
5559 7719 47
5560 101 6
5560 1544 44
5560 2808 37
5560 4712 34
5560 8189 9
5560 9481 40
5561 325 38
5561 590 30
5561 728 50
5561 3383 29
5561 4527 32
5561 8396 32
5561 9201 41
5562 1884 37
5562 2550 15
5562 2644 38
5562 4044 13
5562 4104 27
5562 7536 2
5562 9250 45
5564 2306 5
5564 5338 20
5564 6476 44
5564 6650 35
5565 829 8
5565 4944 40
5565 6424 31
5565 7311 39
5565 9483 45
5566 1400 13
5566 3494 27
5567 1284 19
5567 3263 0
5567 5198 5
5567 6586 4
5567 7015 1
5568 474 10
5568 2419 23
5568 2633 38
5568 9082 24
5568 9627 47
5569 623 48
5569 875 27
5569 3222 35
5569 3574 30
5569 9247 48
5570 841 15
5570 2364 44
5570 6688 13
5570 7064 9
5570 7097 44
5571 1477 50
5571 1538 31
5571 3358 27
5571 3904 29
5571 4268 6
5571 4657 46
5571 4744 44
5571 5064 37
5571 5389 40
5571 5739 8
5571 6564 21
5571 8127 12
5571 9645 43
5572 990 19
5572 5077 40
5572 5953 0
5572 8958 11
5572 9040 9
5573 6841 44
5573 8356 21
5574 758 4
5574 1463 4
5574 1772 35
5574 5026 15
5574 9022 6
5575 435 9
5575 1473 4
5575 1794 21
5575 3875 50
5575 5990 28
5576 3195 14
5576 4346 7
5576 4424 20
5576 6461 23
5576 7156 47
5576 7226 39
5576 7881 19
5576 8827 30
5577 4338 23
5577 6791 39
5577 9705 49
5578 115 29
5578 2144 38
5578 2471 20
5578 4057 27
5578 4113 14
5579 762 14
5579 1323 37
5579 4435 35
5579 7414 13
5579 7729 31
5579 8675 47
5580 1380 42
5580 3210 25
5580 7839 30
5580 9719 21
5581 1610 0
5581 2903 44
5581 3662 21
5581 4503 23
5581 5254 16
5581 6114 37
5581 7234 23
5582 3838 19
5582 4545 44
5582 4832 32
5582 8267 9
5582 9396 48
5583 242 18
5583 1320 27
5583 1845 25
5583 3126 19
5583 6528 28
5583 6843 2
5583 8322 29
5583 9049 13
5584 4252 34
5584 8052 16
5584 9249 39
5585 2398 7
5585 3393 3
5585 4243 49
5585 5621 37
5585 6447 47
5585 7045 19
5585 8888 29
5586 3797 5
5587 1793 1
5587 4244 0
5587 4281 49
5587 4284 15
5587 5166 22
5587 9026 9
5587 9067 7
5588 313 18
5588 3352 38
5588 4872 40
5588 7340 22
5588 7836 36
5588 8534 50
5588 8906 32
5588 9966 33
5589 757 0
5589 7634 17
5589 9562 49
5589 9769 46
5590 1249 18
5590 3197 39
5590 3509 24
5590 5734 30
5590 7787 32
5591 904 33
5591 1084 34
5591 1946 11
5591 6639 39
5591 7458 16
5591 9115 40
5592 2440 41
5592 3514 42
5592 5896 34
5592 9387 23
5592 9989 31
5593 790 14
5593 4211 15
5593 5210 46
5593 6808 47
5593 6880 28
5593 7505 44
5594 603 29
5594 885 38
5594 1781 34
5594 2647 25
5594 3901 22
5594 7844 29
5594 8482 0
5595 127 20
5595 1925 18
5595 2135 15
5595 5801 49
5595 6740 43
5595 7311 10
5596 2747 47
5596 4451 15
5596 4461 18
5596 8412 50
5596 8437 1
5597 260 40
5597 1615 18
5597 6089 50
5597 8653 15
5597 9154 7
5598 807 26
5598 1120 20
5598 8336 35
5599 4107 15
5599 6424 27
5599 6504 18
5600 5662 33
5601 6606 3
5601 6978 17
5601 9150 19
5602 6614 5
5602 8575 9
5602 8884 19
5603 684 6
5603 7669 9
5604 2156 14
5604 6927 25
5604 9680 15
5605 912 40
5605 3747 5
5605 5978 13
5605 6237 34
5605 6323 34
5605 6619 39
5605 8025 26
5605 9237 43
5606 86 28
5606 1525 13
5606 1708 14
5606 5016 5
5606 6296 44
5606 9491 25
5607 3164 37
5607 4080 50
5607 4165 15
5607 5106 10
5607 5656 0
5607 8048 4
5608 2632 5
5608 2732 15
5608 3329 14
5608 3755 18
5608 3871 34
5608 6290 35
5608 7280 19
5608 7462 15
5609 2282 35
5609 4569 40
5609 5358 27
5610 1289 24
5610 2588 2
5610 3054 34
5610 3164 17
5610 4047 49
5610 6122 50
5610 6896 8
5610 8954 44
5611 3197 18
5611 4214 0
5611 5010 19
5611 7293 20
5611 9451 6
5611 9749 3
5612 3261 10
5612 6349 3
5612 8969 33
5612 9655 0
5613 6383 12
5613 6993 25
5613 7014 34
5614 115 11
5614 1686 39
5614 4067 18
5614 4212 36
5614 6258 47
5614 9423 41
5614 9636 5
5615 681 20
5615 2023 36
5615 4130 4
5615 5555 4
5615 7457 37
5615 7721 15
5615 8213 18
5615 8493 27
5616 3432 24
5616 4875 26
5616 9122 50
5617 1572 6
5617 2913 25
5617 3741 31
5617 5103 32
5617 5418 36
5617 5883 48
5617 6129 21
5617 8944 46
5618 2422 0
5618 2633 3
5618 5953 2
5618 7106 30
5619 1954 48
5619 3096 35
5619 7688 40
5619 8133 7
5620 2470 10
5620 3626 4
5620 6286 32
5620 7925 23
5621 1284 5
5621 3425 25
5621 4830 34
5621 5732 5
5621 8678 21
5622 134 7
5622 1051 28
5622 1694 10
5622 3382 25
5622 5974 7
5622 7550 38
5622 7615 22
5622 9983 15
5623 2130 9
5623 2521 42
5623 4217 37
5623 5446 35
5623 7681 18
5624 4861 29
5624 5130 30
5624 6343 44
5624 6576 41
5625 204 18
5625 4179 11
5625 4211 23
5625 8664 19
5625 9734 43
5626 283 28
5626 2323 19
5626 3570 31
5626 3926 0
5626 4152 42
5626 9220 46
5626 9234 15
5627 2192 20
5627 4010 48
5627 6211 13
5627 7377 45
5628 14 25
5628 1325 43
5628 3691 38
5628 5092 5
5628 6152 3
5628 7778 31
5628 8652 39
5629 225 28
5629 385 20
5629 3443 21
5629 3750 44
5629 5488 16
5629 6139 41
5630 2950 50
5630 3027 34
5630 6443 0
5630 9967 25
5631 349 34
5631 555 20
5632 3296 24
5632 4839 47
5632 5010 8
5632 9174 30
5633 235 16
5633 5657 38
5633 9207 14
5634 4163 37
5634 6583 6
5635 2250 30
5635 4376 36
5635 5206 5
5635 8051 30
5635 8095 26
5635 8755 16
5635 9551 42
5636 4797 34
5636 8550 16
5637 2159 5
5637 2199 33
5637 4000 33
5637 8616 29
5637 9442 33
5638 1265 24
5638 2714 47
5638 5402 21
5638 8036 40
5638 9395 25
5639 965 30
5639 968 41
5639 2132 50
5639 2174 11
5639 4702 35
5639 4798 31
5639 5327 3
5639 7752 5
5639 9246 16
5639 9274 41
5640 354 3
5640 595 27
5640 3809 29
5640 7954 2
5641 1250 45
5641 4727 13
5641 5613 34
5642 1435 35
5642 1997 46
5642 6144 16
5642 7671 18
5642 8492 40
5642 9893 48
5643 30 39
5643 3023 11
5643 4731 49
5643 5733 33
5643 7560 45
5643 8737 25
5643 9005 24
5644 36 5
5644 2620 32
5644 5764 0
5644 5930 24
5644 7257 24
5645 199 49
5645 468 8
5645 4496 22
5645 5878 49
5646 4852 39
5646 8945 32
5647 7227 35
5647 7362 30
5647 9406 0
5647 9745 10
5648 546 8
5648 4922 5
5648 5586 20
5649 226 29
5649 543 20
5649 6042 45
5649 6312 39
5649 7291 12
5649 7669 21
5650 1393 1
5650 1979 10
5650 6001 43
5650 7050 4
5651 1441 19
5651 4876 49
5651 7096 1
5651 7641 13
5651 8150 49
5652 490 20
5652 602 12
5652 4528 41
5652 4646 5
5652 7948 41
5653 763 42
5653 4346 36
5653 5412 20
5654 4260 32
5654 5922 33
5654 6830 39
5655 1793 3
5655 3465 27
5655 7025 33
5655 9341 31
5656 1031 36
5656 7313 17
5656 8402 40
5657 2339 42
5657 3161 43
5657 3954 11
5657 5876 6
5657 9772 50
5658 2855 23
5658 4250 10
5658 4454 34
5658 6047 6
5658 7421 11
5658 7754 36
5658 7774 41
5658 9886 32
5659 748 19
5659 5754 26
5659 6847 8
5659 6984 29
5660 607 30
5660 3241 49
5660 3347 19
5660 5097 14
5660 5203 33
5661 2383 44
5661 3098 11
5661 6530 16
5662 1268 1
5662 8187 13
5662 9530 16
5663 510 41
5663 8402 45
5663 9656 30
5664 4028 8
5664 5657 11
5664 7321 19
5664 9644 41
5665 1456 8
5665 5838 39
5665 6236 26
5665 7914 5
5665 7929 44
5665 8208 42
5665 8445 40
5665 8543 2
5666 0 2
5666 1463 45
5666 2449 20
5666 5031 43
5666 6387 5
5667 1689 45
5667 1737 19
5667 3577 43
5667 7317 32
5667 8421 15
5667 8431 30
5668 757 36
5668 4406 17
5668 5136 15
5668 6974 32
5669 3252 27
5669 7302 23
5670 1939 38
5670 3971 32
5670 3992 6
5670 6949 41
5670 9240 9
5671 216 3
5671 2805 15
5671 5275 48
5671 7749 40
5671 8203 39
5672 584 42
5672 1467 44
5672 2761 15
5672 7924 26
5672 8313 8
5673 2311 41
5673 5327 26
5673 8693 37
5674 802 6
5674 2512 7
5674 2853 37
5674 3228 4
5674 5254 45
5674 9075 29
5675 351 46
5675 587 46
5675 675 34
5675 2873 19
5675 4556 10
5675 8659 8
5675 8863 35
5676 287 13
5676 897 50
5676 1483 9
5676 2131 8
5676 2690 40
5676 3326 16
5676 4131 13
5676 5971 41
5676 6394 11
5676 7039 2
5676 7656 18
5677 3603 13
5677 7397 36
5678 509 36
5678 1382 49
5678 1908 33
5678 3049 26
5678 4535 37
5679 2601 19
5680 211 38
5680 374 31
5680 4806 42
5680 8140 23
5681 948 43
5681 2405 6
5681 8481 5
5681 9648 30
5682 2030 34
5682 4411 19
5682 7586 31
5682 8188 15
5682 9612 14
5683 842 29
5684 742 18
5684 1004 41
5684 2753 50
5684 3537 23
5684 5229 5
5684 6080 23
5684 7729 18
5684 7827 42
5684 9195 44
5685 3752 48
5685 4940 41
5685 6843 34
5685 7259 20
5686 246 3
5686 938 9
5686 2170 9
5686 3535 30
5686 4168 41
5686 4252 33
5686 5117 31
5686 6448 2
5686 7312 2
5686 7719 4
5686 8000 50
5686 8510 26
5686 9510 10
5686 9946 22
5687 225 13
5687 1962 2
5687 2277 14
5687 2943 21
5687 6359 35
5687 6463 17
5687 9381 19
5688 6232 7
5689 1596 50
5689 8631 46
5690 688 33
5691 798 24
5691 2468 26
5691 7262 6
5691 9585 13
5692 393 49
5692 774 41
5692 1714 30
5692 5387 42
5693 457 48
5693 5953 41
5693 7129 47
5693 7523 25
5694 2886 31
5694 4276 36
5694 6012 0
5694 8899 31
5695 58 13
5695 330 22
5695 3000 18
5695 3098 18
5695 3370 33
5695 4601 6
5695 9939 1
5696 11 16
5696 236 16
5696 7255 6
5696 8152 34
5696 9022 18
5696 9279 27
5697 178 28
5697 1085 47
5697 1507 35
5697 8532 8
5697 8809 6
5697 9114 34
5698 4383 5
5698 4435 40
5699 1756 49
5699 7674 39
5700 262 8
5700 2949 17
5701 522 40
5701 2272 19
5701 4067 42
5701 6700 1
5702 3290 3
5702 8998 23
5703 3660 6
5703 5782 17
5703 6228 44
5703 8466 19
5704 4438 42
5704 6766 34
5704 7762 0
5705 4623 15
5705 5284 42
5705 6490 17
5706 4971 4
5706 7044 15
5706 7226 32
5707 1031 47
5707 2974 0
5707 3343 25
5707 6271 15
5707 6562 20
5707 7603 20
5707 7729 13
5708 113 47
5708 1398 29
5708 1569 44
5708 1868 0
5708 4415 29
5708 5801 27
5708 6584 23
5708 8322 32
5708 9605 15
5709 130 19
5709 1787 28
5709 5600 2
5709 6334 22
5709 6561 31
5709 6756 42
5710 7277 37
5710 9220 11
5710 9382 40
5711 917 44
5711 1178 2
5711 1623 42
5711 4097 49
5711 4694 24
5711 7076 37
5711 7516 41
5712 466 36
5712 2149 48
5712 3522 19
5712 5269 49
5712 6232 42
5712 6901 49
5712 6950 26
5712 8207 38
5713 619 10
5713 1879 23
5713 3966 44
5713 4456 50
5713 5581 26
5713 9004 7
5714 120 12
5714 4468 6
5714 5374 42
5714 7245 17
5714 7304 13
5715 937 16
5715 951 37
5715 1597 32
5715 2423 37
5715 3097 17
5715 5734 3
5715 5792 6
5715 6372 39
5715 6764 37
5715 8783 20
5715 9041 38
5715 9843 2
5716 3786 37
5716 5039 12
5716 7310 25
5716 7404 44
5717 4318 43
5717 8513 39
5717 9302 31
5718 5201 9
5718 9259 25
5719 6811 15
5719 8444 17
5720 91 31
5720 467 4
5720 1144 12
5720 5251 32
5720 7893 9
5720 8573 18
5720 8702 23
5721 300 39
5721 531 45
5721 1584 32
5721 2007 17
5721 2660 50
5721 4891 46
5721 7032 44
5721 7681 36
5722 697 16
5722 4778 18
5723 2222 20
5723 3617 39
5723 4419 26
5723 4677 26
5724 2086 9
5724 2683 33
5724 3918 2
5724 3931 0
5724 3966 2
5724 8020 36
5725 322 24
5725 3683 44
5725 3694 14
5725 4805 40
5725 5105 33
5725 7184 2
5725 7623 1
5725 8358 30
5725 8513 41
5725 8548 10
5726 3928 4
5726 7870 50
5726 8778 1
5726 9823 30
5727 535 50
5727 2653 20
5727 2858 4
5727 4087 47
5727 5413 43
5727 7834 26
5727 9842 28
5728 685 35
5728 2970 42
5728 4449 3
5728 4493 44
5728 6849 39
5729 1484 40
5729 4968 27
5729 7728 13
5729 9484 32
5730 3398 49
5730 3709 36
5730 5564 28
5730 5931 18
5730 6131 0
5730 9025 24
5731 1544 34
5731 6596 33
5732 3879 38
5732 5955 50
5732 6505 42
5732 7141 13
5732 8154 21
5733 5179 16
5733 6083 40
5733 7267 3
5733 9674 30
5734 53 4
5734 1906 6
5734 3306 30
5734 6988 48
5734 8164 32
5735 668 7
5735 2712 29
5735 4991 6
5735 5590 21
5735 7918 7
5735 9822 40
5736 3072 42
5736 3318 36
5736 4640 18
5736 5511 8
5736 6076 41
5736 6303 4
5736 7455 38
5736 7858 39
5736 8209 43
5737 1707 30
5737 2294 46
5737 2664 44
5737 5805 15
5737 5956 34
5737 6335 40
5737 6440 10
5737 7599 34
5737 8973 26
5737 9578 36
5738 4361 13
5738 4913 21
5739 4326 12
5739 6128 28
5740 4085 32
5740 7387 42
5740 8816 37
5740 9078 39
5741 1737 36
5741 3411 28
5741 5671 12
5741 6467 29
5742 43 34
5742 2984 19
5742 3107 43
5742 3405 37
5742 4118 14
5742 4345 25
5742 4798 22
5742 7301 19
5742 8185 30
5742 9043 25
5743 211 37
5743 1469 23
5743 4545 14
5743 5334 10
5743 6398 7
5743 8391 11
5743 9742 6
5744 694 26
5744 1262 19
5744 2059 37
5744 3122 40
5744 5737 50
5744 8818 34
5745 9485 18
5746 941 17
5746 6707 39
5746 8107 37
5747 5189 49
5747 5947 44
5747 6988 2
5747 9844 5
5748 121 26
5748 124 42
5748 1656 19
5748 3280 20
5748 7868 22
5748 9685 49
5749 1294 0
5749 2086 46
5749 4224 29
5749 8345 41
5750 1848 35
5750 5855 13
5750 6019 0
5750 8164 15
5750 8871 6
5751 375 46
5751 742 11
5751 1048 9
5751 1517 23
5751 1712 9
5751 5501 32
5751 9272 49
5751 9619 17
5751 9933 43
5752 373 13
5752 871 15
5752 1208 30
5752 1351 39
5752 3198 34
5752 4907 33
5752 5098 12
5752 6825 8
5752 7224 11
5753 2634 32
5753 3191 0
5753 5560 10
5753 6110 24
5753 9316 15
5754 71 25
5754 2217 29
5754 3102 28
5754 4965 5
5754 5809 3
5754 9488 24
5755 2424 23
5755 2469 2
5755 3221 29
5755 8794 38
5755 8812 17
5755 8927 29
5755 9019 30
5756 3040 30
5756 4828 21
5756 5849 7
5757 638 14
5757 1448 45
5757 1871 33
5757 3800 0
5757 8879 34
5758 1841 18
5758 4143 22
5758 4582 17
5759 3245 7
5759 4790 7
5759 6139 41
5759 7123 11
5760 3702 43
5760 5908 0
5761 889 33
5761 1315 25
5761 4208 13
5761 5678 8
5761 8645 12
5762 224 10
5762 1050 16
5762 2355 4
5762 2760 9
5762 8578 16
5763 1571 3
5763 8387 39
5764 2633 34
5764 2921 48
5764 3760 47
5764 4945 26
5764 5651 25
5764 6129 48
5765 1937 17
5765 4364 0
5765 4960 35
5765 6429 4
5766 5458 38
5766 5648 2
5766 6019 14
5767 6791 32
5767 8488 33
5768 141 12
5768 825 33
5768 2649 39
5768 3759 0
5768 3922 31
5768 6352 41
5768 6569 49
5768 8557 36
5768 8940 26
5769 1885 42
5769 2086 7
5769 8753 12
5769 9284 45
5769 9318 12
5770 840 14
5770 948 21
5770 1611 35
5770 4398 35
5770 5587 12
5770 6094 16
5770 8950 47
5771 3979 8
5771 8412 44
5772 8 41
5772 793 50
5772 1708 41
5772 3561 15
5772 3653 38
5772 5406 37
5772 7777 23
5772 7932 32
5772 9398 29
5773 44 31
5773 1826 27
5773 2442 6
5773 2738 50
5774 221 2
5774 1790 26
5774 2832 31
5774 7575 43
5774 7677 19
5774 9064 41
5774 9069 8
5774 9627 13
5775 645 4
5775 1262 37
5775 1327 12
5775 6855 0
5775 8754 4
5775 9420 5
5775 9939 43
5776 1659 3
5776 5052 35
5776 5390 31
5776 6280 10
5777 3558 38
5777 5546 17
5777 5716 30
5777 9393 5
5778 800 17
5778 1663 46
5778 2945 29
5778 3474 4
5778 3813 11
5778 5254 7
5778 7344 37
5778 9484 38
5779 1734 29
5779 3689 29
5779 3800 9
5779 4467 6
5779 4840 1
5779 5212 27
5779 7734 6
5780 464 5
5780 3399 20
5780 7188 13
5780 7985 5
5780 9881 42
5781 1945 40
5781 4748 40
5782 131 28
5782 1108 26
5782 3032 26
5782 6396 43
5782 6514 23
5783 45 50
5783 2034 21
5783 2119 1
5783 2878 34
5783 5169 27
5783 8558 34
5784 1817 35
5784 3713 20
5784 5337 44
5784 9817 42
5785 1227 37
5785 9750 37
5786 2803 30
5786 3018 49
5786 5367 1
5786 7898 30
5787 632 22
5787 1549 35
5787 5472 44
5787 8327 44
5788 2089 44
5788 2241 34
5788 4225 42
5788 6113 46
5788 9164 12
5789 4926 26
5789 5732 6
5789 8299 23
5789 8346 4
5790 384 12
5790 3970 25
5790 7837 13
5790 9942 19
5791 377 2
5791 1330 17
5791 7515 33
5791 7668 18
5791 8759 8
5792 4623 26
5792 4796 15
5792 5328 9
5792 5493 38
5793 2648 6
5793 3170 32
5793 3211 26
5793 3738 17
5793 7957 5
5794 1733 20
5794 1953 43
5794 4338 40
5794 6147 7
5794 7810 18
5794 9412 37
5795 3022 43
5795 5848 19
5795 7677 35
5795 8098 28
5796 1481 12
5796 7744 16
5796 9849 49
5797 4211 7
5797 4535 9
5797 6271 46
5797 6784 35
5797 8814 8
5797 9958 18
5798 666 25
5798 689 5
5798 1015 31
5798 1081 21
5798 2141 33
5798 3979 41
5798 5165 24
5798 5605 3
5798 8206 33
5798 9351 32
5799 272 15
5799 1457 10
5799 3714 35
5799 7415 1
5799 8178 4
5800 9167 38
5801 1071 24
5801 1637 14
5801 3090 15
5801 5396 9
5801 6583 17
5801 8469 7
5802 3254 21
5802 5083 23
5803 816 10
5803 1044 15
5803 1458 33
5803 1694 4
5803 6108 34
5803 9583 45
5804 616 41
5804 1930 21
5804 3571 14
5804 8391 17
5804 8651 11
5804 9337 28
5805 4186 40
5805 4329 47
5805 4529 36
5805 4647 33
5805 9046 40
5806 611 34
5806 2022 11
5806 3814 4
5806 3845 0
5806 4593 1
5806 4853 43
5806 7868 21
5807 365 9
5807 746 38
5807 2978 27
5807 3822 43
5807 7856 39
5807 8221 46
5807 9817 39
5808 2268 26
5809 1807 7
5809 2118 37
5809 3368 14
5809 3617 31
5809 5691 19
5809 6529 44
5809 7674 44
5810 235 50
5810 1988 9
5810 8052 35
5811 751 40
5811 862 42
5811 7069 5
5812 2973 28
5812 3963 1
5812 6104 28
5812 9716 9
5813 598 25
5813 1322 32
5813 1397 29
5813 2130 2
5813 2855 22
5813 3717 25
5813 6004 42
5813 6753 45
5813 7644 46
5814 3341 49
5814 7274 36
5815 744 19
5815 1676 21
5815 3567 29
5815 5040 34
5815 9119 35
5816 869 22
5816 1418 11
5816 3006 34
5816 3569 26
5816 5570 46
5816 7324 49
5816 9060 15
5817 126 46
5817 5322 46
5817 9727 21
5817 9887 34
5818 2412 27
5818 3286 7
5818 3391 18
5818 5025 4
5818 5133 22
5818 6119 18
5818 6401 18
5818 7261 18
5818 8913 39
5818 9539 42
5819 3775 15
5819 5265 19
5819 8061 7
5819 8827 17
5819 8992 12
5819 9804 13
5820 1725 24
5820 1985 6
5820 2688 49
5820 3863 13
5820 3897 26
5820 4199 12
5820 7623 16
5820 7709 31
5820 8241 39
5821 3974 48
5821 5420 41
5821 5551 10
5821 6977 50
5821 6999 14
5821 7070 39
5821 8901 4
5822 1421 20
5822 9661 27
5823 719 10
5823 1598 38
5823 1644 37
5823 1852 28
5823 4327 22
5823 5430 12
5824 1540 14
5824 1649 7
5824 6035 39
5824 6334 34
5824 8376 40
5825 1206 1
5825 1396 38
5825 9089 23
5826 2913 12
5826 3219 26
5826 4120 21
5826 6807 12
5826 8455 36
5827 2954 34
5827 5145 27
5827 7191 1
5827 8200 28
5828 1153 0
5828 1188 3
5828 4601 48
5828 6146 16
5828 6582 41
5828 8899 29
5829 2239 42
5829 4235 11
5830 1975 31
5830 6689 10
5830 8207 38
5830 8287 28
5830 8956 15
5830 9234 2
5831 1972 34
5831 3233 2
5831 4052 7
5831 4577 22
5831 8107 14
5831 8831 45
5832 434 5
5832 1072 45
5832 1492 11
5832 3516 2
5832 5790 8
5832 6974 17
5832 7870 49
5834 1037 0
5834 1340 32
5834 1797 45
5834 8608 35
5834 8783 45
5835 1440 25
5835 3274 14
5835 5141 7
5835 6673 17
5835 6835 5
5835 7819 1
5835 8545 48
5836 4998 38
5836 9828 10
5837 377 29
5837 2165 36
5837 2756 16
5837 3930 46
5837 6793 39
5837 8302 4
5838 3645 11
5838 5574 30
5838 7333 17
5839 294 18
5839 1721 28
5839 4034 8
5839 4615 41
5839 5746 39
5839 6195 7
5839 6224 49
5840 285 43
5840 2515 2
5840 6041 22
5840 6267 24
5841 2724 15
5841 3264 9
5841 3924 26
5841 4241 36
5841 4387 6
5841 4663 10
5841 6399 44
5841 6452 39
5841 7637 33
5841 9001 7
5842 1096 4
5842 7590 12
5842 7971 41
5843 1614 38
5843 1674 38
5843 3555 45
5843 4248 4
5844 2036 50
5844 5316 31
5844 6011 22
5844 6295 32
5844 6448 30
5844 6639 47
5844 7858 25
5845 5213 49
5845 7256 30
5845 7443 32
5846 1070 29
5846 8678 7
5846 8916 14
5846 9305 1
5847 73 13
5847 1913 1
5847 5484 21
5847 6446 40
5847 7015 33
5847 9048 31
5847 9049 48
5848 600 22
5848 794 44
5848 1427 47
5848 4988 5
5848 9631 12
5849 1506 4
5849 4274 29
5849 4523 39
5849 5409 22
5849 8806 3
