10001 49987
7848 4613
4731 4887 34
4731 5372 10
4731 6746 39
4731 7259 46
4731 9516 43
4732 1528 34
4732 4224 43
4732 4583 10
4732 8309 7
4732 8696 18
4733 1369 43
4733 2871 4
4733 6182 7
4734 2906 8
4734 4571 11
4734 7585 5
4735 845 10
4735 1316 9
4735 6384 49
4735 7560 6
4736 3604 23
4736 3832 40
4736 6013 30
4736 9291 21
4737 425 35
4737 3766 39
4737 9479 7
4738 1118 9
4738 1529 49
4738 1988 19
4738 4262 33
4738 5037 45
4739 2536 23
4739 5340 35
4739 5571 36
4739 5704 47
4739 7070 24
4739 8630 33
4740 2917 42
4740 3751 21
4740 3821 12
4740 7224 50
4741 1262 37
4741 1530 31
4741 2080 12
4741 2904 22
4741 8281 49
4741 9352 6
4741 9701 5
4742 662 50
4742 5613 30
4743 29 13
4743 3401 6
4743 4165 32
4743 4584 34
4743 7523 29
4743 9433 6
4744 1437 49
4744 1909 42
4744 4020 14
4744 4808 4
4744 6499 39
4744 7563 5
4744 7962 20
4744 8450 45
4744 9013 2
4745 8834 15
4746 46 7
4746 676 48
4746 1222 39
4746 8482 36
4746 9416 50
4747 1726 12
4747 6312 35
4747 6991 2
4747 7162 33
4747 9016 42
4748 1377 33
4748 2085 4
4748 3778 18
4748 4231 10
4748 4364 27
4748 4829 0
4748 5420 43
4748 7064 23
4748 9355 37
4749 3012 22
4749 4581 20
4749 8832 19
4750 1403 1
4750 1517 40
4750 1654 6
4750 2266 0
4750 4405 11
4750 7090 32
4751 285 16
4751 2492 47
4751 4183 14
4751 7265 44
4751 9117 5
4752 1099 46
4752 1397 49
4752 3999 4
4752 5352 37
4752 5388 39
4752 8392 0
4752 9270 31
4753 2152 14
4753 6147 42
4753 7408 29
4753 8527 15
4753 9419 36
4754 1311 23
4754 2813 26
4754 3757 2
4754 4516 44
4754 4523 39
4754 6326 9
4754 6596 31
4754 6828 0
4754 8528 30
4755 711 21
4755 1426 28
4755 3335 40
4755 4203 42
4755 4710 19
4755 6074 48
4755 6564 21
4755 8386 33
4756 170 11
4756 521 28
4756 2828 32
4756 3848 27
4756 5835 21
4756 6223 18
4756 6778 2
4756 6933 47
4756 8041 17
4757 771 47
4757 3065 1
4757 6888 20
4757 8567 30
4758 419 17
4758 2021 10
4758 4653 5
4758 9162 37
4758 9421 12
4759 4577 24
4759 5753 17
4759 9678 29
4760 839 43
4760 3192 8
4760 4335 39
4760 8397 3
4761 1068 5
4761 3764 36
4761 3919 30
4761 7598 28
4761 9465 43
4762 930 26
4762 2214 24
4762 7235 26
4763 1075 13
4763 3312 37
4763 3667 22
4763 6710 13
4763 8741 38
4764 1011 45
4764 6444 18
4764 6619 27
4764 6806 36
4764 7640 35
4764 7929 15
4765 1307 5
4765 1428 17
4765 2324 11
4765 5113 23
4766 3131 28
4766 5980 18
4766 8164 26
4767 862 13
4767 3106 9
4767 4822 40
4767 5108 26
4767 8455 45
4767 9197 6
4768 880 7
4768 3199 31
4768 5043 33
4768 5150 28
4768 5475 45
4768 8650 31
4769 1337 1
4769 2509 30
4769 3122 6
4769 5212 20
4769 5223 24
4769 6680 13
4769 7483 0
4769 8674 38
4770 4107 15
4770 6275 48
4770 7902 30
4770 8290 46
4771 2524 32
4771 7992 39
4771 8836 2
4771 9283 0
4772 5484 41
4772 5778 18
4772 6523 35
4772 8337 18
4772 9114 17
4772 9736 31
4773 481 6
4773 1311 35
4773 5075 31
4773 5119 35
4773 7670 24
4773 7744 20
4773 7945 11
4774 956 32
4774 1008 29
4774 3062 45
4774 4089 7
4774 5691 26
4774 7009 18
4774 8502 40
4774 9190 40
4775 2031 3
4775 4103 24
4775 6513 47
4775 9022 7
4776 637 35
4776 7222 13
4776 9666 22
4777 7805 39
4778 195 19
4778 472 43
4778 1643 6
4778 2028 48
4778 3759 44
4778 3938 7
4779 4678 25
4779 6768 35
4779 7584 30
4779 8629 50
4779 9045 19
4780 861 11
4780 2529 39
4780 5146 34
4781 2391 6
4781 4626 42
4781 5241 2
4781 5981 27
4781 6085 16
4781 7382 8
4782 690 48
4782 2609 9
4782 3297 29
4782 5474 31
4782 7263 22
4782 8483 5
4782 8514 18
4782 9017 33
4783 467 33
4783 875 3
4783 1757 26
4783 8959 9
4783 9353 34
4784 2550 16
4784 4685 23
4784 7133 2
4784 7217 36
4784 7450 27
4784 9098 32
4784 9488 40
4785 2576 17
4785 3217 26
4785 3931 19
4785 5105 5
4785 7328 11
4785 7527 43
4785 8245 30
4786 1463 31
4786 1491 36
4786 2886 21
4786 3082 37
4786 4570 31
4786 4879 47
4786 8725 4
4787 3301 8
4787 3983 10
4787 5162 34
4787 5515 50
4788 3784 25
4788 4803 34
4788 5891 25
4788 6592 20
4789 6885 36
4789 9039 23
4789 9540 29
4790 883 20
4790 1473 1
4790 2133 45
4790 2144 18
4790 3461 20
4790 4838 31
4790 5803 18
4790 5930 30
4790 8633 35
4790 8949 48
4791 1664 11
4791 1931 33
4791 3510 18
4791 5142 2
4791 5906 10
4791 5961 2
4791 5975 30
4791 9770 31
4792 2246 32
4792 2742 11
4792 4307 50
4792 5438 9
4792 6434 38
4792 7563 4
4793 779 14
4793 4631 50
4793 4716 43
4793 5806 4
4793 7417 8
4793 9330 12
4794 279 11
4794 1076 45
4794 1554 45
4794 3123 28
4794 3727 28
4794 5821 41
4794 7850 22
4794 9053 17
4795 423 24
4795 1006 45
4795 3005 46
4795 3041 3
4795 4638 15
4796 4872 14
4796 7795 10
4797 7558 20
4798 211 0
4798 4179 12
4798 4251 38
4798 4379 48
4798 4733 43
4798 7306 8
4798 8039 19
4799 459 17
4799 1087 44
4799 5482 25
4799 5630 16
4799 6773 34
4799 7192 32
4799 9547 3
4800 1576 41
4800 4878 15
4800 7053 48
4800 7982 6
4800 8916 2
4801 364 28
4801 492 28
4801 695 31
4801 1343 15
4801 2663 21
4801 6342 9
4801 7289 37
4801 8543 15
4802 678 28
4802 2154 6
4802 3944 13
4802 7108 19
4802 9832 21
4803 2423 50
4803 7073 4
4803 9477 14
4804 172 10
4804 874 45
4804 3628 45
4804 7285 17
4804 7319 39
4804 8454 17
4804 9681 12
4805 2550 25
4805 3869 48
4805 3974 46
4805 4532 30
4805 4785 45
4805 8855 18
4805 9088 25
4806 8226 31
4806 9209 45
4807 1742 26
4807 9505 25
4808 3552 29
4808 3884 3
4808 4157 19
4808 4875 5
4808 6699 44
4808 7559 2
4808 7764 20
4808 8076 12
4809 1074 1
4809 4367 10
4809 5411 16
4810 436 25
4810 2197 13
4810 7399 44
4810 8920 17
4811 768 27
4811 1569 37
4811 2048 28
4811 2389 16
4811 4363 24
4811 6667 42
4811 7096 29
4811 9997 3
4813 2197 33
4813 4861 11
4813 4866 34
4814 1594 19
4814 1955 50
4814 2986 48
4814 4280 50
4814 5292 21
4814 9175 9
4815 1851 40
4816 2310 17
4816 2655 45
4816 6489 30
4816 6948 24
4816 9109 44
4817 2707 1
4817 3715 41
4817 4180 25
4817 5365 32
4817 9135 32
4817 9756 47
4818 1483 39
4818 2786 10
4818 3773 32
4818 5691 3
4819 654 15
4819 1329 5
4819 2570 41
4819 8201 20
4820 298 13
4820 2200 25
4820 6345 1
4820 8732 27
4821 1031 42
4821 1567 35
4821 5673 38
4821 6570 30
4821 8219 29
4822 1577 47
4822 5140 15
4822 9070 23
4823 2001 30
4824 890 46
4824 2800 34
4824 9268 2
4825 3479 25
4825 7035 2
4825 7460 32
4825 8295 21
4827 561 30
4827 1369 44
4827 1840 5
4827 2950 10
4827 3197 10
4827 4461 7
4827 6663 45
4827 8619 34
4827 9300 28
4827 9893 36
4828 2747 11
4828 2954 11
4828 5521 28
4828 8251 17
4828 8635 8
4828 9807 41
4829 1121 45
4829 2040 46
4829 2300 3
4829 7845 40
4830 3495 30
4830 3634 47
4830 3902 34
4830 4064 12
4830 9638 49
4831 431 8
4831 954 49
4831 1249 7
4831 4515 0
4831 4969 35
4831 6900 25
4832 117 12
4832 2026 42
4832 2454 14
4832 2945 21
4832 3840 4
4832 6006 20
4832 6798 41
4832 6857 35
4832 7443 23
4832 8190 37
4832 9103 13
4833 1576 8
4833 2209 20
4833 3494 2
4833 8513 15
4833 8908 39
4834 985 8
4834 2090 17
4834 2496 27
4834 4053 0
4834 4091 5
4834 6217 15
4834 6598 26
4834 6875 10
4834 7131 20
4834 9575 11
4835 977 36
4835 3194 25
4835 4210 36
4835 4425 8
4835 7255 34
4835 9504 50
4836 2216 37
4836 3430 32
4836 8369 48
4837 8484 38
4838 1404 46
4838 1587 32
4838 2149 16
4838 3202 39
4838 7800 26
4838 7973 28
4839 923 46
4839 1784 31
4839 2843 24
4839 8209 33
4840 1442 4
4840 3397 42
4840 4849 37
4840 4913 21
4840 5022 36
4840 6522 15
4840 8850 28
4840 9871 10
4841 2592 46
4841 5983 21
4841 7465 4
4842 84 14
4842 2248 26
4842 3959 15
4842 4230 32
4842 6126 28
4843 1730 41
4843 3887 0
4843 5615 40
4843 7210 4
4843 8247 4
4843 9973 9
4844 2488 25
4844 4909 25
4844 9942 7
4845 434 49
4845 461 34
4845 3625 11
4845 5040 15
4845 5465 33
4845 7243 13
4845 9087 13
4845 9422 47
4846 110 34
4846 706 46
4846 993 22
4846 7997 35
4846 8310 33
4847 1288 34
4847 3599 2
4847 4378 7
4847 5143 50
4847 6197 37
4847 7535 2
4847 9261 28
4848 1596 31
4848 7773 6
4848 9003 49
4849 334 46
4849 3181 45
4849 4571 22
4849 6917 0
4849 9481 33
4850 1236 1
4850 3788 8
4850 7377 4
4850 7899 50
4850 9167 20
4851 87 24
4851 3894 50
4851 6143 32
4851 6869 35
4851 8706 2
4852 1209 35
4852 1299 9
4852 3784 26
4852 4488 15
4852 6830 14
4853 148 21
4853 3915 16
4853 4732 5
4853 4860 29
4853 6106 9
4854 1582 41
4854 2018 45
4854 5744 42
4855 150 44
4855 842 47
4855 4400 19
4855 8772 0
4855 9441 9
4856 2806 15
4856 3086 20
4856 3869 15
4856 3909 43
4856 3992 6
4856 8136 50
4856 8749 11
4857 150 32
4857 560 30
4857 1004 28
4858 1345 15
4858 1825 32
4858 3095 33
4858 3945 11
4858 7896 14
4859 481 0
4859 566 36
4859 3216 5
4859 5108 13
4859 9581 1
4860 500 28
4860 522 1
4860 624 39
4860 3302 20
4860 3895 38
4860 4529 12
4860 6102 4
4861 6603 33
4862 682 46
4862 818 7
4862 1575 46
4862 3373 7
4862 7884 19
4862 8493 29
4863 2530 36
4863 8852 49
4864 3770 4
4864 5858 16
4864 6023 18
4864 8397 8
4864 8576 17
4864 8647 40
4864 9101 13
4865 1235 32
4865 1629 40
4865 2325 42
4865 3563 22
4865 3810 21
4865 3927 38
4865 5246 47
4865 7163 11
4865 7242 22
4865 7953 45
4866 1864 29
4866 2202 33
4866 6350 47
4866 6994 21
4866 9232 48
4867 389 10
4867 1157 29
4867 1796 14
4867 1805 30
4867 5339 37
4867 6121 33
4867 6405 3
4867 6970 50
4867 7579 36
4867 7819 2
4868 951 18
4868 1319 48
4868 1387 25
4868 4727 0
4868 6596 23
4868 7026 17
4869 304 8
4869 2462 42
4869 3089 28
4869 3926 30
4869 9442 5
4870 3568 43
4870 5111 42
4870 5540 0
4870 6753 33
4870 7228 37
4870 9229 22
4870 9358 22
4871 1705 41
4871 3231 24
4871 4928 29
4872 414 45
4872 1924 0
4872 2750 24
4872 3231 5
4872 4682 50
4872 5286 26
4872 5318 37
4872 9430 43
4872 9984 20
4873 879 34
4873 3995 7
4873 4817 36
4873 8854 17
4874 1164 9
4874 1218 22
4874 2679 2
4874 2751 8
4874 3677 7
4874 5299 19
4874 7931 26
4874 8923 50
4874 9622 21
4875 3274 29
4875 4017 7
4875 4089 10
4875 4900 37
4875 8785 23
4876 1312 31
4876 7574 13
4877 925 10
4877 2157 33
4877 4848 27
4877 5132 0
4877 5647 21
4877 8140 25
4877 9400 7
4879 6698 18
4879 7553 4
4879 8696 2
4880 4210 43
4880 4601 37
4880 5347 11
4881 81 9
4881 685 38
4881 942 2
4881 2680 7
4881 4587 22
4881 6354 2
4881 8922 29
4882 596 26
4882 6312 42
4882 6373 9
4882 8204 8
4882 9735 37
4883 926 33
4883 2971 31
4883 3907 3
4883 7556 46
4884 194 42
4884 1824 41
4884 9046 43
4884 9522 37
4885 2379 12
4885 2785 28
4885 6320 32
4885 7764 17
4885 9582 39
4886 873 6
4886 2334 26
4886 3654 36
4886 5531 20
4886 6319 43
4886 6474 2
4886 8804 40
4887 1459 8
4887 1661 41
4887 8077 37
4887 8278 6
4888 4063 25
4888 4093 43
4888 5051 45
4888 5371 19
4888 8818 29
4888 8871 5
4889 240 35
4889 3715 48
4889 8318 16
4889 8525 31
4889 9659 16
4890 235 0
4890 408 5
4890 2387 15
4890 2421 33
4890 9965 45
4890 9969 49
4891 316 29
4891 2335 25
4891 8796 0
4891 9103 36
4892 1874 24
4892 2281 6
4892 2837 14
4892 3973 29
4892 9596 4
4893 642 15
4893 3430 22
4893 7424 29
4894 377 19
4894 3145 20
4894 5654 26
4894 8110 34
4895 1633 16
4895 5559 6
4895 9046 25
4896 2703 41
4896 6068 16
4897 1921 17
4897 3908 47
4897 7535 20
4897 9941 0
4898 2889 32
4898 5111 7
4898 8983 3
4899 121 16
4899 3879 37
4899 5511 47
4899 7917 48
4900 8132 3
4900 8386 29
4900 9424 19
4901 1717 17
4901 8509 25
4901 9966 42
4902 1751 31
4902 3813 3
4902 4665 7
4902 6991 38
4902 8537 3
4903 4395 19
4903 4930 33
4903 7004 17
4904 179 50
4904 2445 15
4904 6419 14
4904 6716 16
4904 7638 24
4904 7780 39
4904 8107 21
4904 9521 32
4905 1982 3
4905 2163 47
4905 5085 5
4905 8074 16
4905 9863 17
4906 1608 20
4906 4926 34
4906 7188 44
4907 1109 22
4907 5467 49
4907 7559 7
4908 16 44
4908 5386 10
4908 6054 50
4908 7037 6
4908 8009 7
4908 9976 4
4909 288 5
4909 3874 46
4909 4144 44
4909 7544 22
4909 9876 47
4910 596 50
4911 3053 0
4911 5748 38
4912 202 33
4912 1879 33
4912 3633 38
4912 4584 44
4912 6781 12
4913 2535 2
4913 3126 11
4913 3382 22
4914 902 5
4914 2633 27
4914 7836 8
4916 903 39
4916 3733 25
4916 7081 8
4916 8167 14
4917 7016 41
4917 8674 20
4918 2515 28
4918 5844 2
4918 6267 34
4918 7311 15
4918 8818 47
4918 9083 39
4919 545 17
4919 642 26
4919 897 0
4919 2559 26
4919 3511 47
4919 5338 41
4919 7207 40
4919 7338 32
4920 4003 4
4920 7156 9
4921 797 11
4921 9646 34
4922 137 37
4922 5283 12
4922 8348 15
4922 8454 46
4922 8972 47
4923 1214 41
4923 2817 11
4923 2998 5
4923 4476 22
4924 1610 8
4924 2905 9
4924 3516 12
4924 7088 31
4925 2358 0
4925 2539 21
4925 6115 18
4925 8552 23
4926 962 37
4926 5326 39
4926 5421 10
4926 7531 35
4926 9118 10
4926 9643 0
4926 9908 7
4927 2342 49
4927 2994 26
4927 4582 2
4927 6832 7
4927 7592 27
4927 7763 32
4927 7993 42
4927 8127 18
4927 9276 11
4927 9828 20
4928 170 30
4928 2429 36
4928 2456 36
4928 3452 1
4928 7075 19
4928 8167 29
4928 9354 17
4929 1182 33
4929 4897 50
4930 3906 35
4931 3836 21
4931 6498 14
4932 592 5
4932 817 10
4932 3408 14
4932 4167 0
4932 4353 35
4932 5380 14
4932 7045 25
4933 1413 27
4933 2695 3
4933 6160 15
4934 1530 35
4934 5500 14
4935 4634 28
4935 4881 45
4935 5487 13
4935 5677 46
4935 8883 9
4936 173 19
4936 799 27
4936 1266 47
4936 2337 48
4936 2516 35
4936 4389 37
4936 5481 27
4936 5564 25
4936 6295 13
4936 7016 44
4936 7334 18
4936 9142 15
4936 9655 48
4937 331 50
4937 1232 44
4937 4787 47
4937 7404 18
4937 8555 17
4938 374 24
4938 989 13
4938 8969 8
4938 9956 44
4939 2703 17
4940 977 5
4940 6533 20
4941 3024 14
4941 4096 16
4941 5654 31
4941 6010 13
4942 820 10
4942 1033 17
4942 1398 18
4942 2172 33
4942 2928 24
4942 3242 47
4942 4492 21
4942 9053 18
4943 207 33
4943 2454 2
4943 4098 47
4943 8803 21
4944 8270 9
4944 9042 14
4944 9682 3
4945 1412 44
4945 1553 40
4945 5445 22
4945 7139 40
4945 8063 24
4946 2766 32
4946 3035 3
4946 4066 15
4946 9547 16
4947 3187 26
4947 8276 32
4947 8981 39
4948 1320 25
4948 3863 33
4948 9885 5
4949 133 29
4949 1984 6
4949 2370 18
4949 3194 7
4949 8104 7
4950 1773 45
4950 2397 27
4950 8328 27
4951 3083 38
4951 4412 13
4951 6083 4
4951 6131 27
4951 8072 1
4951 9133 41
4952 2592 37
4952 4251 8
4952 4382 27
4952 5183 16
4952 5705 50
4952 7141 29
4953 2426 11
4953 6761 24
4954 112 47
4954 1430 31
4954 2580 14
4954 2595 42
4954 3385 15
4954 3767 21
4955 529 14
4955 1505 41
4955 2631 30
4955 4509 20
4955 9441 10
4956 2451 16
4956 3127 2
4956 4997 12
4956 6440 31
4956 6935 10
4956 8104 30
4956 9537 25
4956 9743 44
4957 914 39
4957 3289 25
4957 5262 44
4957 8687 9
4957 8788 38
4958 2373 7
4958 5336 42
4958 7053 16
4959 1096 28
4959 7802 24
4959 8934 14
4960 5705 27
4960 8146 15
4960 9401 7
4960 9457 38
4961 1217 13
4961 3013 4
4961 3867 31
4961 6185 19
4962 2738 6
4962 3425 37
4962 5532 3
4962 7707 25
4963 954 11
4963 7600 31
4963 9978 34
4964 1006 19
4964 3055 31
4965 3896 45
4965 6945 6
4965 7945 10
4965 9199 19
4966 196 34
4966 990 44
4966 2086 20
4966 3950 27
4966 4138 9
4966 6725 11
4966 8122 30
4967 759 47
4967 3024 23
4967 3260 47
4967 5674 25
4967 5846 19
4967 6554 23
4968 4563 12
4968 7939 46
4968 8553 28
4969 260 1
4969 1712 32
4969 6512 35
4970 924 45
4970 5666 20
4970 5784 21
4970 6740 12
4970 8015 34
4970 9468 8
4971 1825 49
4971 1955 18
4971 4675 14
4971 7079 41
4971 8494 3
4971 9356 19
4972 6698 42
4972 8308 21
4973 243 49
4973 7613 44
4973 9211 6
4973 9313 15
4973 9449 3
4974 2121 24
4974 7264 47
4974 8856 23
4975 2784 1
4975 6257 42
4975 6919 43
4975 7444 47
4975 7800 3
4975 8692 32
4975 9940 13
4976 893 46
4976 3282 14
4976 5126 29
4976 6254 5
4976 6782 33
4977 1133 41
4977 3903 46
4977 4579 28
4977 9017 2
4977 9104 49
4978 4057 5
4978 5790 16
4978 5807 28
4979 44 41
4979 587 49
4979 917 13
4979 4589 22
4979 6050 4
4979 6302 19
4979 6416 11
4979 7214 26
4979 9456 44
4980 607 31
4980 3855 30
4980 5398 16
4980 6022 5
4980 7688 25
4981 490 48
4981 2224 24
4981 3419 1
4981 3756 20
4981 7869 31
4982 438 49
4982 1782 11
4982 3236 36
4982 7358 12
4982 8001 18
4982 9222 21
4983 1778 6
4983 4643 38
4983 5159 24
4983 7203 26
4984 32 44
4984 1801 41
4984 2110 48
4984 2182 6
4984 6450 8
4984 8132 49
4984 8912 17
4984 9878 41
4985 1183 10
4985 2588 32
4985 4095 4
4985 4888 27
4985 7959 38
4986 950 43
4986 1083 22
4986 1719 12
4986 1773 15
4986 3466 43
4986 5677 34
4986 6091 26
4986 6494 44
4986 8383 30
4986 8433 19
4987 5388 40
4987 7224 4
4987 7243 3
4987 8053 42
4987 9267 40
4987 9627 3
4988 5116 41
4988 5651 24
4988 8403 8
4988 8533 33
4989 751 42
4989 3623 12
4989 4244 40
4989 7675 14
4989 8275 18
4990 5063 46
4990 6703 7
4991 2390 48
4991 2742 27
4991 3769 42
4991 6538 40
4991 9790 44
4992 43 50
4992 4001 13
4992 5598 12
4992 6782 26
4992 7056 19
4992 8133 5
4992 9143 7
4992 9960 45
4993 125 39
4993 1210 3
4993 1270 47
4993 7671 48
4993 8504 50
4993 8842 15
4994 2794 8
4994 4673 0
4994 5134 8
4994 5837 27
4994 6889 48
4994 8704 14
4994 9689 5
4995 815 15
4995 2993 39
4995 4982 37
4995 8209 17
4995 8269 27
4996 881 2
4996 1414 50
4996 2210 21
4996 3445 29
4996 7192 8
4996 9102 4
4997 61 4
4997 1290 24
4997 4364 42
4997 5019 49
4997 5260 2
4997 6068 49
4997 6646 46
4997 7198 38
4997 7898 7
4998 371 28
4998 525 34
4998 4221 0
4998 5038 44
4998 8965 37
4999 7240 3
5000 581 16
5000 1064 5
5000 2943 45
5000 5889 18
5000 7802 25
5000 9173 26
5001 1509 47
5001 1902 15
5001 5214 23
5001 6635 47
5001 6935 5
5001 9015 19
5002 1976 50
5002 4380 14
5002 6075 32
5002 6409 46
5003 3517 45
5003 7187 31
5003 8804 20
5004 4038 39
5004 4337 14
5004 5327 12
5004 7289 3
5004 7477 20
5004 8026 30
5005 2136 33
5005 3168 15
5005 5764 4
5005 8144 21
5005 9412 37
5005 9531 6
5006 670 50
5006 849 6
5006 3427 38
5006 4416 22
5006 8840 23
5007 1293 42
5007 2687 0
5007 2758 5
5007 3635 15
5007 4032 27
5007 5492 2
5007 5731 7
5007 6405 12
5007 8969 14
5007 9088 38
5008 491 43
5008 3234 30
5008 3328 29
5008 4025 32
5008 4069 6
5008 5135 18
5008 5146 3
5008 7975 3
5008 8261 10
5008 8950 8
5008 9148 45
5008 9594 40
5009 718 43
5009 3038 31
5009 9627 40
5010 682 13
5010 3178 29
5010 7945 9
5010 8021 28
5010 8701 23
5010 9285 11
5010 9787 45
5011 287 10
5011 343 48
5011 494 40
5011 1246 9
5011 1871 22
5011 3135 39
5011 4792 43
5011 5980 21
5011 7078 13
5012 1440 14
5012 2224 6
5012 3033 27
5012 6489 0
5012 6618 44
5012 7412 27
5012 9627 20
5012 9832 7
5013 2973 13
5013 8826 28
5013 9203 16
5014 1055 41
5014 2095 35
5014 4758 28
5014 7723 44
5015 3665 8
5015 5329 12
5015 6336 21
5015 6861 50
5016 1236 46
5016 2598 1
5016 4184 10
5016 5967 19
5017 91 7
5017 4055 33
5017 8137 30
5018 735 46
5018 2519 50
5018 2874 23
5018 5193 49
5018 8323 43
5018 9660 3
5019 1220 43
5019 7642 34
5019 9745 20
5019 9840 34
5020 816 13
5020 1705 15
5020 4461 41
5020 5508 39
5020 8090 13
5020 8271 44
5021 158 49
5021 175 25
5021 456 0
5021 1668 27
5021 2806 30
5021 5894 38
5021 7242 22
5022 873 49
5022 4435 44
5023 662 46
5023 1275 7
5023 1615 35
5023 1682 40
5023 4057 48
5023 4855 12
5023 8163 20
5024 218 45
5024 6454 20
5025 3763 10
5025 3821 11
5025 4533 21
5025 8409 19
5026 1775 20
5026 2564 7
5026 4178 22
5026 9373 36
5026 9974 43
5027 2108 28
5027 5171 36
5027 7669 26
5027 9382 20
5027 9777 35
5028 787 21
5028 2400 44
5028 5686 45
5028 6309 25
5028 6799 4
5029 3024 39
5029 3714 22
5029 4085 22
5029 4646 46
5029 6084 20
5029 6748 3
5029 8707 3
5030 174 23
5030 987 20
5030 2037 2
5030 3219 5
5030 6790 26
5030 7418 48
5030 7440 23
5031 1780 40
5031 3564 26
5031 4259 2
5031 5409 38
5031 6130 22
5031 6904 25
5031 7359 41
5032 493 34
5032 1436 8
5032 4908 15
5032 5717 5
5032 6830 32
5032 8334 34
5033 5751 16
5033 6350 25
5033 6596 24
5033 7917 24
5033 9349 29
5034 5812 33
5034 5933 10
5034 6810 38
5034 9796 23
5035 988 37
5035 3118 37
5035 6129 7
5035 7054 18
5035 9339 49
5035 9516 46
5036 1264 45
5036 1903 14
5036 2919 21
5036 4339 29
5036 6732 4
5036 6795 30
5036 7851 27
5036 8796 4
5036 9597 25
5037 1884 5
5037 2536 37
5037 4483 44
5037 5776 42
5037 6957 29
5037 7413 37
5038 2419 39
5038 3400 13
5038 3750 45
5038 5195 33
5038 6367 43
5038 6746 12
5038 7110 19
5038 7890 38
5038 8832 44
5039 1960 29
5039 2065 5
5039 2075 26
5039 3032 16
5039 3837 9
5039 8093 37
5040 808 6
5040 967 50
5040 1007 43
5040 4473 14
5040 4476 29
5040 7097 29
5040 7692 44
5040 8176 5
5041 3821 1
5041 5413 12
5041 5749 14
5041 6639 24
5041 6809 37
5041 8535 36
5041 9648 1
5041 9676 13
5042 860 20
5042 6287 0
5042 7586 11
5042 8718 25
5042 9837 47
5043 2849 49
5043 6975 10
5043 7551 28
5044 992 30
5044 3094 30
5044 3224 27
5044 4206 42
5044 4367 40
5044 6603 28
5044 6625 8
5044 7760 6
5044 7913 21
5044 9910 39
5045 6491 29
5046 5560 13
5046 8182 16
5047 1077 9
5047 1466 29
5047 2664 9
5047 3764 24
5047 6968 10
5047 7472 18
5048 1459 17
5048 2674 19
5048 3896 21
5048 4342 21
5049 494 29
5049 570 20
5049 1492 21
5049 3231 40
5049 5041 37
5049 6026 28
5049 6460 47
5049 8004 45
5049 9261 34
5050 81 19
5050 1312 14
5050 4602 27
5050 6612 9
5050 7829 28
5050 8244 43
5051 209 21
5051 1267 1
5051 4745 16
5051 5678 12
5052 696 25
5052 4168 45
5052 5308 14
5053 1747 0
5053 3987 9
5053 4385 27
5053 7550 49
5053 7715 19
5053 8049 11
5053 8959 8
5054 167 26
5054 1822 15
5054 3677 7
5054 4203 46
5054 5455 21
5054 8666 11
5055 2569 6
5055 4059 43
5056 958 39
5056 3275 38
5056 7648 43
5057 4306 15
5057 4515 20
5058 1238 18
5058 3860 42
5058 6274 0
5059 3622 20
5059 4042 32
5059 7143 8
5059 8910 21
5060 999 19
5060 6501 41
5060 7085 24
5060 7190 37
5061 147 8
5061 5377 32
5061 9363 32
5062 1126 30
5062 1552 28
5062 1636 34
5062 3502 29
5062 5131 18
5062 5136 37
5062 9031 9
5063 779 33
5063 3161 29
5063 3785 29
5063 5888 6
5063 9004 3
5064 72 13
5064 1045 32
5064 6083 37
5065 1148 23
5065 1588 23
5065 2956 46
5065 3407 44
5065 7060 13
5065 8133 1
5065 9145 26
5066 1541 42
5066 3907 5
5066 5412 2
5066 7113 28
5067 133 35
5067 1167 20
5067 3176 20
5067 5973 23
5067 7271 43
5067 8910 43
5067 9109 42
5067 9235 15
5068 1692 11
5068 4119 35
5068 7686 34
5068 9364 11
5069 619 33
5069 3209 49
5069 4017 20
5070 251 44
5070 3653 21
5070 4142 46
5070 4535 11
5070 6158 25
5070 9144 40
5070 9484 15
5071 3086 13
5071 3534 32
5071 4515 9
5071 5293 24
5071 6300 23
5071 8417 29
5071 9776 27
5072 1181 32
5072 1837 34
5072 2681 47
5072 3560 23
5073 140 42
5073 2778 50
5073 2857 19
5073 4367 40
5073 6096 30
5073 7276 48
5073 7734 2
5074 404 14
5074 2806 35
5074 3565 42
5074 3845 14
5074 7483 48
5074 7865 46
5075 70 37
5075 1755 29
5075 2869 8
5075 6217 5
5075 7442 40
5076 3309 29
5076 9121 27
5076 9694 30
5077 5982 30
5078 2003 17
5078 2878 1
5078 3342 25
5078 4559 13
5078 5671 31
5078 8381 15
5078 9790 37
5079 4085 27
5079 4860 20
5079 5370 33
5079 6832 39
5080 3 25
5080 532 21
5080 1832 12
5080 2588 10
5080 7097 46
5081 118 2
5081 1055 9
5081 1505 27
5081 4774 25
5083 3188 36
5083 3988 43
5083 5533 9
5083 7397 31
5083 7435 21
5084 1405 14
5084 2598 21
5084 4525 21
5084 6557 0
5085 9705 35
5085 9917 30
5086 2293 13
5086 5401 10
5086 8301 19
5086 9518 42
5087 2893 37
5087 3162 23
5087 4366 49
5087 5134 17
5087 5237 50
5087 6282 43
5087 9657 25
5088 1207 22
5088 4575 14
5088 4809 26
5088 5369 50
5088 6618 35
5088 7345 19
5089 2639 13
5089 3151 24
5089 4625 34
5089 8650 30
5090 293 50
5090 481 21
