10000 49980
8714 6546
4443 349 39
4443 4724 37
4444 1440 12
4444 2321 15
4444 3252 48
4444 3752 40
4444 4557 9
4445 4768 17
4445 7940 42
4445 9799 41
4445 9823 39
4446 212 29
4446 1430 29
4446 3475 21
4446 5336 18
4446 7111 48
4446 7916 45
4447 1582 24
4447 5025 28
4447 5494 6
4447 7768 9
4447 8806 47
4447 8810 21
4448 177 7
4448 8659 6
4448 8801 12
4449 1962 13
4449 2921 26
4449 8588 33
4449 9252 18
4450 985 25
4450 2218 22
4450 5176 28
4450 5997 26
4450 7010 43
4450 8260 33
4450 9278 41
4451 430 24
4451 1499 0
4451 1780 33
4451 3545 21
4451 3846 12
4451 9086 39
4452 940 33
4452 2208 19
4452 3526 40
4452 4989 46
4452 5318 36
4452 8303 18
4453 848 29
4453 2230 11
4453 2986 38
4453 4428 40
4453 7344 20
4453 7855 41
4453 8250 11
4454 3298 13
4454 5306 29
4454 8003 4
4454 9325 27
4455 1911 26
4455 6714 40
4455 8036 35
4456 1003 8
4456 4863 29
4456 5066 45
4456 7567 22
4456 9020 5
4456 9733 22
4456 9859 13
4457 2515 5
4457 2576 26
4457 5952 15
4457 7198 30
4458 1887 11
4458 4477 18
4458 6428 24
4458 7598 48
4458 8308 10
4459 194 32
4459 7051 48
4460 1935 7
4460 4010 16
4460 9890 18
4460 9995 38
4461 1046 38
4461 4072 9
4461 4216 49
4461 6682 14
4462 121 28
4462 2999 28
4462 6591 11
4462 9064 45
4463 49 3
4463 175 3
4463 3151 9
4463 6117 22
4463 8391 23
4463 8687 35
4463 8806 29
4463 9137 0
4463 9192 48
4464 383 8
4464 3500 47
4464 3896 23
4464 7327 17
4465 865 19
4465 1592 5
4465 2680 33
4465 4620 12
4465 4813 13
4465 5068 32
4465 7469 37
4465 9991 30
4466 987 42
4466 1398 11
4466 3787 16
4466 3820 2
4466 5563 12
4466 8668 15
4466 9985 2
4467 104 48
4467 145 21
4467 269 27
4468 456 19
4468 1592 24
4468 4290 15
4468 4676 12
4468 7333 29
4469 1117 24
4469 7476 21
4470 504 37
4470 1433 14
4470 3232 9
4470 5899 3
4470 9066 26
4471 2845 25
4471 7545 11
4471 8069 10
4471 9286 45
4472 224 6
4472 929 34
4472 1000 17
4472 4531 42
4472 9329 5
4473 3867 7
4473 4031 25
4473 4729 11
4473 8431 25
4474 80 1
4474 6517 38
4474 6681 16
4475 935 35
4475 2686 44
4475 4727 10
4475 4959 36
4475 8930 27
4476 3236 0
4476 6097 10
4476 6259 48
4476 7232 15
4477 882 5
4477 3505 2
4477 5011 6
4477 6489 46
4477 7433 29
4477 8907 15
4477 9481 50
4478 264 3
4478 758 48
4478 1473 31
4478 2542 0
4478 3034 25
4478 3078 38
4478 5229 1
4478 6569 13
4478 6931 49
4478 7204 30
4478 7553 34
4478 9845 49
4478 9938 22
4478 9974 23
4479 682 39
4479 3297 19
4479 4253 20
4479 8711 5
4479 8740 11
4480 88 48
4480 3153 29
4480 4022 12
4480 6532 13
4480 6573 28
4480 7303 21
4480 8435 50
4480 9625 4
4481 3389 29
4481 6998 43
4481 7697 24
4481 7891 42
4481 8816 35
4481 9222 11
4482 4405 5
4483 329 47
4483 2817 10
4483 5193 24
4483 5371 21
4483 7090 18
4483 8212 34
4484 1906 40
4484 4178 25
4484 6141 6
4484 7760 14
4485 259 10
4485 2280 4
4485 2957 48
4485 4040 43
4485 7591 10
4486 4860 34
4486 5493 21
4486 5647 18
4486 8960 33
4486 9237 38
4487 643 33
4487 3979 48
4487 6564 23
4487 6952 19
4487 7556 32
4487 8299 40
4487 8419 29
4487 9006 0
4488 1545 18
4488 4219 39
4488 5863 43
4488 7303 32
4488 7752 15
4489 1769 2
4489 2501 25
4489 4437 7
4489 5778 39
4489 5837 0
4490 838 6
4490 4137 27
4490 4953 50
4490 6767 16
4490 7185 49
4491 384 21
4491 3518 6
4491 4290 7
4491 5432 46
4491 6201 45
4491 6451 45
4491 7830 20
4491 9268 44
4492 1030 5
4492 1465 19
4492 5408 7
4492 6532 14
4492 6931 44
4492 7376 16
4492 7790 0
4492 9402 45
4492 9410 39
4493 2031 13
4493 2456 43
4493 3405 13
4493 3426 16
4493 7012 28
4493 7591 13
4493 8154 27
4494 1493 44
4494 2158 49
4494 7113 12
4495 4073 35
4495 4188 8
4495 4279 48
4496 1903 26
4496 9185 13
4497 852 16
4497 1070 32
4497 5328 36
4497 5473 6
4497 6524 8
4498 1531 19
4498 4824 43
4498 4829 2
4498 6736 25
4498 7052 7
4498 7949 49
4499 3455 37
4499 8949 49
4500 2381 37
4500 6655 19
4500 7360 46
4500 7524 15
4500 7727 44
4500 8956 1
4500 8965 33
4500 9529 41
4500 9638 12
4501 112 50
4501 726 45
4501 2129 6
4501 7962 27
4502 1424 11
4503 3032 30
4503 3605 26
4503 8889 45
4504 2131 43
4504 3388 16
4504 3624 6
4504 4519 30
4504 5524 23
4504 6786 23
4504 9338 10
4505 1014 4
4505 4103 40
4505 9553 2
4506 1715 44
4506 4991 31
4507 2411 43
4507 5895 30
4508 384 39
4508 6130 5
4509 1742 21
4509 6241 29
4509 9238 22
4510 192 15
4510 316 38
4510 3015 43
4510 7995 31
4510 9180 35
4511 4490 24
4511 5358 25
4511 5385 25
4512 2180 12
4512 3007 12
4512 5344 17
4512 5421 16
4512 7357 44
4512 8022 29
4512 8250 41
4513 1595 29
4513 1944 13
4513 2663 27
4513 3167 40
4513 5645 25
4513 6657 13
4513 9664 32
4514 403 1
4514 4883 14
4514 8290 45
4515 755 43
4515 2416 24
4515 5047 26
4516 2297 0
4516 3545 12
4516 5953 10
4516 7227 46
4516 8215 20
4516 8759 50
4517 2891 9
4517 4397 14
4517 8168 28
4517 8478 36
4517 9231 15
4517 9423 34
4517 9508 30
4518 4952 27
4518 5092 29
4518 7684 44
4519 4227 1
4519 8438 39
4519 8722 32
4520 2478 42
4520 3314 48
4520 4895 1
4520 5137 10
4520 7653 39
4521 132 32
4521 424 38
4521 583 15
4521 1338 9
4521 2192 3
4521 3218 27
4521 3467 46
4521 6921 13
4521 7221 26
4521 7584 47
4522 1611 0
4522 5844 42
4522 7364 48
4522 7611 37
4522 9092 5
4523 8508 40
4524 811 12
4524 1513 12
4524 1976 3
4524 5860 14
4524 6283 33
4524 8302 17
4524 8700 32
4524 9149 2
4524 9506 25
4525 1044 33
4525 4323 33
4525 5257 31
4526 1406 49
4526 1903 28
4526 2627 39
4526 2793 46
4526 3197 45
4526 3544 49
4526 5997 20
4526 8806 20
4527 4729 9
4527 6559 21
4527 7484 11
4527 9407 10
4527 9516 4
4528 630 45
4528 7852 11
4528 7896 41
4529 592 44
4529 3408 43
4529 5350 14
4529 7198 30
4529 8074 6
4530 1013 13
4530 1332 36
4530 4107 3
4530 4831 34
4530 6242 32
4530 7782 42
4531 1032 10
4531 2241 41
4531 3859 41
4531 4239 37
4531 4303 36
4531 4683 41
4532 481 19
4532 849 46
4532 2168 19
4532 3644 36
4532 5921 8
4532 6341 11
4532 6659 32
4532 7370 13
4532 8114 6
4532 9275 18
4532 9654 23
4533 3627 29
4533 4628 12
4533 4852 44
4533 5337 13
4533 9101 27
4533 9932 38
4534 723 45
4534 3142 45
4534 4526 50
4534 6219 14
4534 7624 21
4534 9597 0
4534 9632 13
4535 317 42
4535 1495 49
4535 2087 13
4536 3698 29
4536 4881 33
4536 6965 31
4536 8711 45
4537 40 36
4537 1206 0
4537 2418 8
4537 6874 42
4537 9746 37
4538 299 18
4538 415 5
4538 3851 16
4538 5076 37
4538 6065 23
4538 6160 38
4538 8758 11
4539 533 40
4539 6115 33
4539 7088 10
4539 9564 3
4540 205 36
4540 2206 16
4540 2734 31
4540 7322 17
4540 9046 18
4541 2442 28
4541 2759 2
4541 5065 48
4541 8799 49
4542 6739 38
4542 7240 48
4542 8116 43
4543 1863 10
4543 2347 23
4543 2621 41
4543 2729 37
4543 9226 35
4544 2824 35
4544 3835 1
4544 5475 5
4544 5784 18
4544 8798 22
4545 2144 0
4545 2245 27
4545 4127 33
4545 4604 32
4545 5471 21
4545 6902 37
4546 1436 43
4546 1692 41
4546 1755 36
4546 3068 41
4546 3129 46
4546 5743 25
4546 7914 39
4546 8218 40
4547 747 16
4547 3761 30
4547 5658 42
4547 6401 14
4547 6587 28
4547 9055 9
4547 9847 21
4547 9850 50
4548 547 3
4548 3343 44
4548 3916 8
4548 4825 39
4548 8628 0
4548 9452 15
4549 2386 1
4549 2936 21
4549 4608 39
4549 6013 30
4549 7059 48
4549 8115 11
4550 2409 23
4550 4687 42
4550 4709 15
4550 5807 47
4550 9107 1
4551 1619 46
4551 1969 20
4551 2851 39
4551 3036 9
4551 4327 40
4551 4412 39
4552 494 0
4552 655 4
4552 1180 0
4552 2489 6
4552 4137 26
4552 4919 33
4552 6659 31
4552 7965 39
4552 9085 21
4552 9707 40
4553 8038 17
4553 9559 40
4554 286 7
4554 3762 33
4554 4855 9
4554 9455 26
4555 1282 42
4555 2833 25
4555 3948 44
4555 5311 45
4555 5406 24
4555 6258 18
4555 6856 33
4555 7940 22
4555 9617 24
4557 928 33
4557 5056 10
4557 8248 20
4557 9510 34
4558 624 9
4558 2497 14
4558 2840 35
4558 5942 38
4558 6252 44
4558 9558 19
4558 9928 8
4559 647 36
4559 726 29
4559 1892 50
4559 4098 48
4559 6623 11
4559 7583 50
4560 3660 4
4560 4769 24
4560 7551 39
4560 7998 11
4561 1375 32
4561 4822 10
4561 6371 21
4561 7412 25
4562 3490 14
4562 7860 16
4562 9079 2
4562 9572 31
4562 9584 24
4562 9997 7
4563 249 1
4563 1964 43
4563 2640 20
4563 3050 46
4563 4122 15
4563 6222 5
4563 6706 30
4563 8609 14
4564 808 34
4564 2365 4
4564 5775 0
4564 7719 47
4564 8005 34
4564 8477 1
4564 9729 28
4565 243 19
4565 4126 17
4565 6033 10
4565 6581 34
4565 7092 28
4565 7356 29
4566 2563 27
4566 2741 10
4566 4493 48
4566 5914 39
4566 6499 15
4566 6502 38
4566 6847 15
4566 8221 2
4567 907 17
4567 3153 9
4567 9151 27
4567 9879 44
4568 5379 31
4568 5385 4
4568 7485 43
4568 8599 5
4569 2446 16
4570 2030 6
4570 3138 35
4570 8695 8
4570 9153 13
4570 9749 36
4571 8751 16
4572 110 20
4572 3304 32
4572 3854 31
4572 7174 11
4572 8328 41
4573 147 7
4573 6128 45
4574 758 46
4574 2886 31
4574 3419 43
4574 8713 12
4575 814 50
4575 4339 0
4575 9387 20
4576 4395 42
4576 7482 22
4576 9668 47
4578 421 5
4578 934 35
4578 3724 14
4578 5051 29
4578 5379 2
4578 5567 46
4578 5852 40
4579 1733 38
4579 2608 23
4579 5397 42
4579 5889 48
4579 7700 50
4579 7772 22
4579 7841 5
4580 8234 1
4581 804 21
4581 1505 22
4581 3071 49
4581 8956 45
4582 311 44
4582 4689 10
4582 5420 19
4582 5733 9
4582 8850 10
4582 9708 10
4582 9709 3
4582 9781 13
4583 7938 27
4584 2222 7
4584 2643 20
4584 5127 18
4584 5423 37
4584 5582 11
4584 6360 34
4584 8560 0
4584 8730 20
4585 2537 21
4585 7763 40
4585 8077 16
4585 9567 13
4586 1259 31
4586 1818 6
4586 2402 4
4586 5099 33
4586 6176 0
4586 7168 48
4587 82 28
4588 4147 32
4588 6092 46
4588 6205 4
4589 1363 32
4589 4218 12
4589 7214 0
4589 8559 7
4589 9059 3
4590 4567 10
4590 7653 18
4591 1004 24
4591 3659 43
4591 3744 1
4591 8365 42
4591 8520 18
4592 301 40
4592 2844 35
4592 6381 48
4593 102 18
4593 216 43
4593 2618 3
4593 2671 0
4593 4299 22
4593 5261 20
4593 5641 21
4593 6443 48
4593 7495 31
4594 2793 38
4594 4065 36
4594 7017 13
4594 8445 18
4595 1504 8
4595 4378 48
4595 5214 2
4595 7095 43
4595 9250 35
4596 339 33
4596 340 35
4596 3610 40
4596 5846 25
4596 5998 48
4597 1981 12
4597 5441 30
4597 7156 30
4597 7856 26
4598 3974 23
4598 4732 35
4598 5684 29
4598 7926 29
4598 8303 3
4598 8347 28
4599 144 6
4599 1148 36
4599 3341 9
4599 4330 19
4599 6645 44
4599 8646 39
4600 922 22
4600 3941 3
4600 4141 26
4600 4347 21
4600 6233 37
4601 1841 42
4601 2376 0
4601 5466 30
4601 7585 6
4601 8695 36
4602 95 6
4602 2253 16
4602 3947 25
4602 4479 6
4602 5651 1
4602 6595 27
4602 8557 30
4602 8624 40
4603 7428 15
4603 8657 40
4603 8692 50
4604 129 9
4604 3855 6
4604 9296 2
4605 2647 37
4605 2858 5
4605 3932 18
4605 5365 29
4605 6910 45
4606 492 20
4606 814 40
4606 1902 43
4606 5749 15
4606 6822 18
4607 848 32
4607 1360 38
4607 3936 3
4607 3979 17
4607 7650 41
4607 7831 21
4608 89 19
4608 304 47
4608 3534 21
4608 4342 35
4609 3548 15
4609 3685 50
4609 6354 16
4609 8492 45
4609 8660 6
4610 2491 41
4610 5678 18
4610 6987 10
4610 7406 19
4611 8858 37
4611 9223 39
4612 1138 7
4612 4640 33
4613 103 17
4613 1997 23
4613 3311 19
4613 6433 19
4613 8129 6
4614 1579 45
4614 5644 10
4614 8317 22
4614 9233 30
4615 506 7
4615 2203 45
4615 5266 28
4615 9404 42
4616 449 17
4616 506 46
4616 2174 48
4616 4816 49
4616 6868 12
4616 7035 50
4616 7285 39
4617 2536 27
4617 5016 33
4617 6587 8
4617 6902 50
4617 8354 25
4618 1937 22
4618 2359 24
4618 2465 36
4618 4122 17
4618 5434 46
4618 8752 1
4618 9241 50
4619 1915 44
4619 4855 27
4619 5330 6
4619 5813 22
4619 9979 12
4620 7943 2
4620 8604 0
4621 3386 27
4621 4376 24
4622 764 16
4622 1844 32
4622 5916 37
4622 6386 43
4622 8494 34
4623 2252 6
4623 2414 3
4623 2944 14
4623 4050 8
4623 6591 30
4623 9965 48
4624 121 14
4624 6191 14
4625 2619 46
4625 5170 5
4625 6665 44
4625 8977 45
4625 9813 35
4625 9821 15
4626 190 17
4626 362 1
4626 1427 19
4626 2500 31
4626 5893 17
4626 7887 30
4626 9691 12
4626 9996 16
4627 2388 12
4627 3621 25
4627 5561 15
4627 6220 7
4627 8028 2
4627 9664 47
4628 7729 5
4629 263 22
4629 1295 9
4629 5398 48
4629 6466 7
4629 7074 30
4629 7572 25
4630 457 50
4630 974 48
4630 1804 7
4630 4031 18
4630 4292 31
4630 4746 16
4630 6862 15
4630 8098 12
4630 9845 5
4631 2792 17
4631 6400 23
4631 6885 40
4631 7262 2
4632 3396 5
4632 3542 27
4632 4579 25
4632 5968 40
4632 6678 26
4632 7992 17
4632 8195 22
4632 8740 0
4632 9637 17
4633 122 37
4633 720 43
4633 3619 27
4633 4269 22
4633 5769 39
4633 7073 1
4633 9004 38
4634 1343 16
4634 2788 6
4634 8401 11
4635 65 1
4635 3900 10
4635 5032 13
4635 7147 6
4636 494 0
4636 846 42
4636 3503 47
4636 3514 5
4637 5833 4
4637 8355 16
4637 8558 39
4637 9215 23
4638 3231 50
4638 3587 13
4638 6331 30
4638 6503 47
4638 7199 33
4639 356 49
4639 3202 24
4639 3995 11
4639 5781 50
4639 8052 37
4640 3546 31
4640 8862 34
4641 2319 27
4641 4003 50
4641 5113 41
4641 7839 10
4641 9235 2
4642 602 50
4642 646 49
4642 2431 23
4642 4678 43
4642 4795 39
4642 4870 20
4642 6498 41
4642 7002 12
4642 7288 26
4642 9304 44
4642 9786 19
4643 2349 29
4643 2832 37
4643 4161 0
4643 4741 15
4643 9160 38
4644 1961 11
4644 2742 16
4644 3784 46
4644 4314 27
4644 6172 24
4644 9987 39
4645 1318 24
4645 2779 2
4646 993 47
4646 1992 25
4646 2192 46
4646 2951 6
4646 2994 22
4646 6422 6
4646 9111 31
4646 9794 10
4647 2405 46
4647 2840 7
4647 4009 20
4647 4023 32
4647 5007 4
4647 5590 2
4647 8074 42
4647 8716 18
4648 4867 3
4648 5801 8
4648 6227 24
4648 6880 7
4648 9292 12
4649 1198 33
4649 4367 20
4649 6632 24
4650 1430 50
4650 1889 36
4650 2570 35
4650 3632 41
4650 4102 42
4650 7196 41
4650 7998 43
4650 9554 28
4651 1105 10
4651 1320 48
4651 2498 24
4651 3660 27
4651 3835 49
4651 3916 20
4651 5768 28
4651 6410 0
4651 8300 27
4652 2002 25
4652 8749 21
4652 9152 29
4652 9520 22
4653 4528 47
4653 5879 47
4654 2281 30
4654 3552 14
4654 6210 20
4654 9464 11
4655 2696 0
4655 3698 36
4655 8945 40
4656 417 9
4656 2389 5
4656 3494 17
4657 769 7
4657 1640 30
4657 4387 42
4657 5332 36
4657 5497 9
4657 6386 15
4657 6892 3
4657 8869 8
4658 2601 33
4658 4107 36
4659 3016 15
4659 5058 46
4659 6064 9
4659 6078 42
4659 8321 46
4659 8529 41
4659 8554 23
4660 235 43
4660 8583 0
4661 955 32
4661 7112 47
4662 1713 49
4662 2528 2
4662 3873 9
4662 5159 48
4662 5619 38
4662 6142 21
4662 8760 22
4662 9988 8
4663 4855 49
4663 5047 32
4663 5420 9
4664 1295 9
4664 1558 2
4664 4004 9
4664 5245 47
4664 5599 25
4665 1574 32
4665 3014 28
4665 4421 21
4665 6493 8
4665 6959 33
4665 7289 47
4665 7881 24
4665 9866 6
4666 2485 21
4666 3036 15
4666 3117 31
4666 4013 42
4666 9418 39
4667 1084 37
4667 1154 45
4667 1203 28
4667 1296 1
4667 1319 18
4667 5315 27
4667 9917 10
4668 1120 28
4668 7347 3
4668 9394 11
4669 195 4
4669 2532 26
4669 5004 7
4669 5889 21
4669 6962 30
4669 8900 48
4670 2329 47
4670 2411 20
4670 2871 23
4670 3312 1
4670 4708 18
4670 7604 27
4670 8708 47
4671 2802 42
4671 3404 0
4671 3456 5
4671 6514 42
4672 738 48
4672 2544 21
4672 2673 29
4672 3720 24
4672 6373 30
4672 7526 2
4673 3445 10
4673 5525 45
4673 5537 20
4673 6675 2
4673 8885 44
4673 9325 28
4674 601 18
4674 1553 48
4674 4120 50
4674 5541 43
4674 6586 24
4674 8640 6
4674 8661 4
4674 9854 1
4675 21 48
4675 7799 18
4675 8431 25
4675 9511 35
4676 8185 37
4677 3751 7
4677 4082 15
4678 139 6
4678 2772 8
4678 3244 39
4678 5882 22
4678 6877 5
4679 4219 32
4679 8864 4
4680 475 33
4680 676 9
4680 5598 38
4680 6389 40
4680 8006 6
4680 9461 44
4681 664 0
4681 1099 11
4681 3421 32
4681 3970 8
4681 8372 40
4681 8909 17
4682 556 11
4682 4400 11
4682 6996 42
4683 2746 30
4683 4842 27
4683 7165 37
4683 8334 8
4683 8382 10
4683 9812 48
4683 9869 13
4684 187 38
4684 8124 43
4685 1472 39
4685 5126 2
4685 6292 28
4685 6770 48
4685 7070 27
4685 8505 50
4685 9214 10
4686 1705 17
4686 5910 0
4686 7032 44
4686 7039 6
4687 1109 50
4687 3212 50
4687 3870 31
4687 4843 50
4687 5753 48
4687 6116 18
4687 9089 15
4688 3255 22
4688 3648 19
4688 5139 9
4688 6585 29
4688 8843 50
4688 9649 33
4689 1217 38
4689 1480 16
4689 8928 25
4689 9441 19
4690 358 46
4690 1919 44
4690 2408 3
4690 3505 33
4690 3881 30
4690 4347 40
4690 7323 7
4690 7466 49
4690 7730 1
4690 9705 28
4691 644 27
4691 6500 28
4691 6944 6
4691 7961 48
4691 8712 36
4691 9496 8
4692 145 39
4692 2043 24
4692 3415 23
4692 6539 8
4692 7101 43
4692 7107 6
4692 8868 30
4692 8988 9
4693 122 30
4693 1066 11
4693 4442 32
4693 4835 28
4693 4940 48
4693 5006 15
4693 5371 15
4693 7241 23
4693 7578 31
4693 9411 12
4694 1020 31
4694 1808 36
4694 5716 1
4694 5930 38
4695 1450 0
4695 5187 10
4695 5696 32
4695 7151 41
4695 8207 30
4696 477 4
4696 1537 11
4696 2000 8
4696 2318 4
4696 3159 41
4696 3252 32
4696 4374 17
4696 5296 43
4696 6846 9
4696 7494 32
4697 587 47
4697 1834 32
4697 6940 32
4697 9526 4
4698 838 24
4698 2064 2
4698 4087 2
4698 6274 46
4698 7157 43
4699 74 15
4699 1634 2
4699 1720 9
4699 6685 20
4699 8055 44
4699 8330 9
4699 8944 1
4700 2063 18
4700 3112 31
4700 8207 46
4701 1374 48
4701 1382 30
4701 1871 31
4701 8257 24
4702 2397 6
4702 4916 37
4702 9665 38
4703 713 0
4703 1305 17
4703 3298 39
4703 7399 1
4703 8023 1
4703 8399 4
4704 5368 26
4704 5514 4
4704 6211 20
4704 6231 20
4704 7472 38
4704 9179 48
4705 2937 30
4705 2977 42
4705 6131 44
4705 7351 16
4705 8080 8
4706 1821 6
4706 3155 36
4706 4958 4
4706 5914 11
4706 6421 12
4706 9939 16
4707 1648 48
4707 1662 18
4707 4098 45
4707 7711 20
4708 1115 23
4708 5507 7
4709 3392 18
4709 4074 14
4709 5912 43
4710 1167 16
4710 2646 10
4710 2989 44
4710 4964 48
4710 7147 14
4710 9197 41
4711 2969 12
4711 6802 43
4711 8915 12
4712 3593 13
4712 3946 43
4712 4322 5
4712 5576 40
4712 7260 13
4712 7594 46
4712 9357 4
4713 2401 21
4713 3680 17
4713 4382 0
4713 7434 47
4713 9333 36
4714 382 30
4714 3020 28
4714 6163 27
4714 7551 11
4715 165 35
4715 545 20
4715 869 22
4715 2111 46
4715 4081 28
4715 4719 37
4715 4921 35
4715 6897 39
4715 9239 23
4716 3506 1
4716 5828 33
4716 7886 6
4716 9603 2
4716 9625 45
4717 169 29
4717 3234 34
4717 4988 49
4717 6760 30
4717 7387 14
4718 1504 22
4718 1590 30
4718 2380 26
4718 3809 43
4718 7174 14
4719 2317 30
4719 2706 25
4719 4330 38
4719 5251 33
4719 9335 13
4720 1297 30
4720 3023 4
4720 5119 45
4720 7555 31
4720 8506 0
4720 8604 40
4720 9586 6
4721 1481 7
4721 5554 33
4721 6606 48
4721 7015 15
4721 7451 29
4721 7881 17
4722 49 28
4722 2694 44
4722 3534 18
4722 5344 45
4722 7836 49
4722 7849 0
4722 7898 2
4722 9494 19
4723 1125 46
4723 3099 4
4723 4680 25
4723 6299 11
4723 6696 35
4723 7763 12
4723 7812 25
4724 2163 0
4724 3405 3
4724 4625 35
4725 2145 3
4725 4091 37
4725 4525 25
4725 8953 25
4726 2350 6
4726 2388 34
4726 3054 0
4726 3143 21
4726 3720 27
4726 6143 35
4726 6363 47
4726 7073 35
4726 7279 33
4726 8954 17
4727 378 18
4727 3773 18
4727 4552 43
4727 6386 0
4728 4101 6
4728 4889 10
4728 6758 50
4728 8230 18
4728 9341 10
4729 665 36
4729 2205 14
4729 2347 8
4729 4197 32
4729 7768 2
4730 91 7
4730 1735 5
4730 4158 19
4730 7864 41
4730 8512 40
4731 815 35
4731 3964 14
4731 5410 19
4731 5500 22
4731 6982 22
4731 7345 28
4732 2751 6
4732 4991 20
4732 6744 44
4732 7297 29
4733 861 24
4733 2655 47
4733 4045 41
4733 9412 1
4734 168 42
4734 5782 32
4734 9424 25
4734 9701 26
4735 3688 13
4735 5542 9
4735 7814 20
4736 2155 11
4736 2474 13
4736 4089 50
4736 5530 38
4736 5943 37
4736 7800 12
4736 7974 17
4736 8855 37
4737 1520 20
4737 1558 15
4737 3301 43
4737 4478 4
4737 4681 47
4737 9314 45
4738 2566 37
4738 3469 28
4738 7049 8
4738 9350 47
4738 9802 23
4739 530 41
4739 2442 1
4739 6996 23
4739 7142 45
4739 7898 9
4740 5880 45
4740 6125 19
4740 7141 27
4740 7201 41
4740 7931 31
4740 8399 12
4740 8558 28
4740 8565 22
4740 9448 28
4741 1606 48
4741 4189 47
4742 246 44
4742 2444 8
4742 3534 46
4742 5002 11
4742 5584 26
4742 6056 9
4742 6520 50
4742 6640 12
4743 842 21
4743 5155 19
4744 3552 48
4744 6463 29
4744 6835 14
4744 9101 35
4745 2847 24
4745 4370 20
4746 3752 13
4746 6827 25
4746 6833 44
4747 1005 35
4747 2834 9
4747 5576 29
4747 6381 15
4747 9362 34
4748 2291 47
4748 2492 45
4748 3856 12
4748 5069 6
4748 7316 42
4748 7412 0
4748 8160 36
4748 8928 50
4748 9744 4
4749 4031 20
4749 5324 6
4749 6357 10
4749 7053 26
4749 9347 35
4750 2195 23
4750 2270 45
4750 6446 39
4750 7637 16
4751 630 20
4751 3939 43
4751 4529 16
4751 6733 49
4752 1183 36
4752 2476 33
4752 4300 4
4752 5400 0
4752 5978 6
4752 9136 38
4753 2325 35
4753 6663 20
4753 7602 46
4753 8182 29
4754 1280 32
4754 2403 26
4754 3346 36
4754 4817 22
4754 8382 5
4754 9575 39
4755 3170 23
4755 5173 14
4755 9456 43
4756 2761 34
4756 5616 49
4756 8777 12
4756 9516 4
4757 2219 47
4757 7157 26
4757 7896 46
4757 9175 3
4757 9745 6
4758 1263 11
4758 3084 4
4758 4990 45
4759 6552 8
4759 7386 32
4759 8821 8
4760 921 25
4760 2964 20
4760 3509 36
4760 6813 23
4760 7083 48
4760 8107 25
4761 1362 37
4762 622 24
4762 3770 0
4762 4206 34
4762 6576 23
4762 7662 42
4762 8079 15
4762 9063 2
4763 1746 39
4763 3804 23
4763 3823 23
4763 9069 6
4763 9596 35
4764 452 45
4764 1928 7
4764 3675 31
4764 6284 48
4764 6410 19
4764 6886 29
4764 7055 37
4765 2372 2
4765 5504 4
4765 7466 4
4766 575 37
4766 662 9
4766 3768 44
4766 6793 29
4766 7732 44
4767 436 22
4767 6712 21
4768 6544 37
4769 2005 5
4769 2477 14
4769 3577 18
4769 7920 32
4769 8139 36
4770 1106 45
4770 1725 3
4770 7231 17
4770 7421 30
4770 7974 24
4770 9131 39
4770 9558 44
4771 402 25
4771 1935 17
4771 2964 44
4771 4414 17
4771 7600 22
4771 9446 5
4771 9457 42
4772 7764 18
4773 3170 30
4773 4185 2
4773 4351 32
4773 4500 5
4773 9230 24
4773 9679 7
4774 3892 24
4774 5499 6
4774 6503 6
4774 7925 19
4775 756 30
4775 3089 41
4775 8398 19
4776 2635 37
4776 9360 34
4776 9817 47
4777 2038 7
4777 3614 16
4777 5540 41
4777 7900 33
4778 406 41
4778 1106 16
4778 3689 40
4778 7233 47
4779 4103 0
4779 4389 1
4779 5393 1
4779 5687 27
4779 6755 50
4779 7030 3
4779 8119 8
4781 1365 33
4781 1598 6
4781 2643 26
4781 8751 25
4781 8769 6
4782 5767 13
4783 2946 24
4783 6701 9
4783 8469 49
4783 9816 28
4784 4596 11
4784 5677 6
4784 7442 21
4785 69 42
4785 263 20
4785 3590 49
4785 4133 10
4785 4144 11
4785 5585 20
4785 9426 31
4785 9462 39
4785 9597 31
4786 4299 19
4786 7922 0
4787 939 21
4787 1732 20
4787 3372 14
4787 5450 37
4787 6171 12
4787 9825 16
4788 1011 12
4788 1641 17
4788 5422 29
4788 7981 21
4788 9252 45
4789 6064 33
4789 7162 17
4789 8100 27
4789 9151 6
4790 1545 28
4790 1928 42
4790 1937 43
4790 4333 2
4790 8396 26
4790 8673 20
4790 9026 23
4791 223 12
4791 536 46
4791 1116 8
4791 1380 24
4791 3739 42
4791 4789 40
4791 5928 29
4791 9536 20
4793 3907 14
4793 5814 12
4793 6885 30
4793 6964 12
4793 9894 13
4794 633 50
4794 9777 23
4794 9828 2
4795 5472 38
4795 7398 20
4796 671 4
4796 1481 9
4796 1913 29
4796 2569 43
4796 3103 50
4796 3908 3
4796 6915 36
4797 421 46
4797 2540 4
4797 3845 33
4797 8625 42
4797 9912 0
4798 4094 22
4798 6330 48
4798 9379 34
4798 9905 47
4799 386 27
4799 4821 18
4799 7669 46
4799 8122 44
4800 325 27
4800 806 42
4800 4269 11
4800 4434 28
4800 6426 4
4801 1411 16
4801 1533 12
4801 1977 1
4801 4648 2
4801 7252 30
4801 8748 8
4802 454 33
4802 1196 24
4802 9059 23
4802 9784 42
4803 1044 4
